amnt,income,dti,rate,state
7000.0,115000.0,15.36,15.61,NC
5600.0,30000.0,26.64,13.33,NC
10000.0,42500.0,15.3,15.10,NC
11500.0,33000.0,22.15,14.09,NC
14600.0,90000.0,10.93,12.35,NC
15000.0,54000.0,35.84,13.35,NC
8400.0,55000.0,17.39,6.89,NC
12000.0,63000.0,26.25,10.49,NC
16000.0,40000.0,24.51,13.99,NC
28500.0,65000.0,14.84,15.61,NC
5825.0,155000.0,7.64,15.59,NC
21000.0,60000.0,11.84,13.67,NC
10000.0,60000.0,31.16,10.74,NC
3500.0,37550.0,10.35,13.18,NC
17475.0,39482.0,7.54,13.67,NC
19425.0,39000.0,23.04,21.97,NC
16000.0,63000.0,14.7,7.89,NC
30000.0,72000.0,24.62,15.61,NC
11200.0,54000.0,3.56,6.89,NC
5400.0,62400.0,25.6,10.64,NC
3500.0,40000.0,12.45,16.99,NC
20000.0,79262.0,21.73,9.99,NC
6500.0,70000.0,12.53,10.16,NC
2000.0,170000.0,7.03,14.49,NC
12000.0,40000.0,32.85,14.99,NC
10000.0,43000.0,26.54,12.99,NC
12000.0,33000.0,18.47,12.69,NC
7125.0,45000.0,12.69,18.55,NC
12000.0,85000.0,20.51,12.29,NC
5500.0,50000.0,12.79,12.49,NC
20700.0,47200.0,20.04,16.99,NC
10000.0,220000.0,14.98,17.77,NC
4800.0,38000.0,14.94,11.44,NC
16075.0,49000.0,32.38,13.99,NC
5000.0,25000.0,38.69,17.57,NC
7000.0,38500.0,18.02,9.17,NC
13000.0,36500.0,19.07,15.61,NC
35000.0,72000.0,24.38,17.57,NC
6200.0,32000.0,20.82,10.99,NC
19800.0,45000.0,26.8,12.69,NC
1500.0,17782.0,14.58,14.49,NC
9000.0,38400.0,15.34,12.12,NC
10000.0,60000.0,6.46,16.77,NC
35000.0,101000.0,24.09,18.55,NC
10000.0,31000.0,18.15,12.35,NC
18000.0,50000.0,24.32,7.26,NC
7200.0,55000.0,34.54,8.18,NC
16625.0,37900.0,28.16,7.69,NC
25000.0,113000.0,13.82,6.89,NC
6400.0,47200.0,20.85,15.80,NC
35000.0,124000.0,19.01,19.52,NC
20000.0,102000.0,16.89,11.44,NC
10000.0,27000.0,9.78,12.99,NC
12000.0,37000.0,22.13,13.99,NC
35000.0,130000.0,13.95,12.69,NC
17000.0,42000.0,0.71,12.29,NC
7000.0,38000.0,10.49,7.26,NC
10325.0,112000.0,12.99,21.18,NC
6000.0,66000.0,17.24,14.30,NC
15000.0,90000.0,15.53,11.67,NC
12600.0,35000.0,34.53,18.99,NC
1600.0,21840.0,7.31,18.55,NC
6150.0,14000.0,17.5,10.99,NC
11050.0,65000.0,19.66,8.90,NC
12000.0,65000.0,16.11,10.74,NC
15000.0,90000.0,19.12,6.03,NC
35000.0,101000.0,13.94,12.69,NC
20000.0,61273.0,23.19,9.99,NC
26000.0,59000.0,15.44,13.65,NC
10000.0,127000.0,23.86,6.24,NC
29400.0,73799.0,32.95,13.33,NC
5375.0,81000.0,16.67,13.98,NC
7000.0,67000.0,24.59,16.99,NC
13000.0,84153.0,10.65,7.89,NC
18225.0,42000.0,18.57,14.33,NC
20000.0,54800.0,23.1,7.90,NC
8500.0,27000.0,15.2,12.39,NC
21000.0,66000.0,13.63,17.77,NC
20000.0,60000.0,15.96,11.14,NC
17000.0,70000.0,18.26,10.16,NC
1600.0,41805.0,1.15,18.75,NC
6000.0,53000.0,11.03,9.17,NC
24000.0,52000.0,21.32,12.29,NC
30000.0,200000.0,21.71,20.99,NC
5850.0,19500.0,11.69,25.99,NC
10000.0,30000.0,12.12,11.67,NC
7300.0,45000.0,22.24,13.99,NC
21000.0,103600.0,11.66,15.59,NC
5000.0,21000.0,18.34,13.18,NC
22000.0,85000.0,16.46,13.67,NC
29175.0,65000.0,21.33,13.98,NC
12000.0,66912.0,4.41,5.42,NC
11950.0,30000.0,13.16,15.59,NC
21975.0,55000.0,17.52,24.08,NC
11625.0,38844.0,26.15,24.99,NC
16950.0,38000.0,13.48,16.29,NC
35000.0,106000.0,25.61,19.47,NC
8100.0,45000.0,15.71,11.99,NC
28000.0,72000.0,20.93,10.99,NC
20000.0,60000.0,23.5,11.53,NC
11200.0,78500.0,28.23,11.14,NC
24000.0,57000.0,34.74,13.67,NC
15000.0,36000.0,26.7,15.80,NC
16000.0,65000.0,19.53,13.99,NC
12000.0,75000.0,30.43,15.61,NC
20000.0,175000.0,16.77,20.20,NC
11000.0,85000.0,22.59,24.50,NC
16000.0,48000.0,3.95,13.98,NC
28000.0,121500.0,23.76,10.99,NC
4000.0,25000.0,16.66,18.75,NC
24000.0,73163.44,37.14,15.61,NC
17625.0,72000.0,2.18,18.49,NC
11500.0,35667.41,26.14,8.18,NC
7825.0,17500.0,16.53,12.49,NC
28000.0,76454.0,18.31,16.49,NC
12950.0,62000.0,21.43,15.61,NC
5600.0,40000.0,11.52,12.69,NC
35000.0,101460.0,21.01,16.55,NC
6175.0,33013.24,3.6,14.49,NC
35000.0,102291.0,21.79,13.67,NC
20000.0,85000.0,28.89,7.89,NC
15000.0,135000.0,8.88,15.41,NC
15000.0,51428.0,9.52,7.89,NC
9325.0,30000.0,28.2,18.24,NC
5000.0,24000.0,31.6,13.99,NC
3000.0,91000.0,33.84,10.99,NC
24000.0,100000.0,15.54,12.99,NC
23000.0,60000.0,17.8,12.99,NC
12000.0,60000.0,20.79,13.33,NC
21000.0,96000.0,9.9,12.12,NC
6000.0,51000.0,11.46,13.67,NC
19500.0,85000.0,13.64,11.67,NC
12000.0,71400.0,9.06,11.14,NC
23000.0,87500.0,21.11,11.67,NC
20000.0,62300.0,18.61,13.66,NC
23875.0,52000.0,35.63,17.86,NC
11500.0,36000.0,26.27,10.99,NC
10000.0,250000.0,7.6,12.05,NC
21600.0,69000.0,28.99,13.99,NC
9600.0,45000.0,18.51,7.62,NC
11875.0,35000.0,17.59,14.09,NC
10400.0,40000.0,26.76,14.99,NC
25000.0,106000.0,6.65,23.83,NC
7000.0,33000.0,7.45,6.62,NC
16000.0,132000.0,14.2,18.75,NC
14025.0,71000.0,9.18,17.57,NC
9000.0,80000.0,14.28,12.12,NC
18000.0,175000.0,12.3,7.26,NC
12000.0,120000.0,17.0,12.49,NC
18000.0,70000.0,19.85,10.99,NC
20000.0,85000.0,17.61,15.31,NC
25000.0,120000.0,14.61,11.44,NC
11500.0,35000.0,25.1,21.00,NC
10850.0,32000.0,22.81,24.08,NC
20000.0,98000.0,29.22,13.99,NC
17500.0,50000.0,22.9,14.98,NC
10500.0,55000.0,31.91,18.25,NC
22150.0,87000.0,22.25,14.31,NC
33000.0,134000.0,11.72,14.99,NC
11950.0,30000.0,35.0,21.99,NC
13750.0,52000.0,25.22,18.75,NC
8000.0,56000.0,22.86,15.31,NC
6000.0,300000.0,15.66,9.49,NC
34800.0,78000.0,2.89,18.99,NC
10000.0,80000.0,21.56,15.80,NC
12375.0,55000.0,11.83,14.47,NC
35000.0,102000.0,22.08,13.33,NC
12500.0,55000.0,26.46,12.69,NC
16000.0,135000.0,13.8,9.17,NC
29175.0,65000.0,17.74,21.15,NC
5275.0,70000.0,25.78,11.22,NC
6000.0,25000.0,31.3,12.69,NC
33425.0,75000.0,33.15,10.64,NC
1500.0,35000.0,9.71,7.12,NC
10000.0,55000.0,13.88,9.99,NC
10000.0,26000.0,33.84,12.29,NC
1800.0,46000.0,32.82,9.17,NC
5600.0,60000.0,4.6,10.64,NC
22100.0,58000.0,37.39,19.99,NC
6500.0,57000.0,13.77,11.99,NC
7000.0,69196.0,12.45,14.33,NC
27600.0,60000.0,17.7,12.59,NC
7000.0,49287.12,15.83,12.99,NC
18200.0,90000.0,21.12,10.15,NC
10000.0,65000.0,5.11,12.39,NC
5400.0,40500.0,32.98,7.49,NC
6600.0,38000.0,11.12,10.74,NC
3000.0,35000.0,4.77,14.49,NC
8000.0,50000.0,32.57,17.57,NC
15975.0,52000.0,16.52,23.40,NC
15000.0,135000.0,18.41,18.99,NC
24000.0,80000.0,20.69,8.90,NC
4725.0,35000.0,11.49,15.61,NC
8500.0,80000.0,14.52,5.32,NC
12000.0,55000.0,12.48,9.17,NC
9600.0,60000.0,16.54,13.99,NC
20800.0,52544.0,17.09,13.99,NC
21000.0,75000.0,35.3,12.69,NC
6000.0,25000.0,19.49,13.67,NC
13000.0,38000.0,26.31,13.67,NC
7200.0,125000.0,11.15,6.03,NC
19625.0,56000.0,25.55,23.99,NC
8000.0,91350.0,15.42,15.31,NC
12000.0,205000.0,20.97,5.32,NC
35000.0,920000.0,7.09,16.49,NC
16000.0,140000.0,16.82,8.18,NC
24000.0,90000.0,11.75,8.18,NC
4800.0,80000.0,18.81,9.99,NC
30000.0,185000.0,24.5,9.17,NC
9000.0,55000.0,16.52,9.99,NC
30000.0,195000.0,26.55,23.99,NC
8000.0,41000.0,28.1,17.10,NC
24225.0,92000.0,29.3,13.33,NC
22000.0,66500.0,14.98,10.99,NC
4875.0,14520.0,21.07,17.86,NC
3200.0,61000.0,14.93,11.67,NC
10000.0,51960.0,29.82,17.77,NC
27575.0,78000.0,7.39,15.22,NC
6000.0,40000.0,18.18,6.24,NC
20000.0,55000.0,39.17,20.20,NC
14700.0,40000.0,25.49,18.25,NC
25200.0,130000.0,12.0,6.03,NC
24000.0,85000.0,6.88,7.69,NC
16000.0,81894.0,18.23,9.99,NC
10000.0,65000.0,10.08,6.24,NC
25000.0,55000.0,21.23,13.65,NC
10600.0,56000.0,15.41,11.44,NC
21000.0,80000.0,25.13,9.99,NC
12250.0,35000.0,21.12,9.67,NC
18225.0,49000.0,29.67,24.08,NC
12175.0,35110.0,14.7,15.88,NC
7000.0,35000.0,9.33,6.89,NC
18000.0,167000.0,10.53,19.52,NC
11200.0,68000.0,16.63,13.99,NC
19200.0,75372.0,11.43,9.67,NC
32500.0,73884.24,20.06,18.49,NC
15000.0,54000.0,11.62,11.53,NC
15000.0,77000.0,28.94,6.03,NC
18225.0,56000.0,22.44,14.31,NC
20000.0,50000.0,12.94,22.99,NC
3500.0,8888.0,30.14,15.61,NC
20000.0,93143.0,17.61,16.99,NC
7000.0,155867.0,16.6,11.99,NC
22000.0,60000.0,5.66,13.06,NC
7575.0,31200.0,17.85,20.99,NC
22400.0,72000.0,25.24,12.99,NC
6000.0,89000.0,13.19,9.17,NC
10000.0,49100.0,12.15,10.99,NC
20000.0,40000.0,12.06,15.61,NC
5000.0,30000.0,14.76,19.20,NC
28000.0,155000.0,8.01,7.90,NC
32000.0,80000.0,12.94,12.99,NC
11325.0,43000.0,26.85,15.31,NC
5000.0,120000.0,16.05,13.65,NC
24000.0,133000.0,17.68,9.99,NC
15000.0,74209.56,38.83,13.99,NC
5375.0,36000.0,30.57,15.31,NC
35000.0,104000.0,23.18,12.29,NC
32650.0,95000.0,20.37,11.14,NC
32500.0,78000.0,30.71,16.55,NC
12000.0,80000.0,11.9,12.85,NC
20000.0,61200.0,12.0,13.33,NC
12000.0,30000.0,15.72,6.24,NC
13500.0,52000.0,37.41,17.86,NC
7000.0,75000.0,12.02,12.99,NC
18000.0,38400.0,28.94,6.24,NC
15000.0,125000.0,3.89,9.17,NC
4500.0,39000.0,15.82,6.54,NC
2000.0,62400.0,21.67,11.14,NC
20400.0,70000.0,11.95,13.98,NC
17600.0,83640.0,16.28,11.53,NC
3250.0,12000.0,20.8,17.56,NC
28000.0,110000.0,18.47,6.24,NC
4000.0,50000.0,19.73,15.61,NC
16500.0,75000.0,7.17,6.03,NC
19350.0,54000.0,12.71,23.43,NC
20250.0,46057.0,24.0,15.61,NC
18000.0,77000.0,20.82,8.39,NC
1500.0,28000.0,22.24,14.17,NC
10000.0,112000.0,16.84,7.26,NC
13000.0,115200.0,10.33,13.12,NC
6000.0,90000.0,18.24,14.33,NC
28000.0,350000.0,8.32,8.18,NC
6075.0,37000.0,14.01,14.99,NC
