amnt,income,dti,rate,state
22200.0,225000.0,5.14,12.69,MA
6000.0,35000.0,23.22,9.17,CA
10000.0,28800.0,32.88,14.31,AZ
13400.0,57636.0,9.29,5.32,CA
23000.0,90000.0,15.61,6.62,IL
8000.0,100000.0,13.74,14.47,IL
9600.0,145000.0,15.54,13.65,MN
20000.0,106224.67,13.47,15.61,MA
4475.0,12528.0,17.68,12.99,TX
7125.0,35000.0,25.71,15.22,TX
21000.0,100000.0,10.16,14.30,NV
35000.0,100000.0,22.12,22.45,KS
16000.0,36000.0,33.8,16.78,CA
10000.0,37000.0,10.48,14.49,CA
5875.0,66000.0,19.82,10.91,VA
10000.0,67363.0,21.43,17.76,AL
23850.0,73000.0,22.13,17.57,VA
9000.0,53000.0,29.13,7.62,AZ
35000.0,100000.0,26.47,18.25,NY
10800.0,115500.0,24.8,7.90,WY
15000.0,48000.0,4.6,13.98,OK
3650.0,51000.0,32.96,12.99,NC
12000.0,40000.0,24.93,10.15,FL
22250.0,53462.4,28.35,22.99,CA
5000.0,78000.0,20.03,6.49,NV
28000.0,120000.0,13.59,17.57,AL
8400.0,35000.0,21.3,16.29,VA
24000.0,68000.0,0.44,6.39,MO
20000.0,66000.0,18.57,10.99,FL
15000.0,35000.0,16.08,12.99,PA
12000.0,92000.0,19.86,7.12,TX
19000.0,43680.0,18.25,12.99,MA
21150.0,93065.0,26.09,9.99,PA
11000.0,84000.0,25.06,12.99,CA
2000.0,21000.0,12.97,14.49,OH
8000.0,55000.0,20.12,15.61,NY
6400.0,106000.0,13.02,9.17,CA
5000.0,30000.0,27.2,15.61,IL
28000.0,285000.0,22.11,8.18,WA
10000.0,45000.0,24.72,13.98,LA
24700.0,65000.0,35.56,19.99,AL
30000.0,95000.0,19.75,13.67,KY
30000.0,111000.0,16.82,11.53,TX
21000.0,56000.0,24.69,12.29,CA
15000.0,54584.0,0.92,11.99,NY
10000.0,60000.0,0.76,10.99,FL
5075.0,125000.0,5.6,19.20,CT
8325.0,41000.0,16.21,18.25,CA
7000.0,30000.0,20.0,17.93,RI
35000.0,109000.0,14.16,20.31,NJ
28350.0,67500.0,15.22,13.33,CA
30000.0,60000.0,25.1,15.61,SC
1000.0,55000.0,13.7,14.99,FL
10000.0,115000.0,4.69,12.99,CA
19200.0,55000.0,21.47,12.29,OR
14400.0,54000.0,21.02,19.52,MO
3625.0,19800.0,20.85,16.29,NJ
20000.0,90000.0,5.41,15.61,CT
11200.0,106000.0,11.6,19.99,GA
14400.0,43000.0,26.21,16.59,KY
8000.0,100000.0,17.56,7.89,IL
8000.0,40000.0,26.7,12.29,MI
10000.0,73000.0,24.13,15.61,LA
12000.0,30000.0,7.72,13.33,OH
20000.0,67800.0,19.6,7.26,TN
30000.0,99000.0,25.65,12.85,CA
9950.0,30000.0,20.8,12.12,CA
19350.0,43000.0,23.7,5.32,GA
2000.0,65000.0,10.78,7.51,CO
13000.0,50000.0,14.96,9.17,GA
15000.0,85000.0,14.19,13.33,VA
18000.0,56000.0,26.55,13.99,PA
25000.0,500000.0,1.52,7.89,NY
20325.0,61000.0,30.67,19.24,NY
8000.0,57000.0,19.45,14.98,CA
30000.0,75000.0,34.85,7.26,AL
18000.0,102000.0,25.79,6.39,NY
10000.0,100000.0,8.7,13.11,NY
24000.0,68000.0,22.1,17.57,FL
15000.0,86000.0,9.66,6.24,CA
2800.0,34000.0,35.47,14.99,NC
7200.0,81000.0,26.71,12.29,NM
5375.0,40000.0,25.35,16.29,WA
2600.0,45000.0,23.23,17.57,TN
18000.0,45000.0,10.13,17.19,GA
6750.0,55000.0,14.6,20.99,WA
8000.0,50000.0,34.52,8.38,AZ
35000.0,85000.0,26.1,19.47,TX
17000.0,52000.0,15.09,18.24,FL
24000.0,115000.0,24.25,6.49,CA
16000.0,71004.0,8.4,9.25,CA
10000.0,80000.0,11.9,19.99,GA
10200.0,92664.0,10.27,16.29,CA
4200.0,28000.0,10.72,11.99,VA
18900.0,45000.0,29.18,19.52,IL
24225.0,83000.0,21.67,22.99,CA
14000.0,40000.0,16.81,13.99,HI
35000.0,185000.0,21.89,22.90,IL
9450.0,41000.0,18.21,19.97,WA
12000.0,50000.0,13.06,13.66,MI
15000.0,45000.0,12.53,14.49,IL
11200.0,88000.0,17.32,9.99,IN
15400.0,72500.0,21.14,8.39,CA
17525.0,45000.0,30.77,23.43,VA
12100.0,85000.0,34.84,11.99,FL
14000.0,75000.0,10.41,10.99,NJ
18000.0,70000.0,18.45,11.44,NV
12000.0,51000.0,6.12,14.16,MA
30000.0,275000.0,9.41,22.40,MO
16000.0,150000.0,6.66,11.44,CA
7000.0,60000.0,18.32,8.18,KY
20000.0,90000.0,18.73,11.53,CA
17675.0,50000.0,30.22,19.19,CO
20000.0,95000.0,22.79,16.99,NJ
30000.0,160000.0,18.97,24.08,NY
20000.0,103000.0,21.63,13.33,GA
8000.0,125789.0,20.73,7.26,MO
6000.0,14000.0,33.4,11.67,MI
15000.0,95000.0,19.75,5.93,CA
35000.0,88900.0,20.21,11.99,VA
20000.0,93000.0,24.53,15.80,VA
12000.0,90000.0,26.93,19.99,IN
4175.0,40000.0,20.01,17.57,MI
21350.0,75000.0,28.18,15.61,NY
30000.0,160000.0,12.35,10.49,CA
17600.0,70000.0,17.5,17.86,NY
3000.0,20000.0,19.86,21.15,NY
6000.0,25000.0,7.3,16.40,NY
26000.0,125000.0,22.11,21.98,OH
25000.0,150000.0,17.03,23.99,TX
25000.0,130000.0,11.23,14.46,NY
28175.0,74222.0,31.73,20.20,NM
16000.0,45000.0,6.67,9.99,NC
35000.0,101000.0,26.7,12.99,TN
30000.0,85000.0,21.22,20.99,CA
16000.0,74000.0,11.11,6.24,VA
4500.0,20000.0,28.69,11.53,CA
5500.0,25000.0,8.98,10.99,RI
14025.0,32000.0,29.59,13.35,MI
2000.0,31676.48,30.45,11.53,CA
12000.0,38000.0,20.03,17.57,OR
3000.0,40000.0,14.49,15.61,MI
19200.0,56000.0,13.4,18.49,IL
15000.0,87000.0,2.72,17.27,AZ
12000.0,43000.0,22.27,13.33,CA
19000.0,70000.0,21.03,8.88,VA
9600.0,36000.0,29.37,6.89,MN
29700.0,67000.0,20.88,17.27,IN
9750.0,29000.0,16.78,16.29,MD
19200.0,48000.0,23.7,18.24,NY
34200.0,104000.0,21.78,13.33,CA
4200.0,40000.0,8.19,9.99,KS
32000.0,87000.0,7.24,10.99,MD
8875.0,58044.0,19.43,7.90,CA
12075.0,45000.0,29.79,16.59,VA
11600.0,51000.0,15.21,8.90,MN
12000.0,50000.0,21.03,15.61,NY
5000.0,32000.0,5.07,19.41,NY
7000.0,31000.0,3.91,9.49,AZ
14000.0,114436.0,17.81,9.17,TX
8400.0,180000.0,24.18,12.99,KY
28000.0,186800.0,20.14,12.85,VA
8000.0,80000.0,0.23,7.26,HI
10000.0,60000.0,9.72,10.49,TX
4000.0,60000.0,12.41,14.33,AZ
21600.0,60000.0,37.02,24.50,TX
19000.0,75000.0,22.74,22.70,DE
35000.0,105000.0,25.12,9.49,TX
8975.0,26000.0,13.57,19.72,NY
8000.0,63000.0,11.37,18.92,MD
11000.0,96000.0,15.29,6.89,MI
12500.0,52000.0,21.19,12.49,IN
12000.0,65000.0,9.38,15.61,CA
22000.0,67000.0,24.65,14.65,NY
15600.0,64000.0,19.84,11.14,CA
5500.0,84000.0,12.76,11.67,OK
6000.0,20000.0,20.71,20.99,MS
28000.0,89000.0,8.1,7.49,AL
3000.0,65000.0,5.61,13.98,NY
35000.0,118700.0,0.25,13.98,OK
12000.0,86000.0,18.94,12.69,CO
8400.0,62000.0,12.74,18.25,VA
10250.0,65000.0,7.09,8.59,NY
24875.0,56000.0,14.14,15.80,NY
5000.0,33792.0,7.24,9.70,MO
18000.0,145000.0,8.75,7.62,NY
3400.0,75000.0,2.56,16.99,CA
6500.0,39500.0,8.51,17.76,CA
32550.0,77500.0,3.93,18.55,MI
14925.0,35000.0,25.51,19.19,OH
10200.0,93500.0,11.04,7.26,FL
14125.0,36400.0,19.32,18.20,CA
17625.0,131000.0,13.26,14.33,VA
15475.0,38800.0,23.32,18.92,PA
19125.0,43514.64,7.31,10.99,CA
2500.0,70000.0,9.89,14.33,FL
4000.0,39000.0,39.42,15.59,SC
18200.0,50000.0,34.13,16.29,TX
12000.0,58000.0,16.16,10.15,NC
21600.0,102000.0,17.56,10.99,CT
12000.0,60000.0,8.41,18.55,CA
14000.0,75000.0,23.04,8.18,PA
15000.0,42000.0,17.2,12.69,MA
10800.0,45000.0,16.93,22.15,IL
24000.0,140000.0,27.54,7.69,VA
12000.0,82000.0,13.92,7.89,NY
20000.0,71000.0,19.49,9.63,GA
6000.0,140000.0,9.24,5.32,KY
9900.0,49000.0,35.98,19.99,TX
8375.0,27584.0,28.89,14.33,NJ
12000.0,47500.0,12.73,8.39,CA
14000.0,70000.0,25.68,7.89,VA
10500.0,41000.0,23.8,14.33,OH
15000.0,57218.0,18.37,15.61,IN
22250.0,50000.0,24.22,24.89,TX
15000.0,50000.0,17.4,13.66,TN
11950.0,39072.0,24.94,21.98,FL
10000.0,151000.0,28.76,15.41,VA
20000.0,90000.0,20.85,11.99,VA
5000.0,60500.0,22.95,10.99,MI
14400.0,80000.0,20.34,11.53,FL
8000.0,42000.0,26.71,9.99,FL
12000.0,63000.0,9.1,15.61,NJ
3350.0,24000.0,20.55,12.99,PA
20000.0,98000.0,17.21,11.99,NY
8550.0,25200.0,30.52,16.99,AZ
12475.0,48956.0,37.31,14.48,VA
10000.0,63000.0,14.06,7.89,CA
5000.0,56000.0,13.76,7.89,TX
5000.0,74000.0,11.24,10.99,OH
35000.0,135200.0,18.21,12.29,TN
8000.0,44000.0,7.23,8.19,WI
29500.0,59000.0,33.02,12.29,KY
8200.0,61000.0,37.87,17.86,NY
12000.0,65000.0,15.69,16.49,CA
25000.0,58386.0,26.6,16.55,TN
12800.0,62000.0,17.32,10.99,MI
11500.0,34000.0,13.7,16.99,MI
35000.0,92000.0,33.13,16.99,TX
10000.0,130000.0,10.86,14.09,CA
23200.0,58000.0,29.46,9.17,MI
29350.0,85000.0,33.79,18.55,FL
3000.0,19200.0,10.81,12.99,OK
9000.0,75000.0,19.07,14.33,LA
14000.0,78000.0,18.55,13.35,PA
20000.0,45000.0,16.16,15.99,IL
6000.0,110000.0,16.54,10.16,NY
9800.0,27244.0,24.27,20.99,TX
14000.0,133404.0,19.19,6.03,TX
35000.0,180000.0,7.43,17.27,CA
10000.0,80000.0,18.2,5.32,CA
6400.0,50000.0,38.74,14.31,TX
12000.0,59800.0,10.44,10.99,PA
7200.0,40200.0,1.91,7.88,VA
15000.0,67000.0,18.22,5.32,WA
4675.0,70000.0,4.85,16.55,NJ
5000.0,42000.0,32.17,15.31,GA
8000.0,30000.0,15.2,7.12,IL
20000.0,82500.0,22.66,9.17,CA
8000.0,35000.0,33.54,15.61,OH
4800.0,42000.0,11.17,8.18,KY
15000.0,76000.0,17.24,9.99,CA
5200.0,32188.0,26.62,13.33,LA
4500.0,52000.0,36.51,11.99,WI
5000.0,42000.0,18.09,11.67,OH
10000.0,35000.0,5.35,10.99,VA
14600.0,36500.0,34.66,10.99,CA
19750.0,46000.0,13.12,15.22,TN
5600.0,35000.0,16.32,5.32,WI
12000.0,64000.0,23.68,14.65,CA
16925.0,55755.0,20.28,13.99,CA
14000.0,64000.0,9.38,7.88,TX
11050.0,41000.0,8.75,12.69,OH
15000.0,39000.0,20.34,9.67,WI
11000.0,98000.0,3.87,6.62,TX
6000.0,100000.0,14.94,6.39,TX
20000.0,115000.0,14.77,15.61,CA
13000.0,75000.0,2.82,17.57,WV
5500.0,60000.0,18.4,17.77,FL
10000.0,77000.0,12.11,7.89,CT
20000.0,48000.0,14.23,13.99,AZ
20250.0,60000.0,20.36,13.53,MA
15000.0,95000.0,13.96,8.18,NJ
22000.0,138000.0,10.42,6.49,MO
10000.0,91092.0,1.53,13.43,FL
9600.0,51000.0,8.31,7.26,CA
10000.0,55000.0,10.09,7.90,OH
3500.0,45000.0,24.32,12.85,NV
18000.0,68000.0,12.94,13.67,AZ
12000.0,150000.0,4.65,10.37,NY
1550.0,45000.0,7.47,7.26,CA
7925.0,35000.0,24.07,13.11,NC
11500.0,44400.0,30.14,7.89,FL
5000.0,29000.0,15.99,16.99,AZ
15000.0,72000.0,25.29,11.55,NJ
10000.0,46000.0,9.7,12.12,CT
11200.0,120000.0,15.1,7.62,CA
4000.0,220000.0,8.43,14.64,NY
15000.0,85000.0,10.97,13.99,MI
12000.0,43000.0,32.29,14.98,AR
20000.0,46500.0,25.21,18.25,OH
25000.0,56500.0,28.48,10.15,IN
12000.0,52000.0,32.96,11.67,TX
15000.0,37050.0,13.09,6.24,PA
30000.0,100000.0,17.62,19.20,CA
5400.0,32000.0,25.91,14.33,CA
5000.0,43000.0,4.86,9.17,NY
20000.0,63000.0,17.61,7.49,CA
13675.0,53000.0,21.06,8.67,OH
12000.0,75000.0,12.59,7.69,RI
10000.0,102000.0,10.09,6.89,VA
8000.0,32640.0,6.54,19.52,CA
20000.0,67000.0,21.06,8.90,OH
17425.0,40000.0,13.41,12.12,CA
4500.0,64800.0,12.91,13.35,MN
25000.0,96000.0,12.98,8.18,NY
10000.0,96000.0,14.78,6.03,CA
24000.0,150000.0,27.07,7.89,WI
24000.0,56000.0,7.22,11.99,MO
20000.0,84000.0,10.31,9.99,NC
20000.0,70000.0,14.92,8.39,TX
11725.0,74800.0,15.88,19.52,NY
8000.0,94000.0,28.28,20.20,MN
10000.0,35364.0,19.88,9.32,MD
16000.0,62000.0,18.62,16.29,CA
5000.0,50000.0,5.21,7.26,TX
15000.0,58000.0,6.27,7.89,FL
21100.0,73000.0,13.94,18.25,MI
11200.0,78000.0,15.46,13.98,GA
30000.0,115000.0,30.27,12.69,NJ
24000.0,100000.0,14.39,10.65,CT
25000.0,92200.0,10.13,18.25,CA
19000.0,92000.0,29.38,5.32,LA
15000.0,50000.0,19.68,8.39,NC
10000.0,36480.0,11.05,11.53,NY
10000.0,48636.41,15.79,11.99,NY
12000.0,74640.0,5.21,10.99,AR
16300.0,65000.0,30.7,14.30,NY
4500.0,32000.0,10.62,18.25,NY
35000.0,112000.0,16.77,21.49,VA
12000.0,60000.0,15.38,13.68,MD
6000.0,45694.0,18.89,12.69,CA
15000.0,46520.0,36.02,13.35,MA
35000.0,88000.0,11.02,21.67,NJ
17100.0,100000.0,14.15,18.25,GA
8000.0,71000.0,28.87,9.17,CA
30000.0,73000.0,10.11,21.98,MA
12000.0,150000.0,13.97,7.90,CA
13000.0,42500.0,28.78,9.76,VA
18000.0,87177.0,14.4,13.67,IL
16750.0,38000.0,11.59,15.88,IL
6000.0,245000.0,12.53,13.66,CO
16000.0,40000.0,27.69,7.26,CA
16300.0,37200.0,17.39,12.99,OK
13975.0,65000.0,22.03,15.61,TX
3700.0,30000.0,17.84,10.15,TX
7000.0,42720.0,24.21,9.99,MO
18000.0,63000.0,18.97,16.29,KY
10000.0,52000.0,33.06,14.65,UT
5000.0,30000.0,6.47,13.99,PA
6000.0,35000.0,32.2,15.31,NY
5375.0,41000.0,19.4,9.71,CA
12000.0,205000.0,11.96,14.99,TN
10000.0,65000.0,19.87,18.49,OH
11200.0,50000.0,25.76,7.49,CA
25000.0,80000.0,19.91,17.57,NY
10000.0,33275.0,27.2,18.25,IN
4000.0,52000.0,26.94,13.35,VA
6400.0,44000.0,5.1,8.39,CA
10000.0,78000.0,15.82,10.99,DE
22000.0,75000.0,25.82,13.11,GA
8875.0,26624.0,32.09,14.09,OR
35000.0,120000.0,8.29,8.38,CA
4000.0,100000.0,11.58,23.43,TX
9000.0,48000.0,22.9,15.81,OK
30000.0,125000.0,20.04,13.33,AZ
10000.0,52000.0,32.73,15.61,NY
10800.0,48000.0,17.0,18.55,NY
14200.0,55000.0,12.63,25.99,AL
8000.0,115000.0,23.35,12.98,VA
10000.0,96100.0,16.45,11.55,PA
10000.0,73500.0,9.86,10.99,NJ
20000.0,65000.0,20.25,17.86,MD
35000.0,648000.0,4.65,15.99,TX
10000.0,75000.0,19.68,18.55,TN
12000.0,64000.0,5.14,11.99,NJ
5125.0,20000.0,21.06,14.33,NY
9600.0,47000.0,31.43,8.90,OH
16125.0,32412.0,21.84,15.59,MO
4500.0,25000.0,21.53,12.29,CT
15000.0,82000.0,18.0,9.99,CA
35000.0,86000.0,21.96,17.57,MD
17000.0,70000.0,20.19,12.12,MI
16950.0,50000.0,21.09,20.99,PA
30000.0,85000.0,17.12,18.24,MD
15000.0,46000.0,36.5,10.15,NY
10200.0,29000.0,34.14,13.99,NJ
18125.0,92000.0,22.71,8.39,OH
30000.0,300000.0,21.04,9.99,NJ
11000.0,38000.0,19.17,14.65,NC
20400.0,71000.0,12.39,14.99,CT
21000.0,142209.36,23.96,10.99,NH
12000.0,100000.0,11.76,8.49,MO
12000.0,106000.0,9.78,12.12,TX
15000.0,60000.0,31.34,14.09,CA
12050.0,60000.0,5.28,18.25,NY
6600.0,64960.0,14.61,9.17,NJ
35000.0,102000.0,20.72,17.57,FL
30000.0,65000.0,29.76,16.29,NC
12375.0,45000.0,23.09,15.61,VA
9200.0,40000.0,14.31,17.57,CT
8050.0,106000.0,4.43,17.57,NH
15000.0,35000.0,36.69,13.33,WV
15000.0,140000.0,10.17,7.26,OH
6000.0,45000.0,8.07,15.80,WA
10000.0,95000.0,9.7,13.18,NY
6225.0,40000.0,31.41,15.61,TN
15500.0,68800.0,32.34,16.59,CO
15000.0,75000.0,12.0,6.62,OH
10000.0,140000.0,17.14,8.18,PA
22000.0,65000.0,30.39,24.70,CA
17050.0,67000.0,18.39,18.75,CA
10000.0,41000.0,30.27,10.99,NM
13450.0,40000.0,12.93,14.09,TX
29675.0,100000.0,20.99,9.99,CA
4800.0,50000.0,9.6,13.99,TX
11500.0,48000.0,20.92,13.18,NY
24000.0,78000.0,27.75,20.49,CA
14000.0,70000.0,25.15,12.39,AR
18000.0,41000.0,7.87,6.99,FL
8500.0,30000.0,22.9,14.49,AZ
7900.0,18982.0,22.14,15.31,IL
25000.0,96000.0,6.38,6.24,CA
18550.0,70000.0,14.83,15.61,OH
35000.0,128000.0,14.17,21.99,UT
10975.0,27000.0,11.87,14.49,FL
30000.0,76000.0,23.56,18.92,CA
6000.0,50000.0,2.62,13.33,NY
32000.0,66749.0,20.3,11.44,CA
15000.0,42000.0,17.97,11.53,OH
16500.0,50000.0,13.49,8.88,TX
25600.0,100000.0,15.73,8.38,VA
20000.0,97000.0,24.64,9.99,MD
7000.0,65000.0,16.14,10.15,CO
10000.0,47280.0,33.68,9.17,VA
15000.0,40000.0,24.84,16.99,MN
23675.0,55000.0,16.1,19.42,CA
33425.0,75000.0,29.81,21.60,CA
20000.0,60000.0,33.76,13.11,PA
30000.0,230000.0,4.39,10.99,OH
16000.0,60400.0,24.5,18.55,NC
35000.0,88000.0,21.44,13.99,MD
4800.0,48000.0,12.47,16.99,FL
35000.0,132000.0,29.73,12.59,MI
3000.0,103500.0,19.73,11.53,MN
20000.0,120000.0,27.54,6.89,CO
8000.0,91000.0,26.86,7.12,NC
35000.0,180000.0,24.55,10.15,RI
8600.0,54500.0,21.56,10.99,AR
8200.0,145000.0,10.62,16.99,NC
20000.0,55000.0,27.05,9.17,MD
5600.0,98000.0,10.38,16.29,CA
11500.0,75000.0,20.24,10.99,VT
32000.0,90000.0,34.24,14.48,MO
8000.0,40000.0,7.83,10.15,CA
7500.0,40000.0,18.33,7.26,FL
11950.0,140000.0,15.86,16.55,LA
35000.0,100000.0,31.77,24.50,MI
11000.0,61000.0,5.53,6.97,IL
20000.0,90000.0,22.24,10.16,WY
13050.0,61000.0,33.74,10.15,CA
4500.0,24000.0,31.05,14.64,CA
15000.0,50000.0,19.11,18.55,IN
27750.0,55543.0,39.91,21.99,CT
8725.0,25000.0,8.88,14.49,IL
8000.0,62400.0,1.12,6.62,NY
7500.0,120000.0,12.72,17.57,OR
24375.0,62000.0,32.34,19.72,VA
11200.0,71000.0,27.75,18.54,CA
20000.0,70102.0,8.14,9.99,CA
9750.0,43000.0,32.17,12.35,TX
8000.0,35000.0,39.99,8.18,OR
11200.0,81000.0,21.72,6.92,NY
12850.0,58000.0,8.63,14.99,AL
6300.0,25500.0,27.67,9.17,MI
7000.0,50000.0,26.55,11.99,CA
10000.0,41472.0,20.86,10.99,CA
10000.0,64000.0,20.45,5.32,NV
8825.0,26000.0,18.47,12.59,MI
4800.0,39000.0,11.42,12.99,NC
13000.0,60000.0,19.14,6.62,TX
10000.0,80000.0,12.15,11.53,IL
10000.0,94937.0,14.26,12.12,MD
12250.0,48000.0,11.78,11.99,GA
5000.0,60000.0,31.18,22.99,SC
25000.0,90000.0,24.75,12.99,CA
21000.0,400000.0,21.92,13.33,IL
4375.0,45000.0,14.59,19.52,KY
4300.0,30000.0,16.04,19.52,IN
6000.0,27000.0,13.6,15.61,SC
30000.0,150000.0,31.59,10.99,IL
7075.0,31000.0,17.73,24.08,NY
10000.0,65000.0,6.3,17.86,NY
20000.0,60000.0,25.0,16.99,FL
12000.0,72500.0,14.3,15.31,TX
7000.0,93240.0,14.05,9.63,TX
11000.0,39500.0,34.06,13.18,AZ
10000.0,41600.0,5.51,18.55,NJ
4500.0,40000.0,14.79,12.99,NC
16000.0,71000.0,21.26,17.99,NJ
20000.0,88000.0,18.66,6.03,AR
23000.0,74000.0,10.62,8.38,NY
18000.0,114000.0,18.07,8.90,PA
21000.0,100000.0,17.03,12.29,MN
5000.0,33000.0,3.13,12.69,KY
10000.0,24000.0,32.7,8.39,AL
16550.0,86800.0,17.81,6.03,MN
7700.0,30000.0,31.48,15.61,NY
9500.0,40000.0,6.09,7.89,OH
2400.0,44000.0,32.19,17.57,CT
11500.0,34000.0,13.45,24.99,CA
2875.0,79000.0,11.92,14.59,CT
10000.0,125000.0,16.06,12.29,KY
23500.0,95000.0,27.7,13.99,AZ
2000.0,53000.0,16.21,11.53,CA
14500.0,54071.2,27.01,19.24,TX
10000.0,80000.0,33.87,11.53,TX
7200.0,55000.0,13.27,17.10,CT
13225.0,53449.0,13.61,14.09,CO
25000.0,125000.0,13.9,6.24,MA
17500.0,70000.0,16.72,13.33,TX
6000.0,31666.55,22.83,10.99,AZ
15000.0,89000.0,4.38,17.58,CA
6000.0,105000.0,4.38,10.99,VA
25000.0,69000.0,17.19,14.64,TX
17475.0,35000.0,35.84,16.49,MI
5600.0,48000.0,4.78,16.78,NY
19200.0,48000.0,5.3,19.99,WA
12000.0,50000.0,15.19,12.29,CA
35000.0,91290.0,22.78,25.80,TX
8400.0,18000.0,28.67,13.33,TX
6000.0,50000.0,15.75,12.29,VA
11725.0,28000.0,32.19,17.57,FL
12000.0,42000.0,23.74,13.99,NC
26900.0,87000.0,29.05,17.86,IL
13200.0,60000.0,28.54,8.49,MD
24000.0,98000.0,19.56,14.99,IN
16000.0,65000.0,22.94,7.69,CA
12000.0,112000.0,5.34,11.14,SC
35000.0,180000.0,14.43,9.99,TX
9600.0,113000.0,2.68,8.18,NJ
19200.0,52000.0,17.22,17.57,NC
15000.0,60000.0,10.32,11.55,NY
25000.0,110000.0,4.84,10.36,CA
9000.0,82000.0,17.73,6.62,NY
2500.0,45000.0,29.39,16.59,GA
12000.0,65000.0,16.05,10.99,FL
12000.0,36000.0,32.73,15.22,SC
20575.0,56000.0,33.93,22.15,NC
12000.0,55000.0,23.7,18.25,NJ
12800.0,115000.0,4.37,7.62,CA
7000.0,59000.0,20.87,14.17,MN
5000.0,56000.0,16.69,17.27,MT
14500.0,65000.0,14.11,15.61,IL
16000.0,49000.0,6.42,7.89,PA
10200.0,204000.0,0.82,17.57,TX
12000.0,50000.0,21.41,7.89,TX
28000.0,105000.0,15.51,5.32,CA
19500.0,55000.0,26.05,15.61,CA
11100.0,60000.0,34.94,15.31,CO
18825.0,45000.0,21.25,18.25,PA
35000.0,131000.0,17.85,19.72,TX
25975.0,90459.6,23.56,17.27,TX
22400.0,45000.0,39.87,21.67,CA
24000.0,65000.0,16.39,13.33,OH
32350.0,72000.0,9.38,12.99,NY
20125.0,45000.0,25.25,14.33,CA
7375.0,55000.0,19.66,13.67,MD
3500.0,48000.0,17.65,10.28,FL
32000.0,89000.0,22.53,13.99,IN
7750.0,42000.0,16.09,15.10,KS
12500.0,70000.0,16.83,12.99,PA
15000.0,72000.0,12.38,10.99,OK
12500.0,57000.0,13.94,9.17,CA
15000.0,58000.0,9.95,9.17,NC
11400.0,30000.0,20.15,13.18,NY
19000.0,90000.0,22.09,14.99,TX
24000.0,100000.0,20.8,10.99,CA
30000.0,79000.0,9.59,16.29,CT
5000.0,70000.0,22.9,11.99,MI
7200.0,80000.0,18.62,11.53,VA
7000.0,84000.0,16.63,10.99,WI
29000.0,120000.0,24.91,12.99,UT
35000.0,102000.0,18.49,19.72,WV
12000.0,47000.0,8.68,14.65,PA
3825.0,23004.0,32.86,17.57,NV
10750.0,30000.0,22.28,20.99,FL
5000.0,80000.0,15.93,8.90,PA
16000.0,67646.3,9.46,15.88,NJ
12500.0,96430.0,12.7,6.49,NC
10625.0,32043.0,21.39,19.52,CA
15250.0,50000.0,37.95,19.52,FL
4675.0,65000.0,11.98,14.65,CA
12000.0,80000.0,28.9,13.11,NJ
6000.0,90000.0,9.96,10.99,MO
14400.0,84000.0,17.59,8.18,OH
7000.0,40000.0,15.9,16.24,WA
10000.0,30000.0,18.0,15.41,NE
2400.0,64000.0,15.99,8.38,TX
8000.0,45000.0,5.41,8.90,TX
8850.0,27941.0,19.07,20.20,AZ
12500.0,35000.0,12.69,16.99,NY
10000.0,54000.0,13.51,12.29,VA
12000.0,106000.0,18.15,5.32,IN
15700.0,56000.0,37.33,14.49,KY
20000.0,78000.0,26.05,9.99,AL
25000.0,97000.0,17.0,13.33,OH
7500.0,50280.0,5.54,8.67,FL
19600.0,118000.0,5.32,7.90,NY
3000.0,42000.0,25.43,12.99,OH
21600.0,53700.0,34.7,14.99,OK
5000.0,35000.0,16.42,14.27,TX
2000.0,40000.0,18.27,18.55,NJ
10000.0,110000.0,10.23,13.99,NY
14000.0,67000.0,27.19,7.12,GA
10625.0,31000.0,19.82,7.90,MD
28000.0,95000.0,20.56,14.49,CA
8150.0,35760.0,15.3,6.62,WV
16000.0,67000.0,12.21,11.55,UT
10750.0,36000.0,18.1,20.20,NY
15000.0,46541.87,15.55,18.20,MN
10000.0,41375.0,5.71,16.29,MD
12000.0,75000.0,19.86,12.99,FL
3300.0,34000.0,21.0,15.61,GA
12175.0,35000.0,26.95,11.14,CA
25000.0,100000.0,13.4,11.14,OH
35000.0,138500.0,20.77,20.31,MD
5000.0,20000.0,11.27,13.33,NY
13375.0,40000.0,25.74,20.99,TX
3500.0,42500.0,5.31,12.99,KS
29275.0,61000.0,19.12,26.77,AR
18000.0,72000.0,24.02,7.91,FL
20000.0,55000.0,12.46,11.67,MN
5000.0,58000.0,18.49,16.29,WI
8000.0,175000.0,21.92,7.89,MN
18825.0,43000.0,18.53,25.89,OH
15000.0,44000.0,25.4,13.99,NJ
25000.0,85000.0,19.65,12.99,TX
20000.0,90000.0,10.04,10.99,MO
25000.0,110000.0,21.2,20.99,PA
7575.0,20000.0,20.83,17.57,CA
16000.0,60000.0,22.42,13.11,CA
35000.0,220000.0,12.07,18.25,TX
16000.0,115000.0,11.11,11.14,VA
2400.0,42000.0,29.09,13.67,AZ
21700.0,225000.0,30.43,14.49,GA
9000.0,86700.0,5.31,12.69,MA
11000.0,39000.0,19.69,13.67,CO
20775.0,136000.0,3.42,13.99,NY
20000.0,130000.0,20.48,12.69,FL
35000.0,85000.0,20.3,10.99,VA
20000.0,137500.0,28.11,16.99,CA
28800.0,60000.0,3.66,16.99,FL
9600.0,67000.0,15.98,13.05,CA
