amnt,income,dti,rate,state
9000.0,39000.0,26.34,18.55,TX
35000.0,200000.0,11.23,9.17,TX
25000.0,93500.0,25.68,13.33,TX
35000.0,90000.0,11.47,15.61,TX
12000.0,210000.0,14.94,6.89,TX
1500.0,34000.0,13.26,6.03,TX
6000.0,165000.0,14.63,11.53,TX
35000.0,75000.0,15.3,12.69,TX
2000.0,50000.0,7.32,10.99,TX
35000.0,90000.0,30.72,13.99,TX
20000.0,105000.0,16.66,10.99,TX
15000.0,45500.0,28.01,24.99,TX
15600.0,70000.0,24.55,15.61,TX
24575.0,56562.96,23.87,17.10,TX
16000.0,125000.0,23.97,13.99,TX
9600.0,56000.0,19.67,7.89,TX
18000.0,99000.0,26.15,9.17,TX
7300.0,35000.0,14.54,11.99,TX
3000.0,25000.0,27.27,11.53,TX
28000.0,65000.0,28.8,24.50,TX
35000.0,150000.0,7.05,22.99,TX
5000.0,51000.0,13.65,12.98,TX
16000.0,130000.0,9.35,10.49,TX
30000.0,140000.0,18.6,10.99,TX
24925.0,73900.0,16.56,7.62,TX
2800.0,41000.0,35.57,13.35,TX
11000.0,86000.0,31.12,8.18,TX
28000.0,100000.0,37.07,9.99,TX
10875.0,63000.0,15.1,17.58,TX
20000.0,52000.0,24.37,14.65,TX
21550.0,54000.0,36.38,17.57,TX
15000.0,99000.0,7.58,21.60,TX
10500.0,110000.0,15.02,17.76,TX
6000.0,47000.0,27.45,14.09,TX
13000.0,60000.0,25.59,14.49,TX
12375.0,45000.0,24.21,5.93,TX
11125.0,35000.0,15.6,12.29,TX
12000.0,87000.0,11.37,8.18,TX
15000.0,51000.0,29.65,8.39,TX
12000.0,100000.0,10.01,8.18,TX
11000.0,83223.0,9.58,13.18,TX
20000.0,106308.8,12.08,7.62,TX
12375.0,80000.0,22.32,15.31,TX
10000.0,120000.0,0.27,8.67,TX
30000.0,126000.0,16.51,21.98,TX
10000.0,42000.0,8.74,10.16,TX
28000.0,164000.0,18.83,9.17,TX
3000.0,44000.0,17.62,11.67,TX
12000.0,70000.0,28.77,20.80,TX
10000.0,55000.0,31.51,14.33,TX
2000.0,30720.0,10.05,11.12,TX
12000.0,66000.0,11.76,12.29,TX
20000.0,60000.0,19.14,11.53,TX
15000.0,166000.0,8.55,5.32,TX
4000.0,43000.0,23.05,12.35,TX
6000.0,40000.0,19.67,14.11,TX
4750.0,14400.0,14.42,11.11,TX
15000.0,75000.0,16.05,9.99,TX
28000.0,95000.0,23.28,7.26,TX
30000.0,80000.0,18.87,14.49,TX
7675.0,24000.0,31.0,20.99,TX
32000.0,91241.0,26.25,20.49,TX
10800.0,53000.0,25.0,7.26,TX
3500.0,17844.0,35.57,12.99,TX
4475.0,12528.0,17.68,12.99,TX
7125.0,35000.0,25.71,15.22,TX
12000.0,92000.0,19.86,7.12,TX
30000.0,111000.0,16.82,11.53,TX
35000.0,85000.0,26.1,19.47,TX
25000.0,150000.0,17.03,23.99,TX
14000.0,114436.0,17.81,9.17,TX
10000.0,60000.0,9.72,10.49,TX
21600.0,60000.0,37.02,24.50,TX
35000.0,105000.0,25.12,9.49,TX
18200.0,50000.0,34.13,16.29,TX
9900.0,49000.0,35.98,19.99,TX
22250.0,50000.0,24.22,24.89,TX
5000.0,56000.0,13.76,7.89,TX
35000.0,92000.0,33.13,16.99,TX
9800.0,27244.0,24.27,20.99,TX
14000.0,133404.0,19.19,6.03,TX
6400.0,50000.0,38.74,14.31,TX
14000.0,64000.0,9.38,7.88,TX
11000.0,98000.0,3.87,6.62,TX
6000.0,100000.0,14.94,6.39,TX
12000.0,52000.0,32.96,11.67,TX
20000.0,70000.0,14.92,8.39,TX
5000.0,50000.0,5.21,7.26,TX
13975.0,65000.0,22.03,15.61,TX
3700.0,30000.0,17.84,10.15,TX
4000.0,100000.0,11.58,23.43,TX
35000.0,648000.0,4.65,15.99,TX
12000.0,106000.0,9.78,12.12,TX
13450.0,40000.0,12.93,14.09,TX
4800.0,50000.0,9.6,13.99,TX
16500.0,50000.0,13.49,8.88,TX
9750.0,43000.0,32.17,12.35,TX
13000.0,60000.0,19.14,6.62,TX
12000.0,72500.0,14.3,15.31,TX
7000.0,93240.0,14.05,9.63,TX
14500.0,54071.2,27.01,19.24,TX
10000.0,80000.0,33.87,11.53,TX
17500.0,70000.0,16.72,13.33,TX
25000.0,69000.0,17.19,14.64,TX
35000.0,91290.0,22.78,25.80,TX
8400.0,18000.0,28.67,13.33,TX
35000.0,180000.0,14.43,9.99,TX
10200.0,204000.0,0.82,17.57,TX
12000.0,50000.0,21.41,7.89,TX
35000.0,131000.0,17.85,19.72,TX
25975.0,90459.6,23.56,17.27,TX
19000.0,90000.0,22.09,14.99,TX
2400.0,64000.0,15.99,8.38,TX
8000.0,45000.0,5.41,8.90,TX
5000.0,35000.0,16.42,14.27,TX
13375.0,40000.0,25.74,20.99,TX
25000.0,85000.0,19.65,12.99,TX
35000.0,220000.0,12.07,18.25,TX
8000.0,32000.0,34.17,15.61,TX
8400.0,250000.0,17.28,13.99,TX
22750.0,50000.0,28.37,19.99,TX
10000.0,50307.36,23.45,11.36,TX
28500.0,90000.0,14.35,13.67,TX
10000.0,45000.0,10.35,13.11,TX
14000.0,79000.0,14.26,7.62,TX
30000.0,85000.0,28.42,19.72,TX
4800.0,84000.0,11.54,11.99,TX
11750.0,35000.0,21.47,13.99,TX
15000.0,120000.0,17.63,16.24,TX
14400.0,210000.0,11.65,9.99,TX
6000.0,36782.0,25.48,13.35,TX
14950.0,50000.0,27.72,15.41,TX
12600.0,65000.0,20.05,20.30,TX
10000.0,82500.0,26.68,10.15,TX
20000.0,65000.0,11.71,16.99,TX
15000.0,55000.0,23.0,12.29,TX
13450.0,45000.0,14.8,14.31,TX
9600.0,68000.0,14.54,9.49,TX
11375.0,76595.0,3.98,13.98,TX
14000.0,52000.0,15.42,9.17,TX
13500.0,74000.0,20.6,15.61,TX
9500.0,50000.0,8.31,11.53,TX
24000.0,101000.0,0.3,7.90,TX
4200.0,132000.0,20.3,23.10,TX
12000.0,102000.0,16.32,12.99,TX
18000.0,66700.0,11.95,12.59,TX
16500.0,46000.0,20.76,15.61,TX
12500.0,63000.0,23.81,9.49,TX
20000.0,91000.0,21.43,8.18,TX
14000.0,81600.0,16.85,16.29,TX
10000.0,81500.0,17.58,12.99,TX
15000.0,85000.0,26.38,6.39,TX
12000.0,56000.0,21.58,9.67,TX
21000.0,140000.0,1.24,8.19,TX
35000.0,102000.0,23.98,13.11,TX
12000.0,60000.0,26.1,16.99,TX
9000.0,62000.0,14.36,9.17,TX
28000.0,90000.0,32.23,17.77,TX
12000.0,140000.0,10.24,7.69,TX
17500.0,90000.0,28.75,10.99,TX
14900.0,102000.0,1.22,13.98,TX
14500.0,65000.0,15.23,6.39,TX
17000.0,125771.0,31.38,6.68,TX
25000.0,150000.0,10.57,13.99,TX
35000.0,70000.0,17.09,9.99,TX
15000.0,65000.0,29.63,12.49,TX
18000.0,215000.0,9.55,7.90,TX
3500.0,48000.0,12.03,18.49,TX
10000.0,65000.0,12.11,7.89,TX
15000.0,65000.0,16.2,17.86,TX
17700.0,55000.0,35.0,12.69,TX
5000.0,60000.0,20.56,12.59,TX
7000.0,75000.0,9.66,6.24,TX
25150.0,60000.0,20.88,14.49,TX
12000.0,60000.0,36.3,13.99,TX
10750.0,32000.0,9.23,18.99,TX
6000.0,99650.0,30.96,12.69,TX
24000.0,72000.0,19.62,12.69,TX
14400.0,41000.0,12.62,14.65,TX
19575.0,49000.0,21.63,16.59,TX
1000.0,70000.0,4.47,14.98,TX
12000.0,47900.0,15.59,18.24,TX
3000.0,25000.0,22.39,13.98,TX
7000.0,52000.0,18.16,7.89,TX
10000.0,50000.0,32.79,15.61,TX
6450.0,45000.0,13.52,12.99,TX
11200.0,55000.0,8.71,12.99,TX
2500.0,54000.0,23.67,13.49,TX
6000.0,47000.0,18.33,15.80,TX
8000.0,75000.0,12.91,11.99,TX
25000.0,65000.0,36.65,11.53,TX
12000.0,60000.0,10.96,12.49,TX
20000.0,85000.0,3.8,9.17,TX
3500.0,22000.0,8.51,17.57,TX
21000.0,58000.0,22.57,10.49,TX
18000.0,70000.0,21.1,6.24,TX
21000.0,91840.0,25.0,13.98,TX
12000.0,65000.0,23.21,13.99,TX
10000.0,57000.0,25.03,11.44,TX
21000.0,145000.0,10.12,18.25,TX
8000.0,65000.0,24.39,13.99,TX
10000.0,70000.0,25.66,8.39,TX
10800.0,48000.0,22.1,12.99,TX
4000.0,25000.0,4.37,21.60,TX
20000.0,68200.0,29.34,11.44,TX
12000.0,38000.0,23.66,12.29,TX
6200.0,72012.0,9.42,6.39,TX
6000.0,57000.0,11.45,11.99,TX
20000.0,61000.0,18.9,23.50,TX
5500.0,60000.0,17.58,6.03,TX
7750.0,90000.0,12.39,11.14,TX
5000.0,100000.0,14.47,9.17,TX
22000.0,80000.0,10.68,13.33,TX
4000.0,109000.0,14.63,8.39,TX
5000.0,90000.0,16.85,17.10,TX
30000.0,104000.0,28.95,12.69,TX
7000.0,40000.0,17.25,16.55,TX
10000.0,55000.0,29.33,9.17,TX
20000.0,120000.0,18.25,6.03,TX
30000.0,68314.0,17.09,8.90,TX
31500.0,99346.0,3.9,20.49,TX
4000.0,90000.0,13.61,8.90,TX
10000.0,75000.0,4.77,9.67,TX
6400.0,73000.0,21.24,13.18,TX
20000.0,102000.0,9.92,11.22,TX
20050.0,66000.0,6.53,18.25,TX
20000.0,70000.0,22.16,11.53,TX
4900.0,29000.0,30.26,13.99,TX
16800.0,75000.0,23.25,9.17,TX
28000.0,129000.0,34.51,6.68,TX
6000.0,35000.0,14.54,16.32,TX
34000.0,68000.0,28.57,14.33,TX
25000.0,83168.0,24.24,18.92,TX
18000.0,115000.0,14.42,13.98,TX
10000.0,40000.0,25.89,12.69,TX
28000.0,85000.0,28.66,7.89,TX
8325.0,24000.0,32.4,15.61,TX
30000.0,85000.0,17.37,15.61,TX
12000.0,90000.0,11.73,17.57,TX
14000.0,47000.0,37.08,16.99,TX
15000.0,98000.0,14.13,16.59,TX
5600.0,65000.0,14.8,24.83,TX
11200.0,70250.0,18.18,14.31,TX
30000.0,95000.0,14.74,12.69,TX
18975.0,56000.0,15.6,21.99,TX
5500.0,58500.0,11.51,13.33,TX
30000.0,114112.0,24.7,14.65,TX
12000.0,90000.0,11.69,7.26,TX
8600.0,38000.0,27.16,16.29,TX
23800.0,90000.0,16.73,9.17,TX
35000.0,149990.0,9.97,20.99,TX
12000.0,70000.0,23.3,18.25,TX
18000.0,60000.0,20.02,8.18,TX
2700.0,9000.0,22.13,15.61,TX
23150.0,100000.0,28.55,10.99,TX
20000.0,56500.0,28.7,8.90,TX
35000.0,102000.0,12.84,11.53,TX
12750.0,87000.0,11.02,11.53,TX
15600.0,51100.0,32.62,17.57,TX
15000.0,125000.0,12.82,6.03,TX
11775.0,65000.0,33.83,15.61,TX
2200.0,72000.0,29.53,12.69,TX
21000.0,114000.0,15.04,6.62,TX
9000.0,30000.0,26.64,12.12,TX
18000.0,105915.0,11.59,6.89,TX
12000.0,150000.0,10.81,13.67,TX
14225.0,60000.0,24.36,19.99,TX
11000.0,25000.0,30.96,18.99,TX
7000.0,100000.0,14.7,11.99,TX
12000.0,54000.0,21.16,11.14,TX
16000.0,100000.0,10.04,15.61,TX
20000.0,120000.0,17.53,14.49,TX
16000.0,104000.0,21.65,6.92,TX
18000.0,52000.0,29.3,15.61,TX
9800.0,75000.0,2.37,19.99,TX
8000.0,21000.0,9.77,13.67,TX
12000.0,70000.0,18.77,21.99,TX
15825.0,60000.0,25.28,6.62,TX
14000.0,85000.0,19.9,14.65,TX
12000.0,168000.0,3.81,7.90,TX
15000.0,130000.0,5.96,11.14,TX
28000.0,225000.0,17.14,10.99,TX
35000.0,550000.0,17.96,12.39,TX
32000.0,180000.0,18.28,18.25,TX
19500.0,147000.0,23.49,8.39,TX
12000.0,43000.0,13.76,12.69,TX
13000.0,57000.0,8.17,8.90,TX
15000.0,40000.0,16.68,12.29,TX
15000.0,60000.0,17.3,14.31,TX
6000.0,42000.0,37.57,7.89,TX
30000.0,80000.0,17.33,12.85,TX
9600.0,63650.0,25.54,14.09,TX
7000.0,90000.0,21.57,8.90,TX
10000.0,165000.0,7.08,9.17,TX
7200.0,45000.0,29.49,12.29,TX
13250.0,48222.0,27.5,15.22,TX
17000.0,88000.0,19.19,9.99,TX
4400.0,146004.0,14.04,6.24,TX
5600.0,41000.0,17.94,11.99,TX
18300.0,56000.0,28.05,10.99,TX
15000.0,90000.0,3.96,11.99,TX
35000.0,128000.0,15.85,21.97,TX
16000.0,73000.0,9.01,14.33,TX
14950.0,34000.0,30.85,13.33,TX
2975.0,36000.0,16.17,17.57,TX
30000.0,150000.0,20.27,13.33,TX
11200.0,52000.0,23.79,11.99,TX
18100.0,45490.0,26.49,17.57,TX
9800.0,69000.0,13.13,7.12,TX
21000.0,77000.0,19.75,7.89,TX
19250.0,38500.0,7.89,13.18,TX
32500.0,65000.0,21.14,8.18,TX
21000.0,140000.0,29.05,10.16,TX
3200.0,36450.0,24.63,17.57,TX
26575.0,150000.0,5.21,14.65,TX
7000.0,37000.0,24.88,11.53,TX
15000.0,100000.0,10.94,9.49,TX
5725.0,40000.0,18.63,13.99,TX
5000.0,50000.0,21.72,12.39,TX
8000.0,43000.0,17.16,14.09,TX
2100.0,150000.0,13.26,13.67,TX
22000.0,50000.0,17.12,10.99,TX
35000.0,109000.0,15.72,16.29,TX
12800.0,99840.0,21.48,13.99,TX
35000.0,108000.0,22.35,11.53,TX
20000.0,52700.0,22.34,13.35,TX
25000.0,300000.0,7.26,17.57,TX
10000.0,220000.0,15.49,6.89,TX
10000.0,64000.0,0.94,8.18,TX
13575.0,50000.0,13.92,14.99,TX
9325.0,60000.0,25.02,15.59,TX
7050.0,67000.0,36.11,17.57,TX
10000.0,150000.0,3.99,7.90,TX
12000.0,76700.0,21.55,12.49,TX
35000.0,142000.0,15.6,17.57,TX
8000.0,93000.0,15.19,11.44,TX
13000.0,40000.0,31.38,20.99,TX
19000.0,62004.0,14.42,7.49,TX
35000.0,75000.0,35.71,19.19,TX
10000.0,33500.0,12.9,10.16,TX
8000.0,40000.0,11.97,9.17,TX
10000.0,35000.0,14.02,12.35,TX
10000.0,40000.0,25.56,11.14,TX
9100.0,64000.0,21.55,10.15,TX
18000.0,50000.0,30.03,17.57,TX
7875.0,36700.0,34.89,10.64,TX
5600.0,30000.0,21.76,12.29,TX
20000.0,100000.0,22.3,11.53,TX
2000.0,78000.0,14.58,10.99,TX
12525.0,70000.0,16.61,8.90,TX
1450.0,75000.0,23.34,12.59,TX
33000.0,105859.0,21.81,18.25,TX
27350.0,72000.0,32.78,23.99,TX
8000.0,25000.0,21.02,9.99,TX
35000.0,105000.0,15.59,19.52,TX
12000.0,105000.0,14.41,8.18,TX
15000.0,72000.0,16.22,6.49,TX
30000.0,90000.0,9.53,7.69,TX
10000.0,100000.0,16.4,17.57,TX
18000.0,125000.0,17.84,19.05,TX
17850.0,86265.0,17.49,9.17,TX
6000.0,38000.0,25.87,17.57,TX
20000.0,78000.0,13.86,12.12,TX
12000.0,54051.65,28.17,20.20,TX
5000.0,53000.0,24.65,12.69,TX
6000.0,40000.0,18.39,16.99,TX
30000.0,140000.0,6.25,9.49,TX
23000.0,70000.0,27.38,19.72,TX
10000.0,64111.0,21.27,12.29,TX
6500.0,60000.0,10.46,8.90,TX
10000.0,77000.0,19.86,10.99,TX
15000.0,80000.0,25.67,10.16,TX
10000.0,40000.0,22.74,9.17,TX
25000.0,150000.0,17.82,9.17,TX
30000.0,140000.0,28.93,11.22,TX
20000.0,88000.0,15.64,14.65,TX
35000.0,93600.0,13.26,11.99,TX
30000.0,85000.0,35.0,15.41,TX
6000.0,51500.0,22.4,13.35,TX
11000.0,78000.0,21.64,6.99,TX
7000.0,30000.0,13.2,9.17,TX
21000.0,59160.0,33.02,16.29,TX
20000.0,61500.0,26.83,13.99,TX
11200.0,46000.0,15.58,18.84,TX
21000.0,75000.0,21.52,19.99,TX
35000.0,110000.0,26.62,17.86,TX
25000.0,98000.0,0.97,16.55,TX
25000.0,180000.0,7.64,14.64,TX
12000.0,80000.0,21.87,12.69,TX
25000.0,59000.0,21.91,14.65,TX
8400.0,65000.0,24.3,5.93,TX
10400.0,48000.0,26.93,15.61,TX
6000.0,49000.0,25.18,8.38,TX
11850.0,45000.0,24.68,17.86,TX
28000.0,100000.0,11.72,6.24,TX
10500.0,61000.0,16.27,6.24,TX
25800.0,65000.0,34.27,24.99,TX
10675.0,40000.0,20.4,24.99,TX
22000.0,50000.0,29.64,8.18,TX
20000.0,105000.0,5.37,16.24,TX
14000.0,62000.0,19.03,13.33,TX
10000.0,92000.0,13.89,13.33,TX
21000.0,300000.0,10.7,7.62,TX
4500.0,34000.0,18.6,12.69,TX
7600.0,65000.0,27.95,14.65,TX
8000.0,23000.0,24.43,13.33,TX
15000.0,175000.0,5.24,8.39,TX
2500.0,45000.0,24.04,16.99,TX
13300.0,35000.0,15.43,12.05,TX
1200.0,54000.0,5.47,13.11,TX
11500.0,32000.0,26.42,16.99,TX
11200.0,235000.0,12.39,15.65,TX
2000.0,45000.0,35.95,13.99,TX
14400.0,105000.0,11.34,13.99,TX
10875.0,38000.0,38.76,12.29,TX
16900.0,130000.0,21.94,23.99,TX
24250.0,60142.0,14.71,18.54,TX
35000.0,81000.0,22.15,18.25,TX
15000.0,65000.0,12.89,9.17,TX
5000.0,85000.0,25.0,7.89,TX
21000.0,85000.0,33.87,13.67,TX
10000.0,50000.0,17.98,14.83,TX
10750.0,85000.0,20.16,17.57,TX
2000.0,48000.0,7.58,15.61,TX
10000.0,40000.0,15.27,8.67,TX
5900.0,30000.0,15.56,17.57,TX
7000.0,72000.0,12.59,14.96,TX
27600.0,132200.0,9.47,18.84,TX
14000.0,115000.0,18.64,5.32,TX
35000.0,125000.0,5.37,13.66,TX
23200.0,66000.0,13.38,13.99,TX
35000.0,160000.0,19.94,11.53,TX
10000.0,72000.0,9.38,8.94,TX
14000.0,82100.0,19.56,11.99,TX
20000.0,120000.0,26.89,15.61,TX
28000.0,141400.0,14.5,7.89,TX
2800.0,44000.0,12.55,8.18,TX
17600.0,72000.0,15.73,14.64,TX
15500.0,70000.0,21.65,18.25,TX
21000.0,150000.0,5.76,8.90,TX
15000.0,82000.0,10.65,15.22,TX
14525.0,125000.0,9.61,14.65,TX
19800.0,168000.0,10.78,13.35,TX
6075.0,22000.0,26.86,7.90,TX
12000.0,40000.0,30.06,20.20,TX
11650.0,32400.0,6.74,12.05,TX
30000.0,153200.0,13.47,9.17,TX
10000.0,56000.0,4.86,6.62,TX
10000.0,60000.0,12.96,10.64,TX
22000.0,110000.0,19.4,19.22,TX
1500.0,110000.0,16.51,12.69,TX
14000.0,65000.0,23.21,17.86,TX
14000.0,70000.0,11.07,8.18,TX
25000.0,144000.0,12.78,7.62,TX
21000.0,42000.0,29.06,16.55,TX
28000.0,110000.0,14.72,6.03,TX
2650.0,68000.0,39.37,12.99,TX
18000.0,50464.0,15.39,20.20,TX
15000.0,72072.0,17.38,9.17,TX
35000.0,145000.0,9.51,12.99,TX
11800.0,91000.0,30.01,22.99,TX
11500.0,26167.6,32.84,13.35,TX
21000.0,94596.0,33.77,13.99,TX
24375.0,105000.0,24.54,24.70,TX
24000.0,147000.0,9.05,10.99,TX
1400.0,11000.0,24.98,9.32,TX
8000.0,73000.0,29.26,13.99,TX
6600.0,75000.0,18.69,18.25,TX
6000.0,45000.0,21.2,11.99,TX
18000.0,55000.0,31.09,12.69,TX
4000.0,50000.0,7.83,15.99,TX
15000.0,52000.0,10.41,12.49,TX
35000.0,98000.0,19.4,10.99,TX
4750.0,70000.0,20.01,12.29,TX
33950.0,68000.0,27.88,8.90,TX
8000.0,38000.0,22.96,8.19,TX
20000.0,475000.0,7.04,12.99,TX
13250.0,37000.0,32.21,15.61,TX
2500.0,90000.0,9.57,13.35,TX
23175.0,63000.0,29.34,16.55,TX
10000.0,42000.0,26.69,6.39,TX
14950.0,84840.0,7.99,16.20,TX
25000.0,75000.0,25.66,10.99,TX
25200.0,101000.0,26.76,14.31,TX
28000.0,435000.0,4.14,14.65,TX
7000.0,37000.0,17.45,14.85,TX
12000.0,64000.0,28.44,15.31,TX
27525.0,65000.0,13.57,13.67,TX
35000.0,75000.0,35.32,10.99,TX
24200.0,58355.0,8.86,6.03,TX
25000.0,59000.0,9.42,12.99,TX
3325.0,50000.0,15.43,16.55,TX
35000.0,113000.0,24.85,9.99,TX
7000.0,70000.0,9.6,10.99,TX
8400.0,42000.0,27.2,12.49,TX
25000.0,85000.0,21.02,19.52,TX
21000.0,170000.0,18.45,13.33,TX
7200.0,63000.0,14.71,11.99,TX
16000.0,75000.0,22.19,9.67,TX
5375.0,28000.0,12.43,13.99,TX
16000.0,53000.0,21.64,7.90,TX
15000.0,60000.0,4.06,13.53,TX
16800.0,74000.0,14.42,11.44,TX
16750.0,38000.0,10.39,12.12,TX
4200.0,32000.0,21.49,12.99,TX
35000.0,190000.0,26.77,17.57,TX
19700.0,102664.0,18.16,12.29,TX
9600.0,115000.0,10.7,15.95,TX
7100.0,70000.0,34.96,16.29,TX
14000.0,55000.0,37.84,16.99,TX
2275.0,38188.8,19.42,17.57,TX
10000.0,40000.0,32.61,12.69,TX
20125.0,73000.0,34.85,15.99,TX
9000.0,97368.0,11.09,9.17,TX
7000.0,135000.0,10.55,15.61,TX
19200.0,80000.0,3.06,17.57,TX
14400.0,61000.0,11.98,7.62,TX
28000.0,75000.0,25.39,7.90,TX
8000.0,56000.0,13.95,11.53,TX
30000.0,190000.0,8.45,13.98,TX
13825.0,36431.0,8.43,13.99,TX
35000.0,102000.0,9.07,15.61,TX
24000.0,275000.0,9.86,12.29,TX
15000.0,100000.0,15.46,16.29,TX
30000.0,118000.0,15.61,12.99,TX
12000.0,53000.0,10.85,9.99,TX
35000.0,91800.0,8.08,12.69,TX
5500.0,90000.0,7.17,17.76,TX
25000.0,75000.0,22.73,12.29,TX
17050.0,47500.0,17.76,20.49,TX
14400.0,55000.0,27.62,13.05,TX
10000.0,120000.0,6.39,5.32,TX
9600.0,80000.0,16.49,11.53,TX
25000.0,175000.0,33.29,13.33,TX
20000.0,52000.0,35.95,12.05,TX
24000.0,120000.0,21.28,13.99,TX
10000.0,62000.0,6.14,16.29,TX
35000.0,126000.0,27.11,16.99,TX
7525.0,21000.0,15.14,18.25,TX
3900.0,67320.0,19.79,14.35,TX
20000.0,60000.0,32.42,14.99,TX
16500.0,50000.0,30.58,12.99,TX
28000.0,108160.0,27.55,20.99,TX
5000.0,35000.0,24.28,15.61,TX
5375.0,15000.0,29.52,13.98,TX
27000.0,108000.0,35.53,9.99,TX
7575.0,25000.0,21.7,13.65,TX
35000.0,143000.0,26.22,6.92,TX
14000.0,75000.0,16.78,5.93,TX
5000.0,42380.0,34.3,9.17,TX
18000.0,105000.0,16.32,7.90,TX
25000.0,65000.0,14.55,18.99,TX
15600.0,110000.0,2.0,6.17,TX
24000.0,100000.0,0.86,9.99,TX
10000.0,65000.0,11.74,6.24,TX
10000.0,55000.0,30.17,16.99,TX
12000.0,110240.0,27.04,11.55,TX
8400.0,60700.0,14.67,13.33,TX
35000.0,105000.0,16.94,21.98,TX
10000.0,57000.0,19.12,11.48,TX
8000.0,118000.0,8.69,13.99,TX
6000.0,49000.0,7.3,14.33,TX
6000.0,72000.0,24.95,8.19,TX
12000.0,115000.0,10.27,9.49,TX
30000.0,72000.0,19.83,18.25,TX
6000.0,58000.0,34.66,9.49,TX
4800.0,50000.0,22.68,19.72,TX
24000.0,105000.0,29.01,10.15,TX
15000.0,45000.0,16.53,15.61,TX
21000.0,95000.0,22.71,8.90,TX
5000.0,24000.0,7.35,13.35,TX
12000.0,57000.0,13.92,9.71,TX
2000.0,60000.0,20.54,7.26,TX
3500.0,45500.0,9.84,13.33,TX
25000.0,71000.0,26.59,20.80,TX
15000.0,84000.0,25.59,11.99,TX
17600.0,60000.0,36.0,14.65,TX
8000.0,40000.0,27.96,9.63,TX
7200.0,70000.0,20.97,7.62,TX
23000.0,53000.0,31.73,13.33,TX
12000.0,82000.0,24.97,15.31,TX
8475.0,43500.0,22.54,14.65,TX
15000.0,71000.0,16.88,9.71,TX
11200.0,28000.0,21.0,22.40,TX
26000.0,62763.0,22.3,14.99,TX
25075.0,57000.0,23.36,21.48,TX
28000.0,90000.0,25.47,14.33,TX
20000.0,180000.0,5.59,16.29,TX
10000.0,54000.0,8.78,15.99,TX
6000.0,40800.0,35.79,14.65,TX
5000.0,19000.0,30.13,14.65,TX
2800.0,39000.0,18.15,13.66,TX
22500.0,70000.0,25.97,8.39,TX
16000.0,160000.0,8.12,7.69,TX
28000.0,83000.0,29.76,10.49,TX
10500.0,150000.0,18.77,16.99,TX
25000.0,129272.0,18.6,12.39,TX
11000.0,40000.0,12.63,12.49,TX
15000.0,55000.0,27.71,18.55,TX
25000.0,130000.0,20.93,18.25,TX
20000.0,100000.0,14.81,8.18,TX
28125.0,70000.0,18.7,17.27,TX
7200.0,26208.0,31.82,16.55,TX
14400.0,34000.0,14.86,16.00,TX
5000.0,28080.0,18.63,14.22,TX
22000.0,115000.0,22.19,6.89,TX
2400.0,42000.0,23.4,16.55,TX
35000.0,95000.0,12.15,7.49,TX
20000.0,134000.0,12.28,13.33,TX
5000.0,32000.0,37.85,15.61,TX
15000.0,97000.0,5.01,18.25,TX
6000.0,40000.0,14.79,8.38,TX
14000.0,65000.0,17.38,18.25,TX
4800.0,49000.0,17.44,13.99,TX
16000.0,92000.0,5.41,13.99,TX
20000.0,80000.0,19.8,10.99,TX
12375.0,63319.0,21.32,14.64,TX
5000.0,60000.0,15.06,10.99,TX
10000.0,52000.0,21.26,18.25,TX
14000.0,49000.0,29.37,9.99,TX
30275.0,68940.0,28.49,15.99,TX
6600.0,65000.0,22.21,6.92,TX
13000.0,82000.0,14.24,14.49,TX
35000.0,81800.0,16.08,19.99,TX
20000.0,56000.0,33.15,14.98,TX
20000.0,100000.0,10.58,9.99,TX
16800.0,65000.0,38.15,11.22,TX
17000.0,48000.0,28.98,6.24,TX
24000.0,80000.0,19.32,11.49,TX
5000.0,12000.0,8.6,11.49,TX
12000.0,29120.0,15.81,9.17,TX
15000.0,65000.0,23.02,9.67,TX
15000.0,81600.0,11.72,13.33,TX
26000.0,71500.0,25.36,17.86,TX
10000.0,43500.0,20.44,11.99,TX
4625.0,65000.0,14.35,16.49,TX
20200.0,45000.0,21.95,22.15,TX
24375.0,54300.0,9.31,17.27,TX
19200.0,51500.0,12.07,13.33,TX
11000.0,65000.0,12.39,15.80,TX
20000.0,72000.0,12.28,7.62,TX
4800.0,75000.0,32.31,11.53,TX
5000.0,36000.0,13.03,9.99,TX
14000.0,77000.0,11.78,9.17,TX
7800.0,55000.0,27.08,7.89,TX
19000.0,115000.0,22.43,9.67,TX
4000.0,36000.0,11.4,16.29,TX
35000.0,120000.0,12.53,7.26,TX
12000.0,50148.0,31.77,13.33,TX
22250.0,50000.0,34.44,12.35,TX
13000.0,55000.0,34.49,15.80,TX
24000.0,87000.0,8.9,7.26,TX
16425.0,37000.0,14.69,12.12,TX
28000.0,90000.0,32.21,16.99,TX
18000.0,65000.0,11.58,14.16,TX
3700.0,100000.0,18.94,17.57,TX
10000.0,34000.0,12.78,15.80,TX
15175.0,33000.0,16.91,8.18,TX
25000.0,90000.0,22.2,16.55,TX
3600.0,80000.0,13.09,18.99,TX
4000.0,65200.0,5.39,7.14,TX
12000.0,78000.0,19.86,17.27,TX
12000.0,74080.0,17.07,9.67,TX
20000.0,128000.0,22.61,15.61,TX
3250.0,23000.0,27.51,11.99,TX
8000.0,65500.0,17.86,16.29,TX
