amnt,income,dti,rate,state
9975.0,55000.0,23.85,11.99,AZ
2800.0,24500.0,32.34,14.48,AZ
10000.0,45000.0,10.45,14.48,AZ
35000.0,155000.0,28.84,15.61,AZ
25000.0,125000.0,6.7,6.24,AZ
10000.0,85000.0,19.27,10.99,AZ
13925.0,41000.0,12.09,9.80,AZ
18000.0,66500.0,14.46,14.30,AZ
4000.0,65000.0,25.0,12.99,AZ
8500.0,25000.0,29.14,15.61,AZ
8800.0,45000.0,19.63,12.69,AZ
9000.0,35392.0,13.7,14.65,AZ
3000.0,62412.0,34.99,21.70,AZ
9000.0,38000.0,22.96,5.93,AZ
10000.0,100000.0,19.34,15.99,AZ
8475.0,130000.0,3.51,17.27,AZ
9600.0,45000.0,20.2,7.69,AZ
15600.0,39675.0,26.93,11.44,AZ
14000.0,60000.0,29.16,7.89,AZ
9000.0,82500.0,7.96,9.71,AZ
10575.0,44000.0,21.14,17.57,AZ
19500.0,55500.0,35.82,12.69,AZ
20625.0,106000.0,21.16,12.29,AZ
6300.0,39000.0,5.37,7.90,AZ
10000.0,67500.0,25.1,11.99,AZ
24050.0,181000.0,6.92,22.45,AZ
11000.0,140000.0,19.49,6.03,AZ
20400.0,60000.0,23.11,16.55,AZ
13600.0,73000.0,28.42,15.80,AZ
12000.0,52000.0,29.19,17.14,AZ
19000.0,91000.0,19.92,12.29,AZ
16000.0,40000.0,16.32,11.49,AZ
6000.0,20000.0,12.48,6.03,AZ
6500.0,76000.0,22.28,10.99,AZ
11500.0,36000.0,19.53,13.99,AZ
16500.0,45000.0,23.44,11.71,AZ
18000.0,93000.0,10.51,6.62,AZ
8800.0,30000.0,2.88,13.11,AZ
10000.0,24000.0,21.66,8.38,AZ
16000.0,69536.0,19.54,10.99,AZ
9600.0,106000.0,8.22,17.86,AZ
15850.0,40000.0,15.36,18.75,AZ
25000.0,63000.0,14.96,23.40,AZ
17600.0,70000.0,17.5,17.14,AZ
15000.0,49998.0,25.16,14.64,AZ
18000.0,44524.0,31.56,13.33,AZ
28000.0,290000.0,9.31,9.17,AZ
24000.0,70000.0,31.54,8.18,AZ
2200.0,64000.0,37.16,17.86,AZ
24000.0,58000.0,26.38,16.78,AZ
5500.0,35000.0,30.83,17.57,AZ
4800.0,225000.0,4.28,11.99,AZ
14000.0,60000.0,23.08,14.09,AZ
14000.0,76000.0,9.49,15.33,AZ
10500.0,45000.0,30.37,12.69,AZ
6000.0,62000.0,13.72,11.99,AZ
10000.0,39000.0,18.65,18.99,AZ
24500.0,104000.0,21.23,13.35,AZ
5000.0,82000.0,27.59,13.99,AZ
12500.0,60000.0,14.7,13.67,AZ
15000.0,40000.0,13.65,8.19,AZ
10400.0,55000.0,14.92,16.55,AZ
7000.0,20113.0,22.2,19.24,AZ
35000.0,76000.0,24.74,12.99,AZ
18000.0,46000.0,25.96,16.59,AZ
24250.0,70000.0,2.91,17.57,AZ
15000.0,90283.0,22.43,8.38,AZ
5825.0,25000.0,27.8,17.57,AZ
7500.0,60000.0,36.2,13.66,AZ
18000.0,78000.0,9.18,16.59,AZ
14300.0,54184.0,25.71,10.64,AZ
5000.0,32000.0,12.64,12.69,AZ
15000.0,60000.0,21.96,12.99,AZ
30000.0,185000.0,24.64,9.17,AZ
6500.0,62000.0,13.65,11.99,AZ
19700.0,54782.0,34.44,22.99,AZ
1200.0,36000.0,6.5,14.99,AZ
17200.0,83200.0,14.28,12.49,AZ
24000.0,266000.0,10.19,9.99,AZ
25000.0,65000.0,24.57,13.18,AZ
11000.0,35000.0,17.07,20.20,AZ
16000.0,50000.0,24.24,12.59,AZ
11625.0,60000.0,18.56,12.59,AZ
20000.0,120000.0,12.79,16.29,AZ
19350.0,43000.0,27.3,19.52,AZ
16000.0,95000.0,19.13,18.84,AZ
5600.0,143000.0,19.36,12.29,AZ
21000.0,133300.0,17.47,11.55,AZ
10000.0,47000.0,28.73,17.57,AZ
20000.0,56000.0,28.24,14.33,AZ
22300.0,50000.0,5.79,10.16,AZ
6625.0,23000.0,23.01,11.55,AZ
8000.0,94000.0,22.1,7.90,AZ
10000.0,75000.0,18.1,11.49,AZ
5950.0,33000.0,26.22,10.15,AZ
11000.0,65000.0,12.26,11.67,AZ
27000.0,70000.0,12.04,10.99,AZ
10000.0,32400.0,6.96,15.80,AZ
24725.0,56208.0,8.37,19.99,AZ
22400.0,45000.0,24.64,17.86,AZ
8000.0,60000.0,22.08,12.35,AZ
9000.0,120000.0,17.19,15.22,AZ
10125.0,46000.0,25.57,17.86,AZ
25000.0,202000.0,14.39,16.29,AZ
9600.0,37896.0,17.39,6.89,AZ
7375.0,21704.0,38.11,18.49,AZ
3000.0,90000.0,10.35,5.42,AZ
5000.0,30000.0,22.12,13.18,AZ
20400.0,85000.0,16.65,6.49,AZ
10000.0,55000.0,21.2,20.99,AZ
20000.0,130000.0,19.88,8.18,AZ
4800.0,20000.0,6.6,19.52,AZ
35000.0,121000.0,4.89,12.12,AZ
19200.0,60012.0,23.28,18.54,AZ
24000.0,91000.0,23.51,14.99,AZ
14000.0,118000.0,16.09,10.16,AZ
5325.0,36000.0,5.7,13.33,AZ
3000.0,74000.0,17.95,13.99,AZ
6875.0,39000.0,22.49,20.20,AZ
8800.0,39500.0,16.68,13.33,AZ
21975.0,50000.0,37.02,20.99,AZ
15250.0,42000.0,21.53,9.71,AZ
6000.0,37000.0,18.55,11.53,AZ
2200.0,25000.0,13.39,18.49,AZ
