amnt,income,dti,rate,state
20000.0,160000.0,16.34,9.25,NY
6000.0,21228.0,16.22,10.15,NY
9000.0,28000.0,12.15,14.65,NY
25000.0,105000.0,10.22,14.98,NY
1000.0,62000.0,9.68,14.48,NY
10000.0,90000.0,11.16,10.65,NY
10000.0,72000.0,13.46,9.17,NY
4500.0,60000.0,18.08,11.99,NY
1950.0,90000.0,8.77,12.42,NY
3600.0,30000.0,24.36,20.20,NY
15000.0,119000.0,12.02,13.68,NY
26000.0,80000.0,18.81,17.57,NY
12000.0,48000.0,22.15,21.99,NY
11000.0,100000.0,2.81,13.98,NY
28000.0,95000.0,20.05,19.52,NY
7000.0,130000.0,5.54,7.90,NY
9800.0,34280.0,16.14,12.35,NY
15000.0,60000.0,23.94,12.99,NY
10000.0,30000.0,14.28,11.67,NY
22800.0,100000.0,14.55,8.90,NY
20000.0,60000.0,10.84,13.11,NY
14400.0,33000.0,27.27,13.99,NY
18575.0,56000.0,14.68,11.99,NY
5600.0,94000.0,22.22,7.49,NY
3000.0,41000.0,20.29,15.99,NY
16150.0,40000.0,23.64,19.19,NY
16000.0,57500.0,17.89,14.65,NY
28000.0,197000.0,7.5,16.78,NY
4000.0,80000.0,20.35,7.89,NY
5375.0,83000.0,2.85,15.61,NY
20000.0,87000.0,13.91,8.18,NY
10500.0,91000.0,8.98,18.25,NY
24800.0,85000.0,25.15,8.19,NY
16225.0,37000.0,21.63,12.49,NY
5000.0,37000.0,7.04,9.49,NY
14000.0,62000.0,32.15,16.99,NY
9000.0,103000.0,7.71,9.99,NY
12000.0,55000.0,27.95,15.61,NY
5000.0,49000.0,20.4,6.24,NY
7200.0,64000.0,2.91,9.49,NY
20000.0,75000.0,5.85,11.14,NY
9000.0,70000.0,9.69,6.03,NY
20000.0,126000.0,14.59,13.68,NY
24000.0,140000.0,2.85,13.99,NY
8325.0,25000.0,18.05,17.76,NY
8000.0,70000.0,28.15,13.33,NY
2000.0,32000.0,26.33,13.98,NY
12000.0,39000.0,17.82,14.30,NY
26100.0,68000.0,13.46,19.99,NY
9600.0,59000.0,31.49,8.39,NY
14575.0,41500.0,25.97,15.59,NY
28000.0,77376.0,25.78,10.99,NY
12000.0,135000.0,10.66,7.89,NY
27575.0,62000.0,20.05,15.80,NY
30600.0,100000.0,13.34,14.65,NY
12000.0,55000.0,32.3,14.33,NY
20000.0,58000.0,21.05,13.33,NY
18475.0,70000.0,18.12,16.99,NY
5000.0,75000.0,6.37,12.49,NY
5500.0,45000.0,20.29,15.31,NY
10000.0,75000.0,14.8,11.34,NY
2000.0,54000.0,7.8,16.99,NY
9650.0,23000.0,7.72,12.69,NY
9600.0,90000.0,14.15,16.99,NY
2100.0,51000.0,21.15,16.55,NY
24925.0,59500.0,9.9,16.99,NY
8000.0,72300.0,7.29,13.18,NY
12000.0,57600.0,1.05,11.86,NY
10000.0,88000.0,9.21,14.65,NY
12500.0,75000.0,6.91,15.61,NY
18000.0,62500.0,22.12,10.74,NY
13000.0,46566.0,15.12,15.80,NY
10000.0,48000.0,4.8,10.64,NY
11600.0,82000.0,19.92,8.18,NY
15000.0,51487.0,17.04,10.15,NY
15000.0,60000.0,15.03,10.99,NY
25000.0,50000.0,32.17,16.55,NY
8575.0,44000.0,20.68,19.99,NY
15000.0,62000.0,28.67,8.18,NY
12500.0,49670.0,9.64,10.99,NY
21000.0,89000.0,14.54,13.35,NY
30000.0,100000.0,19.27,15.31,NY
7200.0,65000.0,5.13,10.99,NY
33425.0,74460.0,9.64,17.56,NY
22000.0,82000.0,19.65,24.08,NY
19500.0,39000.0,16.18,13.33,NY
2750.0,32000.0,29.78,14.49,NY
35000.0,100000.0,26.47,18.25,NY
8000.0,55000.0,20.12,15.61,NY
15000.0,54584.0,0.92,11.99,NY
25000.0,500000.0,1.52,7.89,NY
20325.0,61000.0,30.67,19.24,NY
18000.0,102000.0,25.79,6.39,NY
10000.0,100000.0,8.7,13.11,NY
30000.0,160000.0,18.97,24.08,NY
21350.0,75000.0,28.18,15.61,NY
17600.0,70000.0,17.5,17.86,NY
3000.0,20000.0,19.86,21.15,NY
6000.0,25000.0,7.3,16.40,NY
25000.0,130000.0,11.23,14.46,NY
19200.0,48000.0,23.7,18.24,NY
12000.0,50000.0,21.03,15.61,NY
5000.0,32000.0,5.07,19.41,NY
8975.0,26000.0,13.57,19.72,NY
22000.0,67000.0,24.65,14.65,NY
3000.0,65000.0,5.61,13.98,NY
10250.0,65000.0,7.09,8.59,NY
24875.0,56000.0,14.14,15.80,NY
18000.0,145000.0,8.75,7.62,NY
12000.0,82000.0,13.92,7.89,NY
20000.0,98000.0,17.21,11.99,NY
8200.0,61000.0,37.87,17.86,NY
6000.0,110000.0,16.54,10.16,NY
12000.0,150000.0,4.65,10.37,NY
4000.0,220000.0,8.43,14.64,NY
5000.0,43000.0,4.86,9.17,NY
25000.0,96000.0,12.98,8.18,NY
11725.0,74800.0,15.88,19.52,NY
10000.0,36480.0,11.05,11.53,NY
10000.0,48636.41,15.79,11.99,NY
16300.0,65000.0,30.7,14.30,NY
4500.0,32000.0,10.62,18.25,NY
6000.0,35000.0,32.2,15.31,NY
25000.0,80000.0,19.91,17.57,NY
10000.0,52000.0,32.73,15.61,NY
10800.0,48000.0,17.0,18.55,NY
5125.0,20000.0,21.06,14.33,NY
15000.0,46000.0,36.5,10.15,NY
12050.0,60000.0,5.28,18.25,NY
10000.0,95000.0,9.7,13.18,NY
11500.0,48000.0,20.92,13.18,NY
6000.0,50000.0,2.62,13.33,NY
8000.0,62400.0,1.12,6.62,NY
11200.0,81000.0,21.72,6.92,NY
7075.0,31000.0,17.73,24.08,NY
10000.0,65000.0,6.3,17.86,NY
23000.0,74000.0,10.62,8.38,NY
7700.0,30000.0,31.48,15.61,NY
5600.0,48000.0,4.78,16.78,NY
15000.0,60000.0,10.32,11.55,NY
9000.0,82000.0,17.73,6.62,NY
32350.0,72000.0,9.38,12.99,NY
11400.0,30000.0,20.15,13.18,NY
12500.0,35000.0,12.69,16.99,NY
19600.0,118000.0,5.32,7.90,NY
10000.0,110000.0,10.23,13.99,NY
10750.0,36000.0,18.1,20.20,NY
5000.0,20000.0,11.27,13.33,NY
20775.0,136000.0,3.42,13.99,NY
16425.0,45500.0,18.17,13.98,NY
17975.0,30000.0,17.16,8.49,NY
4200.0,56000.0,12.6,17.27,NY
2000.0,50252.0,1.58,13.92,NY
24250.0,60000.0,11.78,13.98,NY
35000.0,225000.0,21.14,13.98,NY
5000.0,67000.0,24.45,9.67,NY
5000.0,60000.0,19.06,9.17,NY
4250.0,65000.0,2.05,24.08,NY
10000.0,50000.0,8.57,8.90,NY
28775.0,80000.0,5.49,18.99,NY
15600.0,54000.0,26.02,9.17,NY
25000.0,65000.0,11.58,14.49,NY
14575.0,63000.0,7.6,15.22,NY
10000.0,130000.0,1.58,6.39,NY
2000.0,103000.0,26.54,6.89,NY
14425.0,56600.0,28.75,13.99,NY
21000.0,70000.0,5.37,14.33,NY
1450.0,80000.0,27.93,9.99,NY
10000.0,104000.0,2.79,15.31,NY
10000.0,75000.0,12.61,15.31,NY
10000.0,50000.0,10.4,12.99,NY
28000.0,75000.0,17.7,14.48,NY
5000.0,66000.0,22.4,16.78,NY
10000.0,60000.0,17.36,9.17,NY
6000.0,39930.0,7.12,12.49,NY
6000.0,69972.37,7.56,12.69,NY
12000.0,38000.0,33.13,12.39,NY
4500.0,55000.0,26.31,19.05,NY
5000.0,96000.0,10.45,6.49,NY
4800.0,90000.0,5.65,7.90,NY
10250.0,55000.0,32.83,18.24,NY
20000.0,70000.0,20.29,12.39,NY
21000.0,81800.0,21.08,20.20,NY
8250.0,96000.0,4.38,16.99,NY
35000.0,168000.0,12.43,21.98,NY
35000.0,95000.0,13.39,22.99,NY
20000.0,85000.0,12.92,19.20,NY
5000.0,120000.0,6.3,9.17,NY
2725.0,55000.0,9.47,13.33,NY
15000.0,65000.0,18.39,9.99,NY
15000.0,110000.0,5.78,12.18,NY
20000.0,75000.0,20.96,13.33,NY
32000.0,165000.0,16.96,8.18,NY
11700.0,123000.0,1.48,18.25,NY
8000.0,76000.0,14.81,19.20,NY
17600.0,82216.08,29.41,14.49,NY
12000.0,60000.0,22.82,12.99,NY
10000.0,80004.0,10.59,9.62,NY
16000.0,75000.0,12.21,11.99,NY
15000.0,85000.0,15.22,7.69,NY
10400.0,52000.0,23.26,19.99,NY
22000.0,91000.0,25.62,20.99,NY
7500.0,37000.0,24.6,8.39,NY
2000.0,45000.0,3.89,18.75,NY
35000.0,175000.0,18.47,18.20,NY
30000.0,79000.0,27.52,15.31,NY
10000.0,82000.0,17.77,7.62,NY
23150.0,103500.0,11.82,19.99,NY
5000.0,50000.0,4.54,7.62,NY
2400.0,35000.0,18.07,15.61,NY
4000.0,30000.0,27.97,16.99,NY
5000.0,45000.0,9.65,8.18,NY
30000.0,85000.0,32.41,14.33,NY
6500.0,21000.0,7.54,13.66,NY
11200.0,80000.0,13.49,9.99,NY
20000.0,93000.0,27.88,18.99,NY
25000.0,75000.0,12.37,6.89,NY
8000.0,22100.0,17.65,13.23,NY
18000.0,95000.0,15.54,10.64,NY
22500.0,110000.0,13.24,6.03,NY
21000.0,91000.0,9.71,6.92,NY
16000.0,77000.0,6.3,15.61,NY
11000.0,97000.0,9.17,12.69,NY
10000.0,60000.0,10.6,7.89,NY
9500.0,28000.0,14.52,7.89,NY
16000.0,94000.0,23.09,14.49,NY
22500.0,70000.0,7.47,16.29,NY
21000.0,57000.0,24.06,16.49,NY
10000.0,30000.0,5.16,11.14,NY
12000.0,89000.0,18.49,20.20,NY
13000.0,37062.0,15.97,15.61,NY
10000.0,45000.0,35.07,12.99,NY
5000.0,62000.0,32.4,10.99,NY
15000.0,60000.0,26.1,9.71,NY
10000.0,104000.0,11.06,17.57,NY
12000.0,102000.0,2.42,14.31,NY
5600.0,28000.0,5.74,12.99,NY
18600.0,85000.0,32.45,15.31,NY
34000.0,250000.0,7.33,18.49,NY
27575.0,70000.0,15.34,20.20,NY
12000.0,49000.0,24.64,16.55,NY
14000.0,129000.0,6.62,13.67,NY
25000.0,65187.37,8.21,14.99,NY
11000.0,29004.0,11.01,14.22,NY
15000.0,54600.0,8.07,14.65,NY
20000.0,103000.0,7.89,11.99,NY
35000.0,149000.0,12.07,14.99,NY
20000.0,70903.0,25.32,12.29,NY
5000.0,53100.0,20.32,11.53,NY
24125.0,52480.0,6.22,14.65,NY
5000.0,105000.0,12.22,14.99,NY
21000.0,90000.0,12.71,19.47,NY
16000.0,86000.0,11.32,11.14,NY
25000.0,102000.0,17.04,7.89,NY
10000.0,140000.0,13.43,6.49,NY
16000.0,90000.0,15.05,12.68,NY
15000.0,93300.0,8.18,19.19,NY
23800.0,85000.0,18.14,16.99,NY
8000.0,26000.0,23.96,10.15,NY
18000.0,80000.0,10.88,10.99,NY
30000.0,75000.0,26.79,22.90,NY
4000.0,30000.0,10.76,16.02,NY
15000.0,80000.0,8.4,16.99,NY
7200.0,92500.0,24.14,9.99,NY
10000.0,60000.0,24.3,11.22,NY
12000.0,34900.0,26.03,12.69,NY
12975.0,26000.0,7.43,13.33,NY
7200.0,80000.0,22.43,17.76,NY
6000.0,65000.0,9.96,12.59,NY
27300.0,65000.0,21.36,14.49,NY
12000.0,43000.0,22.51,18.25,NY
13550.0,32240.0,27.03,12.69,NY
23875.0,65000.0,20.61,18.25,NY
24000.0,65292.0,16.62,15.61,NY
30000.0,100000.0,22.31,12.29,NY
14200.0,53174.0,28.04,10.99,NY
5000.0,15000.0,20.32,13.99,NY
5625.0,100000.0,9.04,24.99,NY
9600.0,37000.0,30.3,6.89,NY
4800.0,52000.0,33.14,13.11,NY
7000.0,45000.0,27.68,7.26,NY
25000.0,75000.0,6.45,15.59,NY
22575.0,112000.0,14.12,17.57,NY
5000.0,46800.0,5.58,10.99,NY
10800.0,58000.0,22.66,21.99,NY
25000.0,121000.0,4.45,24.08,NY
5800.0,45000.0,1.49,16.49,NY
11250.0,52000.0,10.41,24.50,NY
13000.0,45000.0,20.48,17.27,NY
23000.0,75000.0,18.78,17.14,NY
35000.0,175000.0,8.09,12.05,NY
4000.0,74835.0,25.0,12.29,NY
20000.0,55000.0,17.59,13.18,NY
12000.0,52000.0,17.7,13.99,NY
2500.0,41500.0,14.69,15.62,NY
14400.0,145000.0,7.66,8.18,NY
5000.0,12500.0,11.14,9.99,NY
24925.0,73335.92,16.98,17.14,NY
4000.0,26000.0,31.63,9.99,NY
15675.0,52260.0,31.71,25.99,NY
20000.0,118000.0,8.93,13.33,NY
28925.0,68870.0,9.51,19.19,NY
25000.0,70000.0,11.29,15.61,NY
20050.0,43698.0,31.51,16.55,NY
6000.0,43000.0,6.86,14.09,NY
3250.0,96000.0,26.48,7.69,NY
22400.0,118000.0,16.16,6.62,NY
16800.0,115000.0,10.09,11.53,NY
10000.0,40000.0,9.87,6.62,NY
35000.0,275000.0,7.46,7.89,NY
6000.0,35000.0,30.66,13.35,NY
7200.0,52000.0,7.85,10.99,NY
8000.0,70000.0,15.54,5.32,NY
24000.0,75000.0,14.84,13.98,NY
18000.0,50000.0,17.59,17.57,NY
35000.0,110000.0,22.93,18.92,NY
2400.0,27000.0,32.18,16.55,NY
28500.0,75000.0,24.58,22.15,NY
7750.0,24232.0,32.44,17.86,NY
20000.0,57000.0,10.63,7.62,NY
14125.0,50000.0,20.42,15.31,NY
16000.0,120000.0,4.59,9.67,NY
10000.0,65000.0,9.65,10.99,NY
6000.0,50000.0,26.59,19.20,NY
8000.0,75000.0,24.32,13.98,NY
5000.0,75000.0,23.42,5.93,NY
3200.0,93000.0,17.19,7.89,NY
21000.0,100000.0,9.71,12.59,NY
10000.0,65000.0,12.59,11.99,NY
19225.0,58275.0,32.85,20.49,NY
20000.0,65000.0,6.02,12.29,NY
10000.0,50000.0,8.09,19.52,NY
7750.0,41000.0,10.3,14.09,NY
7000.0,75800.0,13.41,6.54,NY
15000.0,157000.0,3.97,13.33,NY
16800.0,50000.0,20.15,17.57,NY
12600.0,65000.0,21.27,11.99,NY
28000.0,130000.0,4.65,11.14,NY
15000.0,38000.0,34.58,11.14,NY
8500.0,72000.0,23.05,5.32,NY
6000.0,71000.0,25.27,22.45,NY
25000.0,95000.0,8.06,10.16,NY
27500.0,79000.0,8.22,13.66,NY
10000.0,50000.0,2.06,12.35,NY
11000.0,41000.0,19.64,18.49,NY
8000.0,140000.0,24.93,10.16,NY
6000.0,67000.0,3.33,12.39,NY
10000.0,50000.0,19.42,12.69,NY
21000.0,140000.0,10.7,10.99,NY
10000.0,117000.0,17.79,18.25,NY
15000.0,135000.0,18.4,10.99,NY
3600.0,42500.0,33.55,9.17,NY
5500.0,76200.0,11.81,10.99,NY
4500.0,65000.0,16.3,18.49,NY
10725.0,24000.0,23.5,22.15,NY
4000.0,40000.0,13.65,12.39,NY
4000.0,85000.0,5.31,14.49,NY
25000.0,112000.0,12.43,7.49,NY
24000.0,117000.0,13.27,13.18,NY
3600.0,105000.0,13.45,16.77,NY
25000.0,81000.0,20.37,13.33,NY
15000.0,57000.0,15.64,14.49,NY
8000.0,67000.0,8.22,11.53,NY
11975.0,55000.0,20.6,18.99,NY
5000.0,48000.0,10.4,6.03,NY
24000.0,105820.0,8.9,10.99,NY
10000.0,30000.0,12.08,9.67,NY
13800.0,34600.0,29.38,18.99,NY
13000.0,32000.0,24.01,9.99,NY
9950.0,29000.0,19.95,10.99,NY
14700.0,35000.0,30.28,19.19,NY
9000.0,59715.0,23.37,7.49,NY
8400.0,71000.0,20.11,11.49,NY
26800.0,67000.0,24.77,10.99,NY
4500.0,34150.0,27.35,13.44,NY
10000.0,50000.0,32.98,8.18,NY
12000.0,54000.0,15.24,12.39,NY
21000.0,134000.0,11.85,13.99,NY
15600.0,52000.0,15.37,13.44,NY
8000.0,75000.0,10.08,14.65,NY
11000.0,106102.0,25.44,9.17,NY
13250.0,65000.0,18.13,12.29,NY
5000.0,50000.0,16.68,16.99,NY
12000.0,33000.0,19.24,12.49,NY
19000.0,57000.0,13.47,17.27,NY
6000.0,60000.0,16.46,13.98,NY
15000.0,90000.0,11.45,16.59,NY
2400.0,130000.0,19.12,11.53,NY
11025.0,62400.0,6.48,15.99,NY
17675.0,52000.0,28.5,24.50,NY
8775.0,26000.0,13.76,19.99,NY
11875.0,62000.0,34.82,12.69,NY
7000.0,50000.0,11.57,16.29,NY
14000.0,50000.0,17.04,13.99,NY
7000.0,30000.0,31.52,13.99,NY
2000.0,9500.0,32.08,12.12,NY
5975.0,36000.0,25.17,13.67,NY
6200.0,41000.0,8.46,7.62,NY
10000.0,48000.0,28.01,7.89,NY
12000.0,210000.0,12.15,12.61,NY
4000.0,36899.0,6.73,10.99,NY
15000.0,65000.0,14.77,9.99,NY
10000.0,29120.0,8.0,10.99,NY
4500.0,52000.0,16.11,9.49,NY
27000.0,54000.0,23.02,9.99,NY
20000.0,80000.0,17.18,17.10,NY
23800.0,67000.0,22.26,11.99,NY
14875.0,33852.0,25.17,10.64,NY
32825.0,170000.0,10.65,15.61,NY
35000.0,97000.0,13.66,23.43,NY
10000.0,41600.0,24.09,13.98,NY
15000.0,120000.0,1.84,10.16,NY
18000.0,51300.0,15.42,14.65,NY
25000.0,156000.0,15.12,10.99,NY
14250.0,32400.0,17.11,18.55,NY
8000.0,65000.0,11.58,13.11,NY
35000.0,105000.0,26.46,24.99,NY
14000.0,95000.0,10.9,12.49,NY
24000.0,204000.0,12.71,9.99,NY
34875.0,80000.0,21.99,22.99,NY
20000.0,200000.0,4.97,6.99,NY
20000.0,56000.0,23.43,13.98,NY
5000.0,60380.0,28.88,7.26,NY
3200.0,42000.0,16.6,19.99,NY
25000.0,70000.0,17.69,19.05,NY
24000.0,82000.0,29.56,12.39,NY
20000.0,77000.0,6.91,15.31,NY
15000.0,47000.0,18.8,5.32,NY
10000.0,90000.0,13.01,19.52,NY
23000.0,70000.0,8.85,19.47,NY
32875.0,74000.0,19.31,21.98,NY
11625.0,26536.0,32.07,16.99,NY
30000.0,89176.0,21.62,20.49,NY
35000.0,110020.0,13.38,13.33,NY
25600.0,64000.0,13.74,13.65,NY
3500.0,82000.0,7.38,12.29,NY
7000.0,35000.0,6.89,10.99,NY
6000.0,31200.0,7.92,10.15,NY
34550.0,72000.0,7.82,21.99,NY
10800.0,64000.0,25.14,13.05,NY
20000.0,54000.0,15.64,9.99,NY
11075.0,52000.0,34.11,14.65,NY
5000.0,60000.0,17.34,8.90,NY
14750.0,75000.0,10.02,11.22,NY
5000.0,126000.0,20.85,9.17,NY
12500.0,70000.0,12.11,7.26,NY
26000.0,93700.0,18.94,14.09,NY
5000.0,35000.0,27.38,16.99,NY
10000.0,30000.0,18.48,5.93,NY
2000.0,39000.0,19.94,21.60,NY
7000.0,35000.0,36.73,15.61,NY
5500.0,20000.0,8.1,8.19,NY
17625.0,40000.0,27.48,11.14,NY
7000.0,40000.0,28.89,15.31,NY
35000.0,92100.0,22.19,12.69,NY
15700.0,37500.0,25.93,17.86,NY
24175.0,75000.0,27.12,15.22,NY
3000.0,65000.0,12.74,10.99,NY
15625.0,96000.0,17.11,12.49,NY
20000.0,105000.0,4.21,13.35,NY
35000.0,106000.0,23.92,17.57,NY
15000.0,40000.0,30.9,13.33,NY
5000.0,20000.0,38.72,16.55,NY
22675.0,55000.0,18.9,19.19,NY
10000.0,55000.0,0.39,9.32,NY
5000.0,52600.0,11.25,24.08,NY
25700.0,116000.0,10.54,17.57,NY
10000.0,50000.0,17.19,14.47,NY
16000.0,110000.0,9.34,6.03,NY
9600.0,40000.0,18.6,12.69,NY
12000.0,60000.0,10.23,12.99,NY
3000.0,60000.0,9.8,15.61,NY
5000.0,67000.0,26.15,9.99,NY
31700.0,74542.0,33.55,12.49,NY
18000.0,70000.0,24.45,12.69,NY
17500.0,45000.0,9.41,24.89,NY
5000.0,25000.0,2.16,14.99,NY
9000.0,95000.0,3.47,9.17,NY
35000.0,86000.0,0.76,21.99,NY
35000.0,138000.0,14.52,17.57,NY
20000.0,50000.0,10.63,7.12,NY
5500.0,40000.0,30.39,12.69,NY
6800.0,55000.0,16.25,11.49,NY
9900.0,76126.0,35.79,12.99,NY
24000.0,120000.0,21.77,7.69,NY
10000.0,76000.0,19.36,18.49,NY
25000.0,125000.0,35.8,16.55,NY
7000.0,45000.0,8.32,18.99,NY
9650.0,57200.0,18.38,16.59,NY
16000.0,52000.0,18.53,13.11,NY
19000.0,85000.0,3.01,8.90,NY
13000.0,52000.0,15.92,7.90,NY
28000.0,125000.0,14.61,16.29,NY
2500.0,21000.0,26.23,8.90,NY
14000.0,33036.0,14.71,7.89,NY
14125.0,30780.0,25.38,13.66,NY
7500.0,45000.0,28.76,10.99,NY
12000.0,110000.0,16.31,9.99,NY
16825.0,95000.0,18.96,12.12,NY
4200.0,78000.0,20.28,13.33,NY
35000.0,187000.0,9.46,12.39,NY
35000.0,90000.0,8.49,16.99,NY
15000.0,60000.0,17.35,9.17,NY
3000.0,120000.0,1.53,9.17,NY
8400.0,40000.0,13.83,12.99,NY
13000.0,47000.0,29.65,9.67,NY
30000.0,90000.0,26.83,18.25,NY
6500.0,55000.0,4.2,10.99,NY
15000.0,115000.0,10.65,11.22,NY
6075.0,85000.0,6.73,18.25,NY
10000.0,82000.0,12.71,11.99,NY
11000.0,25000.0,10.03,14.61,NY
18000.0,200000.0,25.71,9.17,NY
16000.0,43000.0,14.88,18.24,NY
18000.0,110000.0,13.38,9.67,NY
11100.0,33000.0,20.69,16.29,NY
35000.0,110000.0,19.89,25.83,NY
12000.0,73000.0,19.19,8.18,NY
13300.0,37000.0,17.13,18.54,NY
14000.0,50000.0,11.16,13.67,NY
2000.0,30000.0,2.72,6.62,NY
1450.0,65000.0,22.43,13.99,NY
6000.0,120000.0,16.9,10.99,NY
7625.0,24337.0,20.66,16.55,NY
15000.0,450000.0,11.95,14.99,NY
10000.0,130000.0,4.48,9.99,NY
10000.0,100000.0,24.34,14.11,NY
11125.0,38000.0,18.51,16.49,NY
5000.0,43000.0,13.87,13.65,NY
1500.0,4000.0,39.34,19.99,NY
8600.0,32000.0,14.18,15.10,NY
35000.0,121000.0,25.61,16.49,NY
7200.0,31000.0,22.1,18.75,NY
8475.0,17662.0,30.12,16.55,NY
22000.0,80000.0,6.86,17.57,NY
6000.0,61402.0,19.61,6.24,NY
5000.0,48000.0,25.75,6.92,NY
20000.0,60000.0,11.42,23.28,NY
3000.0,65000.0,14.25,12.49,NY
23000.0,105000.0,14.67,10.64,NY
1200.0,35000.0,9.33,14.31,NY
6000.0,74568.0,14.05,14.26,NY
32000.0,76000.0,13.22,12.59,NY
12000.0,110000.0,3.64,6.89,NY
12000.0,62000.0,4.01,6.03,NY
12000.0,82500.0,4.84,13.33,NY
5000.0,39000.0,9.17,6.99,NY
5000.0,75000.0,9.9,6.92,NY
10000.0,71000.0,21.55,10.99,NY
31175.0,78000.0,26.15,18.24,NY
11800.0,69500.0,9.54,8.18,NY
19950.0,50000.0,9.72,10.49,NY
20000.0,93000.0,5.63,10.99,NY
35000.0,90000.0,22.29,17.57,NY
6175.0,40000.0,23.76,12.12,NY
30000.0,68000.0,24.11,11.53,NY
20000.0,70000.0,26.16,10.15,NY
10000.0,33528.0,20.44,16.59,NY
4800.0,49802.0,24.12,11.99,NY
18000.0,65109.0,24.5,16.24,NY
24000.0,125000.0,14.32,17.76,NY
25000.0,65000.0,13.9,20.99,NY
10175.0,45136.0,10.79,12.69,NY
5150.0,12888.0,32.03,16.99,NY
15000.0,75000.0,9.42,7.90,NY
35000.0,100000.0,29.19,9.17,NY
18000.0,550000.0,2.73,18.55,NY
5050.0,40000.0,5.88,16.89,NY
14075.0,41000.0,20.65,19.22,NY
28000.0,98000.0,9.75,14.33,NY
8500.0,180000.0,10.83,6.92,NY
5000.0,60000.0,22.92,12.29,NY
18800.0,55000.0,38.5,16.99,NY
15000.0,60000.0,15.84,11.67,NY
8000.0,32000.0,17.4,16.24,NY
19075.0,75000.0,4.27,12.29,NY
16750.0,65200.0,8.12,24.50,NY
5000.0,120000.0,5.77,13.33,NY
12650.0,120000.0,10.1,12.99,NY
19875.0,80000.0,7.34,24.50,NY
4875.0,50000.0,10.7,17.27,NY
15600.0,40000.0,8.85,13.33,NY
10000.0,82000.0,17.96,20.20,NY
20000.0,93000.0,13.96,11.22,NY
20800.0,191000.0,8.92,11.99,NY
24000.0,65000.0,28.66,7.62,NY
8500.0,40000.0,25.62,12.99,NY
3200.0,86000.0,18.76,13.35,NY
14400.0,34000.0,14.44,10.49,NY
35000.0,150000.0,9.61,8.18,NY
9250.0,27000.0,21.91,14.09,NY
5600.0,70000.0,23.66,14.27,NY
15500.0,81600.0,13.41,14.16,NY
12000.0,83000.0,8.36,7.51,NY
15000.0,70000.0,14.08,12.05,NY
8500.0,130000.0,9.06,12.85,NY
28000.0,60000.0,15.6,8.18,NY
12000.0,75000.0,17.45,6.24,NY
5000.0,60000.0,20.62,14.65,NY
23250.0,87000.0,30.76,10.99,NY
6000.0,32496.0,3.32,17.57,NY
9000.0,39000.0,11.05,23.40,NY
18000.0,60000.0,6.08,13.33,NY
12000.0,75000.0,34.83,11.22,NY
8000.0,100000.0,4.14,13.67,NY
12000.0,85000.0,15.11,8.67,NY
7000.0,40000.0,18.43,16.55,NY
5000.0,31880.28,16.84,6.62,NY
28400.0,123000.0,6.66,7.90,NY
13000.0,67000.0,14.71,9.67,NY
4500.0,90000.0,14.99,10.64,NY
10000.0,65000.0,6.65,11.99,NY
13000.0,40000.0,18.3,9.99,NY
11000.0,33000.0,17.49,14.99,NY
10000.0,42000.0,22.94,12.99,NY
5000.0,40000.0,4.59,16.59,NY
12000.0,45000.0,36.51,13.66,NY
5375.0,45000.0,3.81,6.03,NY
15000.0,115000.0,22.88,11.48,NY
7000.0,76000.0,8.23,7.90,NY
29375.0,116400.0,25.15,15.61,NY
21000.0,160000.0,25.27,18.24,NY
8150.0,66500.0,2.42,17.27,NY
10400.0,135000.0,6.29,15.31,NY
7000.0,40000.0,9.06,7.14,NY
6000.0,30000.0,6.32,11.99,NY
14000.0,81500.0,15.26,13.66,NY
2000.0,78000.0,11.53,7.62,NY
24000.0,87000.0,25.47,11.67,NY
18200.0,90000.0,11.23,9.99,NY
14000.0,99632.0,13.47,11.67,NY
3500.0,13500.0,16.09,21.49,NY
7200.0,80000.0,12.24,15.88,NY
11000.0,72000.0,16.0,8.67,NY
18000.0,67922.0,34.73,15.31,NY
20000.0,240000.0,3.51,10.99,NY
12000.0,85000.0,3.17,11.53,NY
11500.0,33000.0,15.2,6.62,NY
4200.0,45000.0,2.65,12.49,NY
15000.0,80000.0,23.07,9.17,NY
9600.0,164000.0,15.22,16.99,NY
2400.0,39600.0,14.18,6.03,NY
20000.0,48000.0,25.1,11.14,NY
10000.0,78885.0,8.14,10.49,NY
12600.0,85500.0,8.27,14.99,NY
25000.0,50000.0,18.03,18.99,NY
9600.0,85000.0,4.19,13.33,NY
10000.0,75000.0,16.02,11.99,NY
35000.0,135000.0,18.28,7.89,NY
35000.0,105000.0,21.62,17.57,NY
8000.0,30000.0,17.36,12.99,NY
7000.0,59000.0,9.85,10.49,NY
12500.0,32000.0,10.2,6.24,NY
25000.0,166000.0,10.64,10.15,NY
4000.0,42000.0,6.08,15.80,NY
21000.0,113412.0,24.38,20.49,NY
2000.0,55000.0,12.92,12.99,NY
35000.0,253675.0,8.8,14.99,NY
35000.0,275000.0,23.45,13.99,NY
14000.0,98000.0,10.04,15.31,NY
25000.0,82000.0,19.08,12.39,NY
18000.0,40000.0,32.58,7.69,NY
15200.0,77200.0,17.6,11.14,NY
6825.0,34500.0,26.96,14.49,NY
2675.0,160000.0,5.46,17.57,NY
20000.0,130000.0,11.88,10.99,NY
