amnt,income,dti,rate,state
12000.0,50000.0,10.11,9.17,CA
10000.0,36000.0,20.57,14.33,CA
20000.0,300000.0,3.94,8.18,CA
16000.0,105000.0,16.47,12.69,CA
20000.0,59000.0,23.73,13.67,CA
8025.0,38000.0,26.75,18.84,CA
21000.0,98000.0,12.83,11.53,CA
17500.0,40188.0,15.83,15.88,CA
11200.0,180000.0,16.3,13.68,CA
15000.0,30000.0,18.09,12.99,CA
24000.0,60000.0,10.64,15.61,CA
15000.0,50000.0,14.47,10.99,CA
21725.0,49400.0,22.57,19.52,CA
21600.0,56000.0,15.92,16.55,CA
28000.0,75000.0,15.79,7.26,CA
15000.0,79500.0,19.79,13.67,CA
18075.0,220000.0,1.21,15.22,CA
9600.0,37440.0,18.17,6.24,CA
4375.0,55000.0,9.82,18.25,CA
18000.0,52000.0,32.19,22.47,CA
12300.0,89000.0,10.87,13.11,CA
3500.0,47496.0,21.15,12.69,CA
12000.0,29500.0,16.27,10.78,CA
5600.0,50000.0,9.27,10.99,CA
10000.0,60000.0,19.56,17.88,CA
24000.0,88000.0,13.19,15.61,CA
10000.0,75000.0,17.42,7.89,CA
11000.0,50000.0,12.55,7.26,CA
9600.0,25000.0,19.64,15.61,CA
30000.0,115000.0,12.1,9.49,CA
20000.0,90000.0,11.87,19.05,CA
25000.0,52000.0,21.99,15.41,CA
13500.0,88000.0,11.74,10.15,CA
26000.0,134000.0,17.23,12.59,CA
9750.0,40000.0,29.67,16.55,CA
11325.0,68000.0,10.61,13.11,CA
9100.0,24000.0,7.65,14.16,CA
9250.0,65000.0,28.48,14.49,CA
1800.0,50000.0,24.96,21.99,CA
35000.0,87000.0,19.86,24.89,CA
16000.0,88000.0,19.32,8.19,CA
6275.0,80000.0,9.7,13.66,CA
3250.0,87000.0,16.65,18.25,CA
15000.0,55000.0,10.56,12.29,CA
10000.0,35000.0,21.64,18.85,CA
5675.0,25000.0,29.14,15.59,CA
18425.0,55000.0,17.54,11.53,CA
3300.0,110000.0,13.54,8.18,CA
21725.0,80000.0,19.79,20.49,CA
20000.0,65000.0,16.97,15.59,CA
6400.0,50000.0,22.73,5.32,CA
12000.0,170000.0,5.54,10.99,CA
18000.0,100000.0,13.7,8.90,CA
11100.0,37000.0,26.76,18.54,CA
3825.0,56000.0,8.14,16.99,CA
20000.0,281000.0,12.1,18.85,CA
20000.0,90000.0,15.17,6.24,CA
22375.0,61000.0,17.27,21.67,CA
16000.0,100885.0,10.9,12.29,CA
31575.0,72000.0,24.95,13.35,CA
2400.0,90000.0,18.2,19.52,CA
35000.0,117000.0,23.25,19.19,CA
5500.0,19162.8,10.21,13.11,CA
10000.0,55000.0,11.37,19.52,CA
35000.0,130000.0,4.88,12.99,CA
15000.0,80000.0,14.21,6.24,CA
6000.0,155000.0,13.71,12.39,CA
7000.0,40000.0,12.78,13.67,CA
9000.0,65000.0,8.9,7.89,CA
16000.0,130000.0,9.48,10.16,CA
12000.0,66000.0,9.48,8.18,CA
9000.0,69500.0,4.73,6.03,CA
10000.0,75000.0,34.73,11.53,CA
8000.0,65000.0,7.22,12.99,CA
15000.0,111634.0,17.24,10.99,CA
35000.0,150000.0,12.63,13.65,CA
18000.0,160000.0,0.45,7.89,CA
3000.0,48000.0,16.6,8.90,CA
25000.0,158400.0,8.1,12.23,CA
6000.0,114624.0,13.82,8.38,CA
24500.0,120000.0,29.77,7.90,CA
15000.0,104400.0,18.07,13.35,CA
6000.0,52800.0,5.25,8.90,CA
10000.0,52780.0,20.16,12.69,CA
21000.0,121000.0,12.8,8.19,CA
35000.0,135000.0,8.07,18.25,CA
8000.0,90000.0,20.2,10.99,CA
19750.0,45500.0,29.96,16.29,CA
15000.0,65000.0,18.74,15.61,CA
10000.0,117000.0,12.73,19.48,CA
8050.0,76000.0,13.14,24.50,CA
5500.0,85000.0,9.45,7.90,CA
11350.0,45000.0,19.01,25.57,CA
19200.0,68000.0,18.46,14.98,CA
15000.0,45000.0,30.27,15.41,CA
18400.0,120000.0,2.1,8.90,CA
10000.0,50000.0,22.11,18.24,CA
15025.0,113000.0,15.5,9.17,CA
11500.0,49926.0,15.65,16.99,CA
18000.0,64000.0,27.21,12.05,CA
16000.0,450000.0,14.37,6.03,CA
3500.0,36000.0,19.9,11.49,CA
8100.0,30000.0,16.56,12.99,CA
10000.0,97000.0,17.75,12.12,CA
20000.0,95000.0,16.6,15.80,CA
35000.0,460000.0,0.72,19.52,CA
20000.0,64000.0,30.3,9.67,CA
15000.0,40000.0,27.75,11.22,CA
20000.0,55000.0,25.57,12.69,CA
5550.0,22500.0,15.31,7.62,CA
6000.0,29000.0,30.92,13.33,CA
9500.0,65000.0,17.36,13.33,CA
17475.0,90000.0,29.29,11.55,CA
3200.0,72000.0,21.18,8.18,CA
13850.0,55000.0,11.54,10.99,CA
5200.0,48000.0,12.73,11.14,CA
24000.0,100000.0,17.38,9.17,CA
6000.0,80000.0,14.62,8.19,CA
15000.0,89000.0,15.1,13.33,CA
16000.0,72000.0,18.85,9.17,CA
25000.0,95000.0,15.67,13.35,CA
12000.0,60000.0,15.39,6.89,CA
16000.0,40000.0,15.22,19.99,CA
12000.0,54000.0,18.33,9.17,CA
3500.0,82000.0,9.34,6.89,CA
7000.0,39600.0,9.18,14.96,CA
35000.0,168000.0,17.66,9.17,CA
21000.0,135000.0,21.39,10.99,CA
8400.0,65000.0,11.36,12.29,CA
5525.0,22000.0,6.98,12.69,CA
13150.0,42000.0,18.48,16.24,CA
10000.0,175000.0,12.58,6.03,CA
25000.0,60000.0,18.84,16.59,CA
12800.0,50000.0,18.27,10.99,CA
10000.0,45000.0,23.87,10.99,CA
28000.0,65000.0,18.94,6.49,CA
15775.0,54808.0,23.63,15.61,CA
24000.0,68000.0,8.28,20.85,CA
35000.0,91200.0,14.21,22.95,CA
8150.0,60000.0,14.08,18.25,CA
10000.0,132600.0,7.75,13.49,CA
10000.0,80000.0,22.25,21.67,CA
7000.0,26000.0,32.96,10.99,CA
6000.0,97500.0,9.59,9.71,CA
30000.0,114996.0,10.71,17.49,CA
8000.0,35000.0,27.61,11.49,CA
7200.0,80000.0,13.25,13.35,CA
20000.0,80000.0,13.69,11.14,CA
25000.0,140000.0,2.37,9.17,CA
13600.0,120000.0,14.36,6.62,CA
3000.0,100000.0,6.94,12.69,CA
24000.0,98000.0,18.59,7.62,CA
6000.0,32000.0,33.23,15.61,CA
18275.0,44891.0,22.57,16.99,CA
15400.0,80000.0,8.03,17.86,CA
6775.0,42000.0,25.97,14.49,CA
20000.0,68000.0,25.24,17.57,CA
15000.0,274000.0,11.44,7.26,CA
16000.0,73000.0,12.78,8.90,CA
30000.0,104000.0,18.41,26.06,CA
35000.0,106000.0,18.01,12.29,CA
3750.0,40000.0,13.98,12.49,CA
8000.0,264000.0,2.93,13.66,CA
2000.0,21000.0,14.17,13.98,CA
8000.0,58000.0,14.42,13.35,CA
5600.0,100000.0,21.06,16.55,CA
3600.0,93696.0,14.96,14.65,CA
7200.0,54600.0,9.12,12.53,CA
15000.0,56000.0,9.64,19.52,CA
6000.0,25000.0,29.72,9.17,CA
20000.0,61000.0,20.09,15.80,CA
16800.0,99500.0,9.19,16.49,CA
14000.0,42500.0,18.98,8.18,CA
20000.0,72000.0,24.19,13.67,CA
5000.0,108000.0,14.63,13.99,CA
9800.0,43887.9,5.2,13.05,CA
23775.0,80000.0,25.52,19.19,CA
19200.0,57000.0,17.22,9.17,CA
23800.0,92000.0,13.76,23.99,CA
12000.0,70000.0,28.1,11.22,CA
18000.0,65000.0,16.45,7.89,CA
11875.0,97500.0,13.0,15.61,CA
20000.0,70000.0,19.42,14.99,CA
7000.0,25000.0,6.43,9.17,CA
2000.0,83000.0,5.39,7.90,CA
16425.0,37000.0,30.32,15.80,CA
16000.0,50000.0,33.17,14.65,CA
5300.0,40600.0,23.06,13.33,CA
21000.0,127000.0,23.94,9.80,CA
5000.0,27000.0,16.89,15.31,CA
24000.0,340000.0,7.03,13.98,CA
7600.0,45000.0,9.87,13.67,CA
15000.0,118961.0,18.58,13.99,CA
12000.0,50000.0,18.24,13.99,CA
12000.0,75000.0,31.52,9.99,CA
20000.0,115000.0,16.18,12.59,CA
10000.0,40000.0,34.5,9.99,CA
28000.0,140000.0,19.01,5.32,CA
9575.0,45000.0,22.43,14.99,CA
5000.0,80000.0,3.45,10.99,CA
17875.0,52000.0,28.89,24.99,CA
4500.0,15000.0,39.52,12.29,CA
11500.0,46000.0,28.23,10.99,CA
6000.0,40000.0,15.9,9.17,CA
18000.0,70000.0,16.89,11.44,CA
15000.0,85000.0,13.97,7.12,CA
12000.0,50536.0,21.04,9.99,CA
18000.0,72000.0,16.82,6.68,CA
23800.0,90000.0,26.64,25.83,CA
12000.0,43140.0,15.61,18.25,CA
15000.0,115900.0,12.67,8.90,CA
5000.0,40500.0,14.04,5.32,CA
14000.0,64000.0,25.62,12.12,CA
20000.0,60000.0,14.76,13.99,CA
25000.0,60000.0,22.7,24.08,CA
11750.0,60000.0,4.86,16.55,CA
11000.0,45000.0,14.72,12.29,CA
29675.0,103000.0,18.44,14.65,CA
15075.0,65000.0,33.12,8.18,CA
15000.0,122000.0,19.78,16.77,CA
6400.0,40000.0,20.1,18.99,CA
20000.0,170000.0,9.43,15.80,CA
21000.0,85000.0,17.07,10.36,CA
6000.0,185000.0,20.68,10.99,CA
35000.0,150000.0,15.26,18.55,CA
17600.0,58000.0,15.66,15.59,CA
7000.0,38000.0,30.16,11.67,CA
16000.0,60000.0,26.4,16.99,CA
6000.0,50000.0,4.01,8.90,CA
28000.0,180000.0,8.37,6.49,CA
2875.0,56125.0,15.89,11.14,CA
22400.0,118481.0,8.57,15.31,CA
18000.0,106000.0,6.02,7.26,CA
3100.0,14650.0,13.92,13.05,CA
7500.0,33000.0,20.87,9.25,CA
12000.0,35000.0,19.99,17.86,CA
15825.0,148460.0,10.51,5.32,CA
20000.0,75000.0,16.54,11.49,CA
8000.0,45000.0,10.99,21.98,CA
24000.0,110000.0,11.73,12.99,CA
35000.0,105000.0,14.34,12.99,CA
24000.0,75000.0,11.55,12.59,CA
16000.0,40000.0,25.69,14.99,CA
14000.0,48000.0,8.88,17.57,CA
4125.0,15151.0,20.11,11.99,CA
26650.0,112000.0,19.75,7.89,CA
15000.0,120000.0,0.59,10.99,CA
12000.0,30000.0,10.2,10.36,CA
5500.0,145000.0,11.17,11.53,CA
15000.0,51474.0,10.87,12.29,CA
28000.0,130000.0,10.23,7.49,CA
33600.0,80000.0,38.19,17.86,CA
15025.0,55000.0,19.31,13.67,CA
28000.0,204000.0,10.96,7.89,CA
5950.0,42000.0,15.8,13.33,CA
11500.0,40800.0,33.91,7.26,CA
20000.0,45600.0,26.21,22.47,CA
5000.0,33000.0,11.0,10.99,CA
9000.0,51800.0,18.44,10.99,CA
13475.0,50000.0,23.88,12.69,CA
16000.0,75000.0,24.91,5.32,CA
10000.0,60000.0,11.8,12.99,CA
20000.0,70000.0,26.78,13.65,CA
35000.0,135000.0,20.06,15.31,CA
20000.0,75996.0,12.58,18.79,CA
11950.0,65000.0,17.89,12.29,CA
10500.0,40000.0,12.39,16.78,CA
35000.0,83615.22,24.93,20.49,CA
5000.0,49000.0,14.62,15.31,CA
6350.0,160000.0,13.21,14.30,CA
12000.0,50000.0,14.76,11.14,CA
7000.0,130000.0,20.42,14.30,CA
24000.0,130000.0,12.84,9.17,CA
4625.0,63125.0,16.24,11.67,CA
17600.0,58000.0,3.72,9.76,CA
15000.0,82000.0,29.05,5.32,CA
20400.0,80000.0,17.64,12.99,CA
16000.0,65000.0,16.53,13.99,CA
6400.0,35000.0,17.73,19.52,CA
10000.0,45000.0,32.83,11.99,CA
3500.0,56000.0,17.75,9.99,CA
24000.0,141000.0,11.23,6.24,CA
7200.0,60000.0,13.82,13.99,CA
12000.0,35400.0,22.95,7.29,CA
26000.0,84000.0,9.01,10.65,CA
14000.0,90000.0,16.2,10.99,CA
9000.0,69000.0,12.52,10.99,CA
7200.0,125004.0,0.78,9.99,CA
11200.0,63000.0,20.42,14.31,CA
10000.0,42000.0,6.21,25.83,CA
18000.0,105000.0,18.71,18.55,CA
35000.0,110000.0,4.64,14.85,CA
35000.0,250000.0,3.35,7.90,CA
20000.0,65000.0,34.53,16.29,CA
10000.0,69000.0,23.95,15.61,CA
32000.0,310000.0,10.38,12.29,CA
24000.0,130000.0,7.5,13.35,CA
15000.0,55000.0,21.54,10.64,CA
10000.0,75000.0,15.38,17.57,CA
12000.0,38000.0,20.09,19.22,CA
10200.0,77000.0,11.97,6.89,CA
10000.0,45000.0,19.95,8.90,CA
12000.0,70000.0,12.38,14.47,CA
16000.0,85000.0,14.29,10.99,CA
12000.0,96000.0,18.18,18.25,CA
20000.0,82352.0,19.02,15.80,CA
11000.0,76000.0,8.73,12.99,CA
35000.0,96117.0,17.12,10.99,CA
30000.0,130000.0,10.7,15.99,CA
4800.0,49000.0,17.39,10.99,CA
16000.0,165000.0,15.61,16.49,CA
12000.0,120000.0,12.8,17.57,CA
20000.0,40120.0,28.06,18.25,CA
13000.0,165000.0,7.66,5.32,CA
5600.0,50000.0,36.8,12.69,CA
8000.0,35000.0,24.99,11.14,CA
20000.0,46800.0,36.62,14.49,CA
15000.0,72000.0,24.76,6.24,CA
28000.0,115000.0,18.4,15.61,CA
10000.0,85000.0,18.83,10.99,CA
15000.0,70000.0,17.42,16.55,CA
8400.0,29000.0,31.71,15.99,CA
14475.0,105000.0,6.3,12.59,CA
6500.0,60000.0,15.62,12.99,CA
14000.0,79000.0,16.34,13.57,CA
10000.0,88000.0,13.24,18.49,CA
8000.0,43000.0,20.88,6.62,CA
1500.0,28000.0,31.63,15.61,CA
20000.0,175000.0,4.32,7.69,CA
18000.0,45000.0,17.58,6.03,CA
18250.0,51000.0,28.07,17.27,CA
10400.0,122000.0,11.33,8.18,CA
10000.0,36000.0,24.5,11.12,CA
5950.0,30000.0,15.48,18.25,CA
14000.0,42000.0,4.23,9.17,CA
15000.0,39000.0,19.91,10.99,CA
12000.0,58000.0,20.46,11.22,CA
27000.0,120000.0,5.57,6.68,CA
20000.0,120000.0,13.18,11.11,CA
9750.0,40000.0,25.38,14.64,CA
3000.0,36000.0,7.1,13.99,CA
11000.0,155000.0,18.33,7.89,CA
17600.0,97000.0,20.66,17.19,CA
2500.0,30000.0,15.6,10.64,CA
12350.0,80000.0,18.8,13.98,CA
7350.0,96069.0,6.52,11.67,CA
12000.0,40000.0,32.13,13.99,CA
20000.0,90000.0,8.85,12.61,CA
35000.0,258000.0,11.93,15.61,CA
12000.0,275000.0,15.98,9.49,CA
10000.0,120000.0,6.9,10.99,CA
25000.0,200000.0,6.56,7.26,CA
15000.0,60000.0,17.42,7.49,CA
4100.0,26000.0,39.89,18.25,CA
32875.0,73759.0,18.21,24.99,CA
5425.0,54000.0,16.44,6.62,CA
15000.0,154000.0,12.51,16.29,CA
15000.0,55000.0,30.61,16.55,CA
17000.0,80000.0,19.01,17.57,CA
6000.0,25000.0,23.24,11.99,CA
20000.0,100000.0,18.62,8.19,CA
8000.0,32000.0,20.93,15.80,CA
20000.0,160000.0,18.29,6.92,CA
6000.0,57000.0,24.13,12.12,CA
7200.0,37000.0,13.01,8.90,CA
8125.0,26000.0,7.29,12.29,CA
15000.0,53000.0,22.54,9.17,CA
1400.0,24000.0,9.9,18.49,CA
35000.0,120000.0,12.69,8.18,CA
13500.0,150000.0,18.37,9.99,CA
16125.0,83395.0,26.85,18.99,CA
12000.0,52000.0,13.11,15.80,CA
6475.0,65000.0,10.49,14.16,CA
35000.0,85000.0,33.66,18.84,CA
12000.0,107000.0,3.79,15.22,CA
5000.0,75000.0,4.03,18.24,CA
18000.0,80000.0,17.21,7.90,CA
24000.0,950000.0,1.61,8.18,CA
15000.0,65000.0,18.0,10.16,CA
7750.0,53000.0,14.88,10.49,CA
16000.0,140000.0,21.51,12.49,CA
13600.0,42000.0,24.49,18.99,CA
8500.0,37260.0,23.68,15.80,CA
6925.0,35000.0,14.02,20.99,CA
29700.0,71480.0,20.58,23.70,CA
12300.0,35648.0,21.81,21.00,CA
10000.0,95000.0,5.0,7.69,CA
5775.0,19267.2,32.09,13.99,CA
26000.0,93000.0,12.68,11.44,CA
24000.0,125000.0,14.92,7.89,CA
8000.0,38000.0,22.99,11.53,CA
20000.0,50000.0,28.82,7.90,CA
19200.0,75000.0,27.68,9.99,CA
19200.0,65000.0,10.02,17.49,CA
27000.0,72000.0,18.52,7.90,CA
12600.0,110000.0,8.98,9.99,CA
35000.0,100000.0,19.32,21.98,CA
24000.0,62000.0,10.3,10.16,CA
24000.0,115000.0,21.1,7.90,CA
7950.0,120000.0,10.09,13.99,CA
20000.0,200000.0,5.34,7.90,CA
30000.0,95000.0,16.5,11.49,CA
24000.0,69000.0,12.28,10.49,CA
4000.0,96000.0,6.7,12.29,CA
20000.0,130000.0,5.5,13.66,CA
2500.0,15000.0,28.8,11.55,CA
15500.0,85000.0,7.66,9.99,CA
1200.0,90000.0,13.19,21.60,CA
12000.0,75000.0,10.75,16.55,CA
24000.0,80000.0,31.04,13.99,CA
25000.0,60000.0,27.78,17.57,CA
13000.0,52972.0,15.77,12.99,CA
35000.0,95000.0,13.28,9.63,CA
2700.0,27086.0,34.81,9.17,CA
32000.0,180000.0,24.99,9.99,CA
26325.0,60000.0,18.86,17.10,CA
14000.0,40000.0,25.74,11.55,CA
28000.0,135000.0,26.45,7.69,CA
24000.0,91500.0,17.46,15.61,CA
24000.0,92000.0,13.95,10.16,CA
5000.0,110000.0,2.59,6.89,CA
5400.0,60000.0,17.04,12.35,CA
2375.0,23000.0,28.6,16.99,CA
14650.0,95000.0,16.5,13.67,CA
20000.0,80000.0,29.2,16.29,CA
17950.0,52800.0,23.07,17.86,CA
5500.0,35000.0,16.98,24.99,CA
4800.0,56000.0,10.12,16.55,CA
3900.0,60000.0,19.86,9.17,CA
10000.0,55000.0,16.45,14.33,CA
16000.0,104000.0,18.43,12.69,CA
9000.0,117000.0,14.11,18.25,CA
16000.0,91000.0,11.67,12.69,CA
24000.0,110000.0,13.84,18.54,CA
16700.0,67392.0,22.49,19.99,CA
22000.0,67200.0,16.21,12.23,CA
19675.0,78000.0,19.63,10.64,CA
12000.0,82000.0,10.55,19.52,CA
23125.0,69500.0,25.94,12.69,CA
8000.0,38400.0,27.88,14.33,CA
4450.0,49455.0,18.54,15.99,CA
12000.0,43200.0,22.44,13.11,CA
10000.0,32500.0,18.28,8.18,CA
11500.0,120000.0,7.47,11.53,CA
6000.0,30000.0,23.04,11.14,CA
35000.0,90000.0,22.91,16.20,CA
20000.0,120000.0,9.4,15.99,CA
16125.0,45000.0,34.48,20.99,CA
12050.0,33500.0,26.87,17.86,CA
15000.0,162000.0,9.97,9.17,CA
12000.0,105000.0,10.55,9.67,CA
16000.0,110000.0,6.44,12.12,CA
15400.0,35000.0,35.43,17.86,CA
10000.0,26000.0,6.28,10.15,CA
8850.0,60000.0,8.34,15.61,CA
10000.0,42000.0,26.4,19.99,CA
7500.0,50000.0,26.43,12.39,CA
15000.0,135000.0,19.1,13.11,CA
10000.0,60000.0,11.32,8.67,CA
7200.0,18012.0,26.72,15.59,CA
25000.0,140000.0,14.68,7.90,CA
10800.0,80000.0,21.17,17.57,CA
10000.0,72000.0,16.98,15.61,CA
4800.0,53000.0,20.22,15.80,CA
9975.0,60000.0,12.48,6.03,CA
4800.0,20000.0,16.32,13.33,CA
5000.0,125000.0,5.22,12.35,CA
5500.0,60000.0,22.78,7.88,CA
15550.0,41295.16,8.88,12.12,CA
17225.0,113650.0,9.45,13.99,CA
12800.0,86400.0,4.48,15.61,CA
5875.0,72000.0,8.87,17.57,CA
1800.0,76000.0,21.08,15.61,CA
20000.0,121900.0,19.65,6.49,CA
25000.0,81000.0,14.09,11.36,CA
20000.0,80000.0,23.29,8.90,CA
19900.0,175000.0,9.68,22.99,CA
12000.0,55000.0,29.89,17.57,CA
6000.0,85000.0,21.77,13.33,CA
9975.0,76000.0,4.88,12.12,CA
6000.0,28800.0,12.42,17.04,CA
6000.0,36000.0,13.03,15.61,CA
30625.0,120000.0,3.15,15.31,CA
3500.0,35000.0,13.39,12.53,CA
20000.0,45000.0,36.69,13.18,CA
8000.0,36000.0,37.67,12.99,CA
10000.0,50000.0,23.52,11.53,CA
25000.0,70000.0,16.22,13.35,CA
16000.0,110000.0,9.94,10.16,CA
35000.0,178000.0,12.55,21.18,CA
24000.0,95000.0,7.19,7.49,CA
19500.0,55000.0,11.24,21.70,CA
9600.0,20640.0,0.25,7.51,CA
5000.0,85000.0,12.69,9.67,CA
12000.0,55000.0,18.96,16.55,CA
10000.0,25000.0,26.16,23.43,CA
12000.0,75000.0,21.01,11.99,CA
25000.0,82099.0,34.23,18.25,CA
8000.0,43000.0,28.19,18.92,CA
13875.0,145000.0,12.08,9.67,CA
20000.0,100000.0,28.83,8.90,CA
10800.0,43000.0,17.14,6.62,CA
6000.0,46102.0,15.24,17.56,CA
10000.0,55000.0,12.37,12.29,CA
14000.0,32000.0,16.02,12.39,CA
12000.0,69000.0,22.5,15.80,CA
6500.0,68000.0,12.32,12.99,CA
10000.0,39000.0,17.85,17.27,CA
7200.0,180000.0,21.65,14.65,CA
19200.0,100000.0,9.64,12.29,CA
4800.0,86000.0,3.31,15.61,CA
4750.0,45000.0,21.36,11.67,CA
12000.0,100000.0,24.57,19.04,CA
10000.0,100000.0,7.87,14.33,CA
25000.0,90000.0,24.07,12.69,CA
16000.0,65000.0,14.82,11.99,CA
8500.0,39995.0,19.26,10.64,CA
8400.0,75000.0,9.63,8.90,CA
5000.0,39000.0,12.83,16.29,CA
7000.0,92976.0,20.66,17.77,CA
10000.0,50000.0,28.2,10.99,CA
35000.0,200000.0,5.84,9.17,CA
30000.0,175000.0,11.3,17.86,CA
30000.0,83000.0,24.64,18.25,CA
24000.0,147000.0,12.4,10.99,CA
19000.0,122379.0,15.63,6.03,CA
12000.0,84000.0,26.16,8.18,CA
17975.0,50000.0,11.21,16.49,CA
12000.0,67000.0,13.58,16.99,CA
4000.0,25562.0,12.44,14.64,CA
27575.0,67000.0,22.55,16.29,CA
21000.0,101000.0,18.21,8.90,CA
3500.0,24000.0,9.95,15.58,CA
35000.0,87000.0,22.4,12.29,CA
28000.0,121000.0,20.84,13.98,CA
27000.0,95000.0,19.3,17.76,CA
9550.0,30000.0,33.68,6.00,CA
24000.0,75000.0,27.6,13.35,CA
22375.0,125000.0,4.69,13.33,CA
12000.0,38000.0,21.66,17.14,CA
12000.0,150000.0,14.94,13.18,CA
12375.0,38500.0,16.3,13.11,CA
35000.0,140000.0,25.54,8.18,CA
30000.0,74000.0,28.12,16.59,CA
18500.0,74673.0,13.88,20.49,CA
15000.0,50000.0,15.41,19.19,CA
12000.0,36000.0,7.7,7.62,CA
5600.0,30000.0,23.68,8.18,CA
15000.0,65000.0,8.46,12.29,CA
7350.0,40260.61,19.85,12.12,CA
12000.0,70000.0,8.01,15.61,CA
24000.0,150000.0,19.75,11.14,CA
8925.0,25000.0,16.1,14.65,CA
24000.0,135000.0,8.07,6.62,CA
24000.0,113600.0,5.96,9.71,CA
23000.0,82000.0,13.35,13.98,CA
6000.0,75000.0,20.0,6.03,CA
12000.0,104000.0,14.19,5.32,CA
35000.0,190000.0,19.02,15.31,CA
35000.0,105000.0,3.52,17.86,CA
3000.0,40000.0,39.57,14.31,CA
35000.0,84000.0,21.66,17.57,CA
5500.0,29000.0,14.98,14.09,CA
32000.0,152000.0,4.21,16.99,CA
7925.0,40000.0,21.15,15.61,CA
9275.0,45000.0,21.45,8.38,CA
8000.0,60000.0,28.54,15.61,CA
4750.0,25000.0,20.73,16.29,CA
13650.0,85600.0,32.76,17.57,CA
20000.0,50000.0,20.31,14.65,CA
3000.0,30000.0,33.12,12.49,CA
15000.0,115000.0,11.16,17.86,CA
17500.0,40000.0,31.89,12.85,CA
32875.0,187485.0,2.99,24.50,CA
5000.0,22000.0,15.49,13.35,CA
2000.0,47610.0,2.04,8.18,CA
15000.0,50000.0,32.62,16.55,CA
8000.0,60000.0,8.64,11.14,CA
3000.0,10000.0,27.01,20.50,CA
15000.0,90000.0,17.49,12.69,CA
16000.0,50000.0,28.52,15.41,CA
18000.0,100000.0,15.04,9.99,CA
8400.0,64529.0,12.63,5.32,CA
11000.0,55000.0,8.92,7.26,CA
14000.0,45000.0,22.29,14.16,CA
24000.0,105000.0,8.46,6.49,CA
24000.0,175000.0,9.63,6.62,CA
21000.0,105400.0,10.82,8.18,CA
13250.0,118000.0,5.87,19.52,CA
20000.0,53000.0,11.64,16.77,CA
35000.0,83000.0,17.87,22.99,CA
8225.0,23000.0,34.19,20.99,CA
16000.0,77000.0,22.29,14.33,CA
25000.0,85238.0,12.63,5.32,CA
12600.0,28885.0,9.52,9.99,CA
10000.0,30000.0,14.2,13.99,CA
10800.0,100000.0,17.92,13.33,CA
9000.0,130000.0,19.21,6.39,CA
12725.0,48210.0,5.97,6.62,CA
35000.0,130000.0,20.11,9.99,CA
35000.0,102000.0,10.47,17.14,CA
16000.0,75000.0,10.92,9.99,CA
21000.0,76000.0,17.92,13.67,CA
5000.0,100000.0,24.75,12.35,CA
16000.0,50000.0,13.92,14.49,CA
5000.0,62000.0,11.71,12.49,CA
4725.0,40000.0,17.46,22.99,CA
11250.0,60000.0,1.14,17.57,CA
35000.0,100000.0,16.38,13.99,CA
5000.0,75000.0,15.52,6.89,CA
22000.0,55000.0,22.19,18.24,CA
7350.0,40000.0,26.97,15.61,CA
10000.0,85000.0,9.59,6.68,CA
6000.0,130000.0,6.81,18.25,CA
9450.0,30000.0,25.4,7.62,CA
9000.0,47000.0,8.1,9.99,CA
10000.0,46000.0,26.11,12.12,CA
23500.0,165000.0,9.81,9.49,CA
22000.0,80000.0,12.03,19.99,CA
18000.0,42000.0,15.14,19.22,CA
10000.0,42000.0,13.06,13.11,CA
10000.0,40000.0,7.5,12.49,CA
10000.0,45000.0,36.25,15.59,CA
3500.0,34000.0,17.08,9.99,CA
15000.0,91000.0,14.64,24.50,CA
10000.0,63000.0,6.1,6.24,CA
22100.0,48000.0,15.46,20.50,CA
14300.0,45492.0,20.52,11.55,CA
9600.0,151000.0,21.85,13.67,CA
15000.0,50000.0,17.85,10.99,CA
3000.0,72500.0,9.05,12.29,CA
14400.0,80000.0,14.46,11.53,CA
15000.0,60000.0,12.62,10.49,CA
12000.0,80000.0,22.11,11.14,CA
28000.0,150000.0,8.61,13.99,CA
22500.0,160000.0,12.6,8.39,CA
20000.0,125000.0,13.54,15.59,CA
7000.0,60000.0,16.6,5.32,CA
11000.0,160000.0,11.88,6.68,CA
9550.0,105000.0,18.67,9.49,CA
12000.0,50000.0,31.9,13.11,CA
18000.0,200000.0,11.52,8.90,CA
10000.0,35304.0,7.31,11.55,CA
10000.0,100000.0,7.57,15.61,CA
8050.0,23040.0,17.71,11.53,CA
10200.0,110000.0,18.58,12.99,CA
13375.0,60000.0,3.86,16.55,CA
20000.0,160000.0,28.51,5.32,CA
18000.0,75000.0,24.02,12.42,CA
13300.0,35000.0,9.67,20.49,CA
25000.0,72000.0,17.42,13.66,CA
8150.0,64500.0,11.81,12.85,CA
14000.0,49000.0,29.02,17.57,CA
11000.0,72000.0,6.46,8.67,CA
35000.0,120000.0,19.38,21.98,CA
21000.0,80000.0,10.23,14.65,CA
20000.0,63000.0,14.27,10.49,CA
12900.0,43000.0,26.35,17.57,CA
10325.0,27200.0,30.98,15.61,CA
28000.0,87000.0,6.01,12.99,CA
8000.0,24000.0,21.25,6.89,CA
8000.0,48500.0,16.5,11.14,CA
35000.0,120000.0,11.9,12.59,CA
3800.0,80000.0,7.1,13.98,CA
17000.0,120000.0,6.88,13.11,CA
5000.0,30000.0,27.92,10.99,CA
