amnt,income,dti,rate,state
10000.0,59000.0,11.08,7.49,MI
5600.0,165000.0,10.02,7.26,MI
10000.0,40000.0,9.09,12.39,MI
12800.0,71000.0,20.16,17.27,MI
24000.0,120000.0,4.78,7.90,MI
11975.0,75000.0,29.88,17.57,MI
9700.0,27000.0,26.27,20.99,MI
29250.0,65000.0,21.12,16.29,MI
6000.0,52000.0,15.69,6.89,MI
15875.0,53000.0,14.33,7.90,MI
5500.0,18468.0,14.78,14.30,MI
15000.0,41000.0,28.4,15.99,MI
15000.0,72500.0,11.49,12.99,MI
3050.0,15000.0,9.12,16.99,MI
24000.0,70000.0,20.92,19.19,MI
10000.0,110000.0,1.89,13.11,MI
10400.0,56000.0,22.87,12.99,MI
23000.0,104000.0,13.44,5.32,MI
30000.0,101000.0,9.11,19.52,MI
18000.0,140000.0,15.93,8.38,MI
20000.0,1000000.0,14.44,10.99,MI
21250.0,67000.0,18.57,8.67,MI
18000.0,75000.0,29.6,9.99,MI
6000.0,65000.0,12.46,13.66,MI
10000.0,49000.0,26.06,17.86,MI
18000.0,80000.0,20.6,8.18,MI
3000.0,39000.0,16.37,11.22,MI
10000.0,48000.0,29.1,13.11,MI
14000.0,100000.0,18.62,17.76,MI
12000.0,40000.0,27.39,13.66,MI
17600.0,50000.0,18.31,12.99,MI
24000.0,64000.0,19.63,13.98,MI
14125.0,31850.0,16.65,10.65,MI
30000.0,100000.0,22.29,14.65,MI
16000.0,40000.0,13.53,17.99,MI
7000.0,45000.0,15.2,8.94,MI
15000.0,66000.0,14.62,7.26,MI
12000.0,72000.0,28.04,7.89,MI
24000.0,175000.0,12.71,5.32,MI
13000.0,70000.0,13.66,9.99,MI
4000.0,65000.0,17.08,11.67,MI
10000.0,62000.0,16.42,15.31,MI
35000.0,75000.0,30.05,19.99,MI
16000.0,80000.0,8.48,18.64,MI
18375.0,58500.0,31.18,18.25,MI
16000.0,52000.0,10.01,7.90,MI
4800.0,16152.0,17.01,21.00,MI
35000.0,92101.0,17.62,16.99,MI
8500.0,30000.0,35.6,12.69,MI
11850.0,130000.0,12.16,16.99,MI
10000.0,29691.0,22.15,23.99,MI
1500.0,60000.0,13.54,14.42,MI
7500.0,30000.0,24.92,13.67,MI
5000.0,33000.0,16.25,13.99,MI
14000.0,80000.0,8.54,12.29,MI
28000.0,95000.0,17.44,20.49,MI
20000.0,60000.0,28.7,18.99,MI
5000.0,50000.0,14.23,16.24,MI
22000.0,75000.0,18.67,6.03,MI
18750.0,100000.0,32.1,13.99,MI
20000.0,47000.0,7.66,10.49,MI
6000.0,53000.0,18.37,12.29,MI
12000.0,85000.0,17.83,10.00,MI
15000.0,64000.0,33.13,18.25,MI
24000.0,78000.0,27.06,6.24,MI
4000.0,58500.0,19.92,10.49,MI
12000.0,50000.0,15.41,11.44,MI
6000.0,40000.0,29.16,6.03,MI
15000.0,90000.0,25.32,11.53,MI
11000.0,85000.0,18.62,11.14,MI
11100.0,51000.0,28.61,10.99,MI
12000.0,65000.0,32.72,18.49,MI
12500.0,62000.0,31.39,14.09,MI
24000.0,265000.0,16.78,17.57,MI
7000.0,50000.0,13.99,5.32,MI
8000.0,50000.0,20.91,10.99,MI
35000.0,77000.0,25.64,17.57,MI
10000.0,65000.0,17.44,5.93,MI
22400.0,135000.0,14.44,15.80,MI
4525.0,18900.0,13.83,18.25,MI
15350.0,42000.0,27.77,12.99,MI
15100.0,85000.0,9.04,17.86,MI
2700.0,20000.0,3.6,15.61,MI
7800.0,79000.0,29.54,17.56,MI
15000.0,90000.0,15.75,8.90,MI
9500.0,28000.0,16.93,14.49,MI
21000.0,80000.0,12.2,17.27,MI
22000.0,70000.0,15.1,20.99,MI
7025.0,105000.0,12.27,14.64,MI
12175.0,56000.0,13.97,20.49,MI
16800.0,42000.0,4.77,13.33,MI
24000.0,98000.0,17.74,8.90,MI
25000.0,71000.0,23.99,18.99,MI
12000.0,95000.0,32.2,8.18,MI
4000.0,48000.0,23.73,8.39,MI
16000.0,100000.0,12.61,11.99,MI
15000.0,61000.0,18.85,6.92,MI
13600.0,43000.0,26.88,12.49,MI
6000.0,30000.0,21.68,17.27,MI
3200.0,60000.0,18.06,19.72,MI
9325.0,78000.0,16.25,9.67,MI
8100.0,63500.0,30.11,9.17,MI
11650.0,103000.0,12.77,15.61,MI
13600.0,36000.0,34.67,17.14,MI
7000.0,63000.0,13.6,6.03,MI
10000.0,38000.0,26.56,13.66,MI
4000.0,40000.0,14.67,10.99,MI
3000.0,9000.0,16.0,16.55,MI
14000.0,65000.0,21.86,12.69,MI
14500.0,50000.0,32.31,9.17,MI
7500.0,65000.0,16.05,11.99,MI
20450.0,44500.0,32.34,18.55,MI
5000.0,28100.0,19.65,7.89,MI
14000.0,200000.0,12.12,5.32,MI
3000.0,48000.0,8.05,15.31,MI
21000.0,130000.0,17.4,15.10,MI
25000.0,150000.0,13.71,6.68,MI
12500.0,81000.0,17.75,7.62,MI
11000.0,50000.0,24.1,11.53,MI
12300.0,42000.0,8.31,18.55,MI
9000.0,85000.0,12.27,18.25,MI
21000.0,49750.0,5.07,12.69,MI
24000.0,98000.0,16.98,8.90,MI
19200.0,100000.0,14.81,11.67,MI
14000.0,110000.0,5.86,8.90,MI
17100.0,66000.0,13.33,19.99,MI
11950.0,74000.0,35.6,18.49,MI
25000.0,68000.0,19.97,15.59,MI
30000.0,74000.0,14.56,10.99,MI
23000.0,128000.0,7.19,6.62,MI
35000.0,104500.0,28.55,15.80,MI
20000.0,87000.0,26.59,6.92,MI
24000.0,75000.0,28.56,12.99,MI
27500.0,117000.0,19.13,12.49,MI
10000.0,45000.0,6.56,17.58,MI
35000.0,145000.0,8.65,15.61,MI
11900.0,69000.0,19.16,15.10,MI
16000.0,77000.0,28.76,19.47,MI
16000.0,115000.0,18.8,8.90,MI
9200.0,50000.0,24.96,7.26,MI
4200.0,65000.0,5.82,17.57,MI
11150.0,31000.0,30.24,17.57,MI
8000.0,46000.0,21.03,17.56,MI
15000.0,124000.0,11.69,5.32,MI
27000.0,54000.0,35.51,13.33,MI
9000.0,42000.0,20.21,11.55,MI
25000.0,80000.0,23.01,16.49,MI
15800.0,40000.0,14.76,9.76,MI
11000.0,40000.0,6.6,7.89,MI
20000.0,60000.0,11.04,8.90,MI
28000.0,95000.0,16.77,8.90,MI
6400.0,75000.0,14.61,16.24,MI
8400.0,90000.0,14.06,10.99,MI
28000.0,100000.0,24.14,20.99,MI
10000.0,35000.0,29.54,12.99,MI
11000.0,30000.0,15.04,10.49,MI
10000.0,42000.0,21.91,12.12,MI
8000.0,55000.0,19.83,13.33,MI
12000.0,60000.0,11.3,15.61,MI
16500.0,45000.0,24.37,15.61,MI
28000.0,95000.0,29.41,9.17,MI
8500.0,45000.0,19.84,12.12,MI
8000.0,90000.0,25.24,10.64,MI
35000.0,87000.0,18.61,23.83,MI
18000.0,40000.0,25.23,7.90,MI
25000.0,57000.0,21.62,13.65,MI
8000.0,28000.0,13.37,12.29,MI
18000.0,160000.0,10.3,13.67,MI
10500.0,144000.0,3.49,12.69,MI
7900.0,67780.0,12.23,13.33,MI
4500.0,44141.0,22.95,12.99,MI
20000.0,118100.0,15.77,16.55,MI
6000.0,35000.0,29.9,11.53,MI
10000.0,41000.0,20.81,11.53,MI
22000.0,55000.0,18.07,21.48,MI
10000.0,30000.0,16.84,7.69,MI
20000.0,65000.0,7.53,11.55,MI
19000.0,65000.0,26.56,12.29,MI
11400.0,36920.0,35.92,19.52,MI
10800.0,100000.0,8.32,8.67,MI
20125.0,45000.0,21.95,16.29,MI
20000.0,65000.0,10.88,14.65,MI
25000.0,59446.0,36.77,12.69,MI
35000.0,125000.0,19.71,10.99,MI
1000.0,39600.0,12.12,15.57,MI
28000.0,110000.0,18.46,10.78,MI
5000.0,30000.0,25.36,16.55,MI
13800.0,142000.0,15.93,14.09,MI
24000.0,68109.0,7.82,14.33,MI
10000.0,88000.0,34.2,14.09,MI
