amnt,income,dti,rate,state
15000.0,60000.0,10.4,10.99,VA
20000.0,73500.0,21.09,7.89,VA
10700.0,70000.0,26.28,9.17,VA
12500.0,38000.0,10.52,8.67,VA
14000.0,75000.0,12.48,17.57,VA
30000.0,105000.0,20.05,12.69,VA
25000.0,132000.0,14.91,8.90,VA
4500.0,29000.0,33.69,10.99,VA
15600.0,125000.0,14.43,10.99,VA
7200.0,85000.0,14.54,6.68,VA
22000.0,116000.0,8.94,15.95,VA
20000.0,140000.0,4.7,15.31,VA
28000.0,185000.0,13.31,7.90,VA
13600.0,55000.0,25.01,10.15,VA
8000.0,50000.0,10.03,12.99,VA
12000.0,30000.0,33.19,15.61,VA
16375.0,41000.0,25.88,18.99,VA
12825.0,200000.0,10.14,15.31,VA
24000.0,170000.0,25.69,14.31,VA
15000.0,60100.0,25.44,24.50,VA
11675.0,59340.0,30.07,16.55,VA
24325.0,53000.0,21.42,12.99,VA
3500.0,97936.0,2.79,13.11,VA
20000.0,60000.0,25.04,11.44,VA
32400.0,128000.0,25.68,13.33,VA
8750.0,26600.0,22.06,14.09,VA
32000.0,75000.0,20.49,11.67,VA
18000.0,160000.0,26.78,14.99,VA
15000.0,50000.0,9.36,10.65,VA
4000.0,50000.0,16.54,12.99,VA
28000.0,175000.0,5.39,14.65,VA
18250.0,47000.0,23.03,12.61,VA
8400.0,114400.0,13.11,9.17,VA
23000.0,92000.0,5.44,7.62,VA
6000.0,30000.0,17.8,8.90,VA
10800.0,32700.0,17.61,8.90,VA
5000.0,23278.06,32.53,13.68,VA
35000.0,95000.0,27.92,9.99,VA
12000.0,97000.0,12.12,12.49,VA
23150.0,75621.0,25.56,11.99,VA
28000.0,225000.0,19.41,6.92,VA
28000.0,180000.0,10.47,16.78,VA
12000.0,80000.0,14.01,9.17,VA
13625.0,55000.0,31.51,21.99,VA
30000.0,110000.0,8.33,8.90,VA
30000.0,106000.0,27.32,10.99,VA
20000.0,150000.0,6.57,7.62,VA
25000.0,83300.0,4.78,19.99,VA
10900.0,62000.0,31.71,17.57,VA
25975.0,65000.0,13.39,21.49,VA
24000.0,75000.0,23.43,6.24,VA
28000.0,150000.0,17.29,14.49,VA
16800.0,60000.0,7.94,18.24,VA
14475.0,75000.0,34.75,13.33,VA
2000.0,42000.0,18.29,15.62,VA
18825.0,51000.0,24.8,22.99,VA
24000.0,60000.0,24.06,9.99,VA
11000.0,90500.0,13.44,10.16,VA
12250.0,35000.0,26.13,14.33,VA
18350.0,55000.0,33.93,16.55,VA
13825.0,46250.0,19.79,18.99,VA
24000.0,77213.0,31.24,16.55,VA
24000.0,80000.0,25.94,12.99,VA
1200.0,52000.0,7.62,13.98,VA
10000.0,55000.0,15.16,8.39,VA
7200.0,55000.0,13.64,13.33,VA
4000.0,52800.0,15.43,10.99,VA
16000.0,102000.0,11.62,6.62,VA
16000.0,139000.0,25.67,8.90,VA
30000.0,92392.0,22.3,17.86,VA
14000.0,80000.0,25.82,10.99,VA
18000.0,50000.0,12.84,11.53,VA
15825.0,44000.0,30.52,17.57,VA
7000.0,55000.0,18.95,9.17,VA
28800.0,140000.0,22.36,10.99,VA
3000.0,96000.0,8.6,9.63,VA
15600.0,60000.0,28.52,23.40,VA
19125.0,80808.0,6.73,8.67,VA
20000.0,109200.0,16.01,17.86,VA
5000.0,44000.0,6.68,12.99,VA
15000.0,77000.0,7.06,7.12,VA
9975.0,120000.0,28.89,13.35,VA
8500.0,26000.0,20.64,13.99,VA
10800.0,78000.0,22.09,18.55,VA
15000.0,90000.0,12.87,6.91,VA
4000.0,36000.0,19.2,18.78,VA
14675.0,88961.0,10.39,12.99,VA
35000.0,100000.0,28.07,13.99,VA
7125.0,105000.0,0.7,14.22,VA
3000.0,53000.0,11.34,9.32,VA
4000.0,87000.0,19.1,12.12,VA
12475.0,31200.0,21.15,16.55,VA
30000.0,140000.0,8.28,16.55,VA
1800.0,156326.0,0.18,8.00,VA
20000.0,70000.0,8.43,11.55,VA
12000.0,40000.0,10.05,14.33,VA
11000.0,57000.0,23.2,6.24,VA
35000.0,100000.0,19.0,15.61,VA
32000.0,75000.0,18.8,18.49,VA
21000.0,120000.0,3.31,10.64,VA
28300.0,90000.0,9.59,13.11,VA
3150.0,52000.0,33.11,9.17,VA
6250.0,52000.0,12.51,10.99,VA
26375.0,60000.0,26.96,18.99,VA
24000.0,170000.0,6.83,7.26,VA
18000.0,50000.0,19.01,14.65,VA
3500.0,81900.0,18.23,9.76,VA
29300.0,69784.0,14.5,20.99,VA
7200.0,32500.0,8.83,9.17,VA
35000.0,234000.0,3.02,10.99,VA
3500.0,50000.0,17.74,9.99,VA
1750.0,52160.0,2.65,11.89,VA
2075.0,35500.0,17.61,13.33,VA
7000.0,37417.0,11.19,10.36,VA
7200.0,69000.0,18.54,7.88,VA
6400.0,31000.0,21.78,8.90,VA
15000.0,104000.0,14.45,10.64,VA
21000.0,300000.0,5.53,19.42,VA
6500.0,48000.0,18.15,12.99,VA
22000.0,60000.0,10.42,8.90,VA
21000.0,130000.0,2.97,15.10,VA
20000.0,57800.0,24.75,13.11,VA
18700.0,55000.0,19.11,25.83,VA
10000.0,48000.0,26.78,15.61,VA
9250.0,31104.0,14.36,17.14,VA
15000.0,207000.0,6.96,16.29,VA
20000.0,196640.0,7.61,6.03,VA
5000.0,22000.0,7.53,9.17,VA
21175.0,44343.0,15.26,16.49,VA
9750.0,30000.0,20.2,9.67,VA
17875.0,44700.0,9.05,19.99,VA
6000.0,68000.0,13.84,6.49,VA
16800.0,62250.0,19.68,15.31,VA
14000.0,94000.0,18.64,10.99,VA
14650.0,102000.0,5.06,5.32,VA
31300.0,70000.0,32.95,24.89,VA
9600.0,72960.0,19.97,15.80,VA
6000.0,30000.0,28.04,13.99,VA
4925.0,50000.0,25.22,17.99,VA
7500.0,125000.0,18.85,10.01,VA
4750.0,55000.0,26.84,19.52,VA
6000.0,51000.0,26.59,10.99,VA
22800.0,95650.0,18.16,28.49,VA
18625.0,90000.0,28.83,16.55,VA
9500.0,155200.0,17.68,7.89,VA
17975.0,45000.0,26.21,16.99,VA
28500.0,65000.0,33.84,17.86,VA
3200.0,45000.0,22.64,19.52,VA
22500.0,133000.0,13.13,6.03,VA
20400.0,70000.0,16.22,10.99,VA
31975.0,132000.0,23.02,17.57,VA
28000.0,98000.0,22.86,21.98,VA
25000.0,85000.0,22.73,7.89,VA
25000.0,63000.0,24.06,18.49,VA
7000.0,25000.0,30.53,12.69,VA
5850.0,43368.0,28.58,8.90,VA
30000.0,115000.0,30.21,10.99,VA
22000.0,95000.0,13.69,23.10,VA
24000.0,80000.0,15.89,18.24,VA
13600.0,38000.0,36.39,19.52,VA
35000.0,110000.0,25.65,16.55,VA
8000.0,16000.0,31.58,16.55,VA
16000.0,118741.0,23.32,9.17,VA
15000.0,72830.24,27.8,13.33,VA
11200.0,85000.0,18.95,6.89,VA
2900.0,98000.0,18.41,9.17,VA
8000.0,75000.0,17.47,13.11,VA
3000.0,45000.0,32.5,14.99,VA
35000.0,118057.0,6.45,15.61,VA
1000.0,20929.0,15.71,15.61,VA
10000.0,160000.0,5.62,12.69,VA
6500.0,65000.0,18.91,9.17,VA
15000.0,70000.0,13.56,11.53,VA
9450.0,28042.0,29.36,15.22,VA
12000.0,73000.0,19.92,21.49,VA
5000.0,65000.0,7.51,13.33,VA
15000.0,71000.0,26.49,10.99,VA
6500.0,64000.0,19.22,9.99,VA
29950.0,130000.0,21.18,9.99,VA
6575.0,40000.0,26.07,18.55,VA
11675.0,35000.0,22.5,20.49,VA
20000.0,47500.0,30.19,14.99,VA
35000.0,180000.0,19.63,21.98,VA
7500.0,35000.0,8.31,14.65,VA
35000.0,75000.0,19.94,13.33,VA
7000.0,42740.0,22.86,9.67,VA
10000.0,48000.0,20.98,15.80,VA
21000.0,96500.0,22.64,9.17,VA
20000.0,100400.0,7.47,9.99,VA
23500.0,47000.0,19.41,18.25,VA
12000.0,75000.0,20.38,13.65,VA
18000.0,95000.0,10.45,6.03,VA
30000.0,100000.0,8.48,7.90,VA
10000.0,36850.0,11.07,10.99,VA
15000.0,81000.0,18.77,16.55,VA
6600.0,87500.0,16.11,6.03,VA
5600.0,42000.0,13.47,12.12,VA
9100.0,36244.0,24.83,18.54,VA
5000.0,75000.0,11.73,7.89,VA
7500.0,109000.0,20.31,8.90,VA
7800.0,40000.0,21.57,10.99,VA
7500.0,69000.0,28.1,15.99,VA
5000.0,65000.0,38.73,9.17,VA
5350.0,60000.0,13.24,8.90,VA
4800.0,113000.0,20.48,10.15,VA
14000.0,39000.0,36.77,17.86,VA
6000.0,100000.0,13.36,9.99,VA
5450.0,41347.2,17.67,15.28,VA
16800.0,155705.0,30.44,9.17,VA
9000.0,80000.0,3.97,9.17,VA
14000.0,131500.0,9.27,9.99,VA
16000.0,42000.0,22.4,17.86,VA
16000.0,51000.0,14.82,19.19,VA
17000.0,123700.0,15.09,8.90,VA
20000.0,60000.0,18.0,11.67,VA
20000.0,85000.0,9.37,8.19,VA
31450.0,75000.0,10.62,18.99,VA
12000.0,102000.0,26.86,10.99,VA
12000.0,80000.0,6.71,13.67,VA
9000.0,40000.0,13.32,7.12,VA
15000.0,55000.0,10.08,10.99,VA
8575.0,25000.0,27.26,8.90,VA
15000.0,90000.0,6.84,13.11,VA
25600.0,90000.0,17.61,9.99,VA
35000.0,125000.0,22.42,18.25,VA
9000.0,42000.0,32.2,12.05,VA
24000.0,85000.0,20.51,5.32,VA
14600.0,76284.0,25.47,12.49,VA
11200.0,41000.0,14.49,13.99,VA
25000.0,120000.0,12.75,14.47,VA
4000.0,75000.0,26.99,15.80,VA
15000.0,48000.0,10.73,6.39,VA
10000.0,83000.0,4.93,8.18,VA
11500.0,57345.0,5.57,18.25,VA
20000.0,110000.0,9.67,6.24,VA
3200.0,60000.0,21.62,15.10,VA
28000.0,80000.0,28.11,14.48,VA
20000.0,65000.0,11.76,6.03,VA
29300.0,150000.0,28.21,19.99,VA
29850.0,65000.0,21.07,18.24,VA
9000.0,79000.0,10.94,7.49,VA
10000.0,48000.0,19.32,14.22,VA
20000.0,57000.0,15.14,13.33,VA
15000.0,50000.0,17.88,17.57,VA
12350.0,28497.0,28.14,20.99,VA
5600.0,42000.0,17.71,9.99,VA
5975.0,88000.0,21.97,10.15,VA
10000.0,60231.0,15.8,6.62,VA
15000.0,75000.0,33.16,15.59,VA
10000.0,80000.0,11.51,15.61,VA
2500.0,39422.0,7.46,14.33,VA
17000.0,110000.0,15.08,6.03,VA
7500.0,28000.0,31.7,12.99,VA
20775.0,69000.0,31.03,16.24,VA
24750.0,91250.0,17.83,9.99,VA
35000.0,112000.0,21.1,16.99,VA
31500.0,125000.0,24.76,11.99,VA
14650.0,46000.0,25.8,11.53,VA
1200.0,30000.0,12.08,14.65,VA
19700.0,50121.39,22.58,21.00,VA
24000.0,180000.0,15.85,12.49,VA
7600.0,40000.0,15.9,11.53,VA
1000.0,39000.0,28.28,6.99,VA
15000.0,84000.0,33.41,13.33,VA
5375.0,20000.0,21.72,18.55,VA
12000.0,100000.0,7.88,12.49,VA
6000.0,30000.0,13.48,11.53,VA
3000.0,65000.0,0.41,14.09,VA
20000.0,120000.0,16.78,6.89,VA
7000.0,60000.0,15.34,13.35,VA
11000.0,29500.0,10.66,14.16,VA
10000.0,120000.0,29.7,10.16,VA
12000.0,38250.0,28.27,23.99,VA
25600.0,128000.0,16.37,9.17,VA
35000.0,114000.0,16.45,11.55,VA
18000.0,110000.0,10.24,20.62,VA
22000.0,50000.0,7.58,16.29,VA
25000.0,75000.0,33.39,20.20,VA
2400.0,33343.0,28.5,18.49,VA
20000.0,70000.0,5.07,11.99,VA
20000.0,52000.0,13.06,7.89,VA
32000.0,110000.0,15.48,16.29,VA
5000.0,43000.0,8.79,8.18,VA
24000.0,120000.0,19.36,9.17,VA
30525.0,256000.0,9.96,23.99,VA
24000.0,90500.0,13.34,13.11,VA
33425.0,74900.0,17.22,10.99,VA
16000.0,83000.0,16.48,10.16,VA
19000.0,103000.0,9.91,5.32,VA
16700.0,38000.0,16.2,19.99,VA
28000.0,150000.0,6.04,6.68,VA
20000.0,133000.0,8.05,10.15,VA
17500.0,65000.0,27.09,12.99,VA
12000.0,40249.0,15.29,12.39,VA
11075.0,71600.0,38.5,13.33,VA
20125.0,42000.0,26.14,8.18,VA
5000.0,77250.0,14.28,12.29,VA
5000.0,35000.0,23.73,9.25,VA
20000.0,114000.0,22.77,11.44,VA
20400.0,55000.0,16.19,6.24,VA
35000.0,155000.0,18.67,17.27,VA
20950.0,46575.0,21.26,16.29,VA
19300.0,46000.0,36.68,21.99,VA
35000.0,104000.0,11.95,22.99,VA
6000.0,50000.0,11.57,22.40,VA
6000.0,76000.0,3.85,10.99,VA
14650.0,32590.0,33.19,13.65,VA
25000.0,66000.0,15.0,18.84,VA
22400.0,105000.0,26.89,12.99,VA
12000.0,48900.0,23.83,12.12,VA
6000.0,105000.0,14.12,9.49,VA
4175.0,55000.0,22.41,14.65,VA
6000.0,28000.0,32.66,12.29,VA
10000.0,52500.0,21.61,10.99,VA
8050.0,135500.0,19.53,15.61,VA
16950.0,43200.0,11.0,21.49,VA
16125.0,270000.0,4.07,15.61,VA
35000.0,300000.0,14.11,12.99,VA
10000.0,80000.0,10.31,12.29,VA
16000.0,72051.0,29.78,8.19,VA
16000.0,82000.0,12.85,12.99,VA
16800.0,83000.0,13.39,7.89,VA
10800.0,38000.0,23.06,10.15,VA
14000.0,60000.0,21.36,12.39,VA
16100.0,65000.0,24.38,22.74,VA
35000.0,120000.0,15.0,18.20,VA
20000.0,55000.0,10.23,9.99,VA
35000.0,286000.0,10.28,9.17,VA
16000.0,175000.0,20.59,7.89,VA
14500.0,32297.0,26.89,10.99,VA
10800.0,43900.0,23.48,13.99,VA
8400.0,101914.0,24.83,13.35,VA
11000.0,60000.0,16.0,10.99,VA
18000.0,59000.0,15.24,10.99,VA
12000.0,71741.0,7.74,11.67,VA
4800.0,58000.0,26.26,10.16,VA
30000.0,70000.0,20.06,14.64,VA
