amnt,income,dti,rate,state
4800.0,48000.0,12.47,16.99,FL
7500.0,40000.0,18.33,7.26,FL
20000.0,60000.0,25.0,16.99,FL
11725.0,28000.0,32.19,17.57,FL
12000.0,65000.0,16.05,10.99,FL
3500.0,48000.0,17.65,10.28,FL
10750.0,30000.0,22.28,20.99,FL
15250.0,50000.0,37.95,19.52,FL
7500.0,50280.0,5.54,8.67,FL
12000.0,75000.0,19.86,12.99,FL
18000.0,72000.0,24.02,7.91,FL
20000.0,130000.0,20.48,12.69,FL
28800.0,60000.0,3.66,16.99,FL
7200.0,52000.0,23.26,7.26,FL
13000.0,39500.0,23.21,19.24,FL
27725.0,65000.0,15.36,19.52,FL
12500.0,101500.0,26.67,13.68,FL
20000.0,62345.0,33.61,13.99,FL
25000.0,63000.0,30.72,14.09,FL
20725.0,65000.0,18.78,20.20,FL
10000.0,100000.0,15.65,5.32,FL
18000.0,50000.0,32.79,16.59,FL
10000.0,66000.0,16.76,11.55,FL
11700.0,76000.0,22.34,10.99,FL
3850.0,31000.0,25.86,16.99,FL
2975.0,30000.0,17.04,18.25,FL
35000.0,120000.0,16.7,18.55,FL
5450.0,21778.0,5.46,12.49,FL
9250.0,41000.0,28.07,12.59,FL
22000.0,46000.0,15.31,6.92,FL
27250.0,62000.0,11.63,16.20,FL
24200.0,55000.0,32.21,18.49,FL
20000.0,59491.0,19.93,12.69,FL
8000.0,44000.0,21.31,12.29,FL
10000.0,27500.0,24.14,13.99,FL
20000.0,75000.0,24.67,6.24,FL
7000.0,22000.0,26.4,12.29,FL
20000.0,85000.0,4.69,12.99,FL
16800.0,110000.0,18.39,12.99,FL
10000.0,38880.0,6.7,11.14,FL
10000.0,75000.0,11.39,21.67,FL
30000.0,74000.0,33.46,18.54,FL
25000.0,70000.0,19.94,20.20,FL
18500.0,61000.0,23.53,22.47,FL
10000.0,45000.0,23.34,11.67,FL
21800.0,52000.0,14.05,25.83,FL
11500.0,23000.0,16.44,16.55,FL
16000.0,98000.0,17.3,6.03,FL
9500.0,100000.0,9.74,11.14,FL
20000.0,80000.0,7.98,20.20,FL
18000.0,36100.0,31.22,9.99,FL
3000.0,51000.0,12.26,12.99,FL
12000.0,62138.88,26.21,9.99,FL
35000.0,76000.0,26.83,18.99,FL
35000.0,72000.0,25.92,12.29,FL
6075.0,80000.0,8.01,14.33,FL
21325.0,55000.0,29.19,19.05,FL
35000.0,127000.0,11.78,16.29,FL
20000.0,130000.0,9.12,11.14,FL
20050.0,100000.0,19.39,16.20,FL
15000.0,150000.0,6.85,9.67,FL
12000.0,44112.0,16.08,22.40,FL
15625.0,37203.24,15.56,22.99,FL
19200.0,90000.0,27.01,12.99,FL
25000.0,67000.0,28.74,12.35,FL
7750.0,27000.0,17.96,14.33,FL
12000.0,40000.0,17.4,9.99,FL
25000.0,55000.0,25.37,13.33,FL
2000.0,9084.0,7.93,14.33,FL
2300.0,25000.0,15.99,17.86,FL
25000.0,56000.0,29.47,25.99,FL
5000.0,45000.0,33.92,16.55,FL
20000.0,60000.0,16.94,18.25,FL
4350.0,20000.0,20.7,16.29,FL
22800.0,60000.0,16.74,13.11,FL
24000.0,64700.0,1.74,14.65,FL
20000.0,81000.0,27.38,8.19,FL
10000.0,48900.0,11.18,12.12,FL
18025.0,45159.84,23.17,24.99,FL
10000.0,85720.0,16.8,6.49,FL
20000.0,115000.0,13.58,13.99,FL
30000.0,138517.0,8.22,19.97,FL
4000.0,50000.0,14.43,10.99,FL
5000.0,18000.0,16.2,15.61,FL
12000.0,55000.0,10.56,13.99,FL
15000.0,86590.0,9.67,10.15,FL
12000.0,51000.0,20.82,11.34,FL
3000.0,54000.0,33.56,15.61,FL
6000.0,36000.0,22.61,15.80,FL
11375.0,30000.0,25.28,18.25,FL
10000.0,65000.0,7.13,9.49,FL
25000.0,150000.0,23.46,16.55,FL
5950.0,33000.0,21.31,17.57,FL
5325.0,15000.0,18.64,18.92,FL
8775.0,25200.0,29.62,16.49,FL
24000.0,120000.0,21.59,12.69,FL
25000.0,62000.0,18.78,23.99,FL
12000.0,250000.0,12.12,13.99,FL
25000.0,90000.0,10.72,17.57,FL
26250.0,65000.0,29.39,20.99,FL
28000.0,100000.0,12.79,11.53,FL
2000.0,115000.0,18.22,12.69,FL
6300.0,52000.0,12.83,13.98,FL
12125.0,90000.0,4.16,16.99,FL
27600.0,85000.0,18.93,6.24,FL
24000.0,70000.0,11.18,18.92,FL
16800.0,48000.0,29.67,12.29,FL
15000.0,100000.0,6.8,12.59,FL
2100.0,21000.0,21.52,7.88,FL
6000.0,46900.0,4.55,13.33,FL
5000.0,145000.0,11.61,12.29,FL
23275.0,60000.0,19.84,12.42,FL
20000.0,88800.0,32.16,13.98,FL
11250.0,60000.0,23.1,15.61,FL
15600.0,70000.0,29.83,12.69,FL
4500.0,98000.0,29.8,5.32,FL
12000.0,50000.0,32.86,14.65,FL
14975.0,55000.0,4.1,25.83,FL
9000.0,45000.0,7.41,9.17,FL
15000.0,65000.0,17.38,19.20,FL
14000.0,38000.0,4.01,12.12,FL
18000.0,36000.0,16.23,14.79,FL
3000.0,45000.0,12.43,17.86,FL
28000.0,110000.0,22.47,8.90,FL
15000.0,105000.0,7.78,6.49,FL
24700.0,250000.0,25.94,13.99,FL
10000.0,72000.0,11.6,14.16,FL
14800.0,58000.0,27.63,12.12,FL
10000.0,42000.0,33.37,23.43,FL
8800.0,60000.0,15.38,6.03,FL
12750.0,82000.0,21.4,15.61,FL
24000.0,525000.0,5.14,8.49,FL
15000.0,42894.31,27.22,17.57,FL
5500.0,50000.0,16.39,16.99,FL
3000.0,29500.0,1.02,22.47,FL
35000.0,250000.0,0.61,17.76,FL
21600.0,70680.0,2.42,23.63,FL
6000.0,56000.0,22.45,13.35,FL
24000.0,92000.0,16.73,11.55,FL
20000.0,101980.0,3.08,8.18,FL
12000.0,66000.0,28.76,7.26,FL
7000.0,49000.0,2.35,18.17,FL
12000.0,42000.0,17.57,10.16,FL
10000.0,31000.0,19.32,10.99,FL
25475.0,58000.0,15.61,15.61,FL
19000.0,43500.0,33.36,15.99,FL
16000.0,110000.0,16.33,10.99,FL
2000.0,60000.0,7.26,11.99,FL
8000.0,105000.0,17.76,8.90,FL
2000.0,28780.0,33.19,11.49,FL
10475.0,30000.0,9.8,14.49,FL
13000.0,41800.0,22.68,13.33,FL
1000.0,76000.0,18.34,7.89,FL
7500.0,55000.0,3.21,7.51,FL
10800.0,100800.0,15.32,10.75,FL
28000.0,163293.0,15.85,14.31,FL
12000.0,30000.0,3.92,12.29,FL
11000.0,98000.0,32.1,11.99,FL
21000.0,100000.0,15.06,15.61,FL
13000.0,50000.0,28.68,6.92,FL
15875.0,40000.0,23.7,19.05,FL
5000.0,38000.0,10.14,7.49,FL
21600.0,50300.0,17.08,7.89,FL
30000.0,77792.0,19.58,23.83,FL
19200.0,90000.0,18.61,10.99,FL
24000.0,142000.0,2.56,11.99,FL
9500.0,28000.0,3.51,12.12,FL
16200.0,45000.0,30.83,23.43,FL
7875.0,21000.0,16.0,16.24,FL
10000.0,58000.0,16.8,14.49,FL
5600.0,52500.0,30.35,14.65,FL
24000.0,160000.0,21.76,20.31,FL
10000.0,35000.0,38.37,11.53,FL
5000.0,50000.0,18.96,13.65,FL
14375.0,39999.0,21.48,17.57,FL
8000.0,25000.0,31.82,14.09,FL
6300.0,15000.0,31.12,19.19,FL
14700.0,61000.0,18.49,16.59,FL
14000.0,80000.0,16.04,12.99,FL
10000.0,45000.0,17.84,10.74,FL
23000.0,75000.0,10.8,14.65,FL
6175.0,31000.0,18.08,12.99,FL
5000.0,55000.0,13.83,5.32,FL
6500.0,30000.0,24.68,7.66,FL
8350.0,20000.0,21.73,16.59,FL
5000.0,38400.0,2.84,11.14,FL
15000.0,38000.0,4.04,12.99,FL
6500.0,28000.0,34.8,6.24,FL
12550.0,50000.0,22.18,8.18,FL
6300.0,25000.0,28.66,11.67,FL
28000.0,85000.0,19.65,20.99,FL
16000.0,50000.0,15.94,7.62,FL
7000.0,63000.0,23.75,7.90,FL
12000.0,70000.0,10.64,11.71,FL
21000.0,56999.91,25.33,12.29,FL
10000.0,75000.0,27.65,12.69,FL
12000.0,90000.0,7.48,9.17,FL
3450.0,14952.0,14.53,17.86,FL
8225.0,35000.0,20.13,14.16,FL
25000.0,75000.0,30.93,6.92,FL
24000.0,50000.0,28.2,12.69,FL
16000.0,42000.0,25.63,6.49,FL
6000.0,52000.0,11.63,6.03,FL
30000.0,68000.0,16.91,20.89,FL
12775.0,30000.0,29.12,12.69,FL
8675.0,65000.0,10.65,18.20,FL
33750.0,106000.0,27.87,19.52,FL
11625.0,56200.0,16.4,24.50,FL
15000.0,62000.0,19.76,9.25,FL
3000.0,100000.0,7.25,6.89,FL
13250.0,37000.0,29.65,15.61,FL
12000.0,64380.0,10.66,10.15,FL
5000.0,79250.0,13.45,19.52,FL
2000.0,30000.0,9.22,11.53,FL
10000.0,60000.0,5.24,12.69,FL
15000.0,48000.0,15.65,12.99,FL
15000.0,41000.0,17.42,8.39,FL
6400.0,85000.0,9.11,7.26,FL
9600.0,70000.0,28.85,5.32,FL
8000.0,55000.0,20.55,7.26,FL
7500.0,85000.0,5.39,9.17,FL
6700.0,55000.0,6.96,18.25,FL
9000.0,55000.0,11.7,9.17,FL
12550.0,30000.0,10.68,16.59,FL
10000.0,90000.0,16.23,7.89,FL
12000.0,110000.0,23.05,6.24,FL
19500.0,80000.0,17.55,17.14,FL
23750.0,47526.24,24.6,11.53,FL
30000.0,91640.0,13.74,11.14,FL
10000.0,53000.0,6.36,10.99,FL
35000.0,91284.0,16.54,18.75,FL
9700.0,45000.0,6.13,6.68,FL
15000.0,45000.0,9.09,19.52,FL
14400.0,180000.0,11.88,16.55,FL
10000.0,60000.0,17.32,6.62,FL
35000.0,78000.0,24.86,14.64,FL
20725.0,140000.0,1.92,13.33,FL
12000.0,80000.0,10.5,14.47,FL
3000.0,78000.0,16.48,23.70,FL
10000.0,131746.0,4.08,12.42,FL
15000.0,117000.0,23.2,6.92,FL
23475.0,60000.0,18.72,17.57,FL
15000.0,47000.0,23.8,11.67,FL
15000.0,72000.0,22.43,8.90,FL
12000.0,57000.0,30.44,16.99,FL
12725.0,56166.0,37.76,19.52,FL
25000.0,97500.0,12.25,6.92,FL
12000.0,33000.0,35.05,12.69,FL
2725.0,65000.0,26.78,24.50,FL
22000.0,5000000.0,0.25,8.18,FL
11000.0,40000.0,25.92,15.31,FL
9400.0,54000.0,5.62,10.99,FL
24000.0,117000.0,15.72,12.35,FL
20000.0,67500.0,21.85,16.59,FL
12000.0,45000.0,3.33,18.55,FL
3000.0,54000.0,26.31,13.99,FL
5600.0,42000.0,11.6,14.99,FL
3100.0,32054.0,24.45,15.61,FL
8000.0,78500.0,6.16,13.68,FL
30000.0,175000.0,9.83,12.39,FL
8000.0,45000.0,20.43,12.69,FL
15000.0,40000.0,13.53,12.35,FL
4000.0,50000.0,18.05,13.65,FL
20000.0,45000.0,34.99,18.25,FL
10000.0,90000.0,30.93,15.31,FL
12000.0,45000.0,39.33,15.99,FL
15000.0,130000.0,14.31,5.32,FL
12000.0,67700.0,22.02,11.44,FL
2500.0,42000.0,26.69,12.29,FL
20275.0,225000.0,7.8,18.84,FL
5000.0,95000.0,26.74,6.99,FL
15000.0,95000.0,27.31,15.61,FL
12000.0,85000.0,9.26,6.24,FL
20000.0,65000.0,16.54,12.49,FL
19375.0,57000.0,28.36,16.99,FL
10375.0,30000.0,32.32,14.98,FL
16000.0,150000.0,14.83,8.18,FL
13050.0,55000.0,20.78,16.55,FL
10000.0,39700.0,10.28,15.61,FL
2500.0,27234.6,15.56,10.99,FL
35000.0,175000.0,9.33,9.99,FL
5000.0,25000.0,4.27,10.64,FL
4200.0,29000.0,11.26,16.24,FL
8000.0,75000.0,14.08,12.69,FL
10575.0,50000.0,26.02,12.69,FL
15000.0,60000.0,20.08,11.14,FL
35000.0,250000.0,11.34,15.31,FL
16850.0,44200.0,20.93,10.99,FL
9000.0,84000.0,13.76,8.19,FL
28000.0,140000.0,16.98,7.49,FL
19000.0,92000.0,24.85,12.85,FL
28000.0,150000.0,19.82,13.53,FL
35000.0,57000.0,38.51,22.99,FL
15000.0,68000.0,11.22,14.99,FL
20000.0,106500.0,18.6,9.99,FL
7200.0,28826.0,32.69,14.09,FL
2700.0,35000.0,5.9,12.12,FL
22000.0,150000.0,12.5,19.52,FL
29425.0,68000.0,38.48,19.99,FL
7000.0,50000.0,14.54,8.90,FL
8800.0,52000.0,27.53,15.61,FL
24000.0,69000.0,29.71,9.99,FL
10000.0,35000.0,14.77,11.49,FL
16000.0,110000.0,21.69,12.99,FL
3000.0,58000.0,11.03,17.86,FL
10000.0,45760.0,34.7,12.05,FL
1000.0,32000.0,13.43,19.72,FL
28000.0,100000.0,14.9,15.61,FL
11900.0,99167.0,23.53,9.67,FL
7500.0,112000.0,19.5,10.99,FL
11800.0,63000.0,20.0,13.11,FL
12000.0,55000.0,28.9,6.49,FL
29175.0,65000.0,25.88,24.50,FL
21000.0,115409.0,17.24,13.99,FL
6500.0,52000.0,17.68,11.99,FL
8000.0,68000.0,13.8,16.29,FL
5600.0,68000.0,34.36,12.69,FL
12000.0,48000.0,18.9,13.67,FL
24000.0,100000.0,14.78,12.69,FL
5500.0,28000.0,6.0,15.61,FL
30000.0,105000.0,10.0,13.18,FL
8500.0,50049.0,20.0,12.99,FL
3000.0,46000.0,12.72,11.14,FL
13475.0,45000.0,0.53,24.50,FL
16000.0,50000.0,14.81,7.49,FL
14000.0,58500.0,21.89,7.89,FL
4000.0,40000.0,14.35,9.99,FL
6600.0,34000.0,31.27,13.98,FL
28000.0,105000.0,19.54,7.90,FL
5000.0,35000.0,30.42,9.99,FL
17275.0,60000.0,22.28,12.69,FL
4800.0,76000.0,10.23,5.42,FL
7000.0,42000.0,22.89,11.22,FL
22525.0,49000.0,34.24,17.86,FL
15000.0,56000.0,5.77,7.89,FL
15000.0,84000.0,14.86,19.52,FL
8000.0,30500.0,23.85,6.97,FL
9500.0,75808.0,1.82,9.17,FL
3000.0,80990.0,23.42,17.77,FL
4000.0,14500.0,19.78,23.63,FL
14400.0,116000.0,15.74,8.18,FL
15000.0,160000.0,12.42,11.53,FL
35000.0,100000.0,25.63,13.99,FL
24000.0,68600.0,17.46,18.84,FL
4950.0,30000.0,16.16,13.11,FL
30000.0,125000.0,7.58,12.99,FL
6000.0,50000.0,18.57,16.29,FL
4750.0,10200.0,29.65,7.62,FL
9300.0,35360.0,14.98,14.99,FL
6000.0,88000.0,26.54,12.29,FL
14000.0,33000.0,35.49,13.99,FL
19000.0,80000.0,19.11,20.49,FL
10000.0,32240.0,20.45,8.18,FL
21000.0,225000.0,6.67,9.25,FL
19475.0,58000.0,22.49,16.55,FL
5000.0,35000.0,9.36,11.99,FL
13000.0,60000.0,16.45,14.48,FL
26000.0,78000.0,22.17,15.59,FL
25000.0,90000.0,14.88,5.32,FL
2000.0,23628.0,14.68,8.90,FL
11200.0,62000.0,10.93,19.99,FL
21800.0,52000.0,8.59,16.49,FL
8000.0,85000.0,9.64,10.64,FL
25000.0,92000.0,16.64,17.93,FL
8400.0,55500.0,8.16,10.99,FL
22000.0,74000.0,14.13,11.99,FL
9000.0,36275.0,23.46,7.49,FL
11025.0,24000.0,19.75,17.57,FL
6000.0,30000.0,27.95,13.68,FL
8500.0,95000.0,13.01,6.03,FL
10000.0,80000.0,18.73,18.84,FL
18000.0,120000.0,12.96,9.17,FL
20000.0,48000.0,23.28,12.29,FL
2000.0,53000.0,21.85,14.65,FL
15000.0,36480.0,31.91,13.99,FL
3175.0,36000.0,16.67,17.57,FL
18350.0,50000.0,14.14,19.24,FL
28000.0,160000.0,2.59,6.03,FL
25000.0,55000.0,27.97,9.17,FL
4000.0,52000.0,10.36,11.99,FL
35000.0,250000.0,12.35,12.49,FL
12475.0,43500.0,33.88,17.86,FL
10000.0,25000.0,38.54,18.24,FL
7200.0,110000.0,8.91,12.35,FL
5600.0,70000.0,20.88,12.99,FL
8325.0,25000.0,14.02,15.80,FL
28000.0,95000.0,9.63,13.11,FL
10000.0,56000.0,24.26,19.97,FL
25600.0,83000.0,14.27,17.99,FL
17625.0,49000.0,23.71,9.99,FL
12000.0,49000.0,20.01,13.67,FL
8875.0,34000.0,27.0,13.98,FL
30000.0,132000.0,8.43,13.99,FL
6000.0,41000.0,37.65,14.31,FL
8000.0,40000.0,22.05,12.49,FL
5500.0,53000.0,17.05,12.12,FL
21000.0,139000.0,17.09,16.49,FL
5400.0,50000.0,6.41,10.99,FL
16000.0,75000.0,5.59,7.90,FL
11225.0,60888.0,12.39,7.89,FL
12000.0,84000.0,10.07,5.32,FL
1500.0,35000.0,23.56,15.61,FL
10000.0,21120.0,20.85,8.19,FL
4600.0,50009.0,22.8,14.65,FL
6500.0,45000.0,13.28,6.92,FL
10000.0,78000.0,7.8,7.12,FL
4500.0,15504.0,9.67,11.67,FL
13675.0,57500.0,20.14,12.12,FL
11150.0,31000.0,24.66,13.33,FL
26375.0,60000.0,26.28,23.70,FL
12800.0,75000.0,16.75,14.27,FL
15000.0,84000.0,18.61,9.99,FL
10000.0,30000.0,5.96,10.99,FL
1400.0,29000.0,1.03,19.22,FL
20000.0,175000.0,9.88,17.27,FL
16000.0,79000.0,28.26,25.57,FL
10000.0,75400.0,8.85,7.89,FL
17150.0,42900.0,37.57,18.49,FL
10000.0,75000.0,15.76,12.05,FL
20000.0,76839.0,7.62,16.99,FL
28000.0,125000.0,20.2,7.26,FL
13000.0,54035.68,14.72,11.53,FL
14700.0,35000.0,26.89,23.99,FL
18000.0,80000.0,8.06,6.49,FL
4000.0,84000.0,17.13,14.33,FL
24000.0,70000.0,36.64,13.98,FL
25000.0,200000.0,8.9,7.89,FL
2100.0,42500.0,23.84,13.33,FL
19075.0,39000.0,25.51,17.99,FL
12500.0,50000.0,19.44,14.65,FL
8400.0,33000.0,18.51,18.25,FL
1500.0,26000.0,36.29,18.25,FL
12000.0,51000.0,38.75,9.99,FL
12000.0,165000.0,12.6,9.99,FL
4000.0,32000.0,20.97,11.53,FL
20000.0,80000.0,23.6,7.89,FL
3400.0,76000.0,20.65,8.49,FL
24000.0,90996.0,4.02,6.03,FL
10500.0,40000.0,18.92,7.90,FL
18000.0,43000.0,38.68,17.86,FL
35000.0,190000.0,17.48,13.11,FL
11400.0,142000.0,2.58,13.98,FL
24000.0,65000.0,15.03,12.05,FL
1200.0,4000.0,8.1,10.28,FL
8400.0,28000.0,30.86,14.99,FL
10800.0,100000.0,16.45,7.89,FL
10950.0,35000.0,24.55,17.57,FL
20950.0,58200.0,28.35,24.08,FL
5600.0,35000.0,15.63,8.90,FL
20000.0,56000.0,34.58,10.99,FL
4725.0,55000.0,7.88,16.99,FL
10000.0,30000.0,17.8,19.99,FL
15000.0,89862.0,19.02,11.49,FL
5375.0,50000.0,31.06,18.49,FL
25000.0,150000.0,5.66,15.96,FL
15225.0,42444.0,34.18,16.29,FL
13500.0,55000.0,28.93,16.78,FL
10000.0,40000.0,14.04,11.99,FL
5600.0,65000.0,17.13,8.00,FL
25000.0,500000.0,7.47,16.91,FL
15000.0,49000.0,39.33,16.55,FL
2600.0,27000.0,20.72,15.80,FL
8000.0,42400.0,9.65,15.31,FL
3300.0,18000.0,21.6,8.18,FL
7000.0,30000.0,9.4,12.99,FL
11200.0,50600.0,28.6,15.88,FL
24875.0,82000.0,17.85,23.43,FL
12000.0,33535.0,19.65,11.44,FL
35000.0,250000.0,17.12,10.49,FL
9500.0,40000.0,15.66,7.49,FL
6000.0,31000.0,8.9,7.66,FL
7900.0,26400.0,20.91,17.86,FL
16000.0,155000.0,13.55,10.99,FL
10000.0,45000.0,19.96,15.99,FL
14400.0,32000.0,27.42,9.17,FL
8000.0,30000.0,29.6,15.61,FL
25950.0,88000.0,22.16,18.55,FL
8000.0,80000.0,9.96,13.98,FL
2625.0,36000.0,6.4,16.29,FL
6000.0,35000.0,8.81,6.92,FL
24000.0,106348.0,17.39,6.62,FL
10000.0,77000.0,16.12,9.99,FL
10000.0,92000.0,21.09,13.33,FL
19225.0,265000.0,17.29,16.99,FL
2000.0,42000.0,31.26,16.29,FL
13000.0,26035.2,37.26,18.25,FL
10000.0,55000.0,32.66,12.99,FL
35000.0,140000.0,17.29,15.22,FL
2300.0,110000.0,12.53,6.62,FL
2100.0,75000.0,16.35,16.55,FL
14000.0,82000.0,9.69,25.80,FL
14000.0,64000.0,18.66,12.29,FL
32750.0,130000.0,10.34,25.57,FL
14000.0,65760.0,12.1,16.29,FL
3000.0,108000.0,4.72,16.20,FL
12000.0,35000.0,15.78,15.61,FL
16300.0,60000.0,34.96,17.86,FL
10000.0,100000.0,8.95,14.26,FL
24000.0,85100.0,23.06,19.24,FL
2400.0,40000.0,25.56,14.48,FL
14000.0,135000.0,24.13,9.99,FL
5650.0,40000.0,19.22,14.99,FL
10325.0,72000.0,5.23,20.49,FL
30000.0,56000.0,13.5,11.71,FL
10000.0,66500.0,8.25,9.49,FL
19000.0,42500.0,15.39,17.27,FL
6000.0,66000.0,27.84,7.89,FL
11000.0,60000.0,11.82,17.57,FL
16000.0,50000.0,19.13,20.20,FL
15600.0,35000.0,35.42,12.39,FL
10000.0,50000.0,24.12,21.67,FL
14575.0,71000.0,30.49,11.53,FL
6000.0,50000.0,26.24,10.15,FL
7200.0,35000.0,22.5,12.29,FL
5075.0,16100.0,10.14,19.24,FL
15000.0,50968.0,23.1,13.66,FL
3000.0,32000.0,18.79,12.99,FL
18000.0,62000.0,15.45,14.98,FL
10000.0,75400.0,5.7,6.92,FL
3000.0,55000.0,20.79,13.18,FL
12800.0,65000.0,9.6,13.11,FL
20000.0,68000.0,7.16,11.14,FL
15000.0,265000.0,17.1,8.67,FL
12150.0,30000.0,38.24,18.24,FL
10600.0,75000.0,9.7,14.16,FL
2800.0,24000.0,20.9,11.49,FL
30000.0,250000.0,4.34,24.99,FL
5000.0,100000.0,9.62,12.42,FL
2000.0,46000.0,10.16,10.64,FL
7200.0,53000.0,25.44,7.89,FL
15000.0,98000.0,6.56,10.99,FL
14000.0,80000.0,10.56,10.99,FL
4450.0,35000.0,21.74,15.61,FL
17925.0,35880.0,21.57,19.19,FL
5000.0,55000.0,27.85,17.76,FL
8275.0,45000.0,29.49,15.61,FL
14400.0,120000.0,21.32,13.35,FL
7500.0,24000.0,23.75,15.88,FL
12000.0,250000.0,10.39,17.99,FL
15925.0,65000.0,19.46,23.13,FL
35000.0,300000.0,14.27,16.99,FL
12000.0,60000.0,34.16,8.18,FL
9300.0,40000.0,22.2,18.25,FL
7000.0,120000.0,12.36,14.09,FL
10000.0,40000.0,21.66,13.79,FL
25000.0,200000.0,11.76,13.33,FL
18000.0,63000.0,7.92,7.49,FL
5000.0,30000.0,19.88,16.78,FL
9000.0,90000.0,16.61,12.29,FL
2000.0,40000.0,13.11,11.71,FL
10000.0,32000.0,19.5,7.89,FL
21200.0,70000.0,13.7,25.99,FL
20000.0,78000.0,22.95,23.43,FL
4750.0,30000.0,1.0,15.88,FL
15000.0,125000.0,7.79,14.65,FL
6250.0,75000.0,20.25,18.25,FL
19000.0,115000.0,14.29,12.29,FL
10000.0,37500.0,22.3,14.33,FL
12000.0,45000.0,23.86,11.53,FL
6000.0,105905.0,19.35,7.26,FL
4500.0,16300.0,13.25,6.62,FL
13225.0,47000.0,26.4,19.52,FL
9600.0,33744.8,33.29,9.99,FL
10400.0,46000.0,30.43,14.99,FL
21250.0,48000.0,13.0,10.99,FL
15000.0,55000.0,32.38,13.68,FL
4000.0,54000.0,5.73,9.17,FL
8225.0,43000.0,14.9,10.64,FL
13000.0,65000.0,26.11,20.20,FL
9500.0,89000.0,9.13,11.14,FL
20000.0,85000.0,12.06,17.14,FL
15250.0,39660.0,22.93,13.11,FL
11200.0,107000.0,16.52,8.39,FL
15000.0,62000.0,21.28,9.76,FL
15975.0,62800.0,30.23,15.59,FL
9600.0,52000.0,19.02,6.62,FL
8700.0,61864.0,11.46,11.55,FL
6000.0,42300.0,31.23,15.61,FL
7500.0,55000.0,13.07,12.49,FL
15000.0,47500.0,22.71,14.09,FL
1000.0,30000.0,24.04,12.29,FL
10000.0,145000.0,12.91,18.75,FL
10575.0,52000.0,8.54,16.99,FL
16750.0,53000.0,20.88,6.03,FL
8600.0,83000.0,14.01,18.25,FL
14350.0,36000.0,36.97,18.25,FL
18000.0,65000.0,16.61,11.14,FL
35000.0,92000.0,27.61,21.98,FL
10000.0,125000.0,3.49,7.90,FL
25000.0,135000.0,13.58,17.86,FL
1500.0,55000.0,24.07,8.18,FL
9325.0,40000.0,19.56,15.31,FL
6000.0,48000.0,10.18,13.33,FL
7500.0,32000.0,22.84,8.39,FL
5375.0,34000.0,35.05,18.24,FL
35000.0,87000.0,22.52,13.99,FL
14500.0,33000.0,31.89,15.61,FL
21000.0,93000.0,13.06,8.90,FL
12000.0,125000.0,19.49,6.68,FL
18000.0,88000.0,19.96,13.33,FL
7000.0,40000.0,36.21,12.39,FL
11750.0,54000.0,22.51,9.99,FL
12000.0,66000.0,21.65,10.99,FL
15000.0,64000.0,32.21,11.53,FL
17500.0,80800.0,19.8,6.39,FL
10800.0,77280.0,7.56,16.89,FL
24000.0,250000.0,14.16,10.99,FL
35000.0,100000.0,18.38,18.84,FL
20000.0,74000.0,16.67,8.19,FL
8000.0,43000.0,24.28,9.49,FL
10000.0,60000.0,18.94,18.99,FL
1800.0,19000.0,9.41,12.69,FL
8000.0,40000.0,25.92,15.61,FL
8600.0,56000.0,11.38,16.28,FL
15000.0,65000.0,16.91,13.98,FL
15000.0,95000.0,17.1,18.24,FL
16000.0,108000.0,4.71,11.53,FL
35000.0,114412.6,32.29,20.49,FL
20125.0,55000.0,28.91,8.18,FL
29500.0,175000.0,15.4,11.14,FL
12000.0,85000.0,27.35,15.41,FL
24150.0,58000.0,19.14,16.29,FL
7000.0,40000.0,18.19,11.99,FL
11625.0,60000.0,33.02,15.80,FL
12000.0,122000.0,8.46,12.29,FL
20000.0,54600.0,24.13,11.67,FL
9100.0,178000.0,16.68,14.65,FL
4600.0,48000.0,12.53,9.17,FL
28150.0,64000.0,28.35,23.99,FL
35000.0,96000.0,19.2,8.90,FL
4200.0,78960.0,21.31,13.35,FL
21000.0,52000.0,23.63,8.38,FL
20000.0,73600.0,23.03,17.27,FL
3000.0,45000.0,17.09,6.24,FL
16000.0,94000.0,17.54,17.57,FL
7575.0,50000.0,27.75,11.67,FL
7900.0,48000.0,15.1,14.18,FL
21000.0,100000.0,23.86,7.90,FL
14000.0,100000.0,17.8,14.99,FL
18200.0,59300.0,29.45,18.25,FL
6000.0,45000.0,20.03,12.29,FL
13000.0,54000.0,20.88,14.33,FL
8400.0,75000.0,14.86,13.66,FL
24500.0,103860.0,20.06,7.90,FL
12250.0,35000.0,20.37,6.03,FL
23000.0,56000.0,22.04,8.18,FL
10000.0,65000.0,26.42,11.99,FL
1000.0,38000.0,17.78,10.99,FL
10000.0,35000.0,13.37,11.53,FL
7000.0,46000.0,28.8,21.99,FL
5000.0,32000.0,0.98,9.17,FL
6500.0,35000.0,16.74,15.61,FL
18550.0,42000.0,20.43,15.88,FL
16000.0,80000.0,19.53,14.47,FL
14800.0,33545.28,10.45,9.17,FL
16000.0,50000.0,24.6,18.84,FL
8475.0,25000.0,17.43,12.99,FL
5000.0,53000.0,19.92,9.17,FL
25000.0,125000.0,15.28,11.53,FL
14000.0,45000.0,27.89,13.33,FL
16000.0,47500.0,24.23,10.99,FL
6500.0,19188.0,30.02,13.33,FL
28000.0,112000.0,29.52,9.17,FL
10000.0,42000.0,23.49,14.47,FL
20150.0,56000.0,26.03,22.45,FL
