amnt,income,dti,rate,state
9550.0,90000.0,27.93,12.12,OH
8500.0,43500.0,22.21,12.69,OH
3000.0,58800.0,18.35,13.33,OH
10000.0,86000.0,9.22,12.59,OH
7000.0,35000.0,21.84,6.03,OH
25075.0,57000.0,34.99,18.25,OH
16000.0,60000.0,8.72,8.90,OH
13000.0,47300.0,13.65,9.17,OH
9600.0,70800.0,21.31,15.31,OH
13450.0,42211.0,29.6,17.86,OH
33175.0,100000.0,32.62,13.67,OH
8000.0,73000.0,17.21,17.56,OH
18000.0,54000.0,16.0,9.17,OH
10500.0,40000.0,10.89,13.65,OH
6000.0,60000.0,17.22,12.69,OH
15250.0,40000.0,39.0,19.99,OH
18000.0,77500.0,12.33,7.26,OH
29000.0,92000.0,27.7,11.99,OH
7000.0,24000.0,28.75,12.69,OH
26000.0,170000.0,12.61,9.99,OH
5000.0,55728.0,22.57,10.64,OH
7000.0,55000.0,11.2,8.18,OH
9225.0,30000.0,12.2,16.99,OH
31825.0,80000.0,20.81,25.28,OH
16000.0,60000.0,12.88,25.89,OH
14000.0,48000.0,4.35,14.91,OH
4400.0,48000.0,5.28,10.99,OH
8400.0,32000.0,21.34,6.39,OH
25000.0,121000.0,18.63,5.93,OH
5600.0,26000.0,16.2,14.99,OH
22400.0,110000.0,26.31,13.33,OH
12000.0,62400.0,31.65,11.44,OH
30000.0,97000.0,20.73,11.99,OH
20000.0,78000.0,12.61,11.99,OH
5000.0,41000.0,20.9,10.99,OH
7200.0,62000.0,13.9,12.69,OH
24000.0,67200.0,17.91,12.69,OH
16700.0,40000.0,29.46,19.52,OH
35000.0,95000.0,16.52,18.79,OH
7000.0,63000.0,8.91,6.03,OH
23175.0,69000.0,21.95,17.57,OH
15000.0,73000.0,22.98,19.52,OH
18000.0,61000.0,38.32,8.67,OH
20000.0,80000.0,8.66,14.65,OH
10000.0,85000.0,12.11,7.62,OH
15000.0,94000.0,27.29,13.99,OH
12000.0,79529.0,11.36,23.10,OH
4000.0,65000.0,16.75,20.49,OH
11025.0,24000.0,38.37,14.33,OH
10550.0,30000.0,19.28,16.99,OH
24000.0,113000.0,18.9,20.99,OH
22000.0,85000.0,24.06,10.99,OH
35000.0,120000.0,25.74,19.99,OH
8500.0,25000.0,14.21,18.99,OH
15000.0,85000.0,28.17,14.49,OH
18000.0,60000.0,23.16,14.31,OH
10000.0,70000.0,25.83,12.29,OH
10000.0,50000.0,14.55,14.98,OH
2600.0,16000.0,33.46,17.57,OH
15000.0,50000.0,17.81,7.26,OH
16000.0,66000.0,25.56,18.25,OH
28000.0,152200.0,28.4,8.18,OH
10900.0,36000.0,15.23,13.35,OH
7500.0,31000.0,22.26,5.42,OH
10000.0,54000.0,11.02,8.18,OH
12000.0,45000.0,28.93,16.99,OH
6400.0,92000.0,17.04,16.49,OH
16000.0,43680.0,16.68,12.99,OH
1400.0,40000.0,21.09,12.99,OH
10500.0,32000.0,19.39,13.18,OH
15000.0,60000.0,31.24,20.20,OH
19000.0,67000.0,22.26,13.65,OH
7300.0,70000.0,18.96,7.89,OH
8425.0,39000.0,11.35,13.33,OH
11500.0,58000.0,7.9,8.90,OH
3600.0,54000.0,28.73,10.99,OH
5000.0,25000.0,7.68,10.99,OH
10000.0,45000.0,21.68,16.55,OH
8000.0,284000.0,6.52,11.99,OH
9675.0,22000.0,17.73,13.33,OH
3600.0,37008.0,14.17,12.42,OH
12000.0,80000.0,24.02,15.10,OH
30000.0,80000.0,19.94,15.59,OH
12000.0,43000.0,27.27,15.61,OH
15000.0,71500.0,13.51,13.67,OH
12000.0,45000.0,24.53,9.17,OH
15000.0,95000.0,10.56,8.38,OH
21000.0,226000.0,13.23,10.49,OH
24000.0,97000.0,14.22,20.99,OH
2000.0,81000.0,21.42,19.05,OH
28000.0,78000.0,24.71,14.33,OH
21100.0,63000.0,29.22,15.59,OH
5950.0,33000.0,20.77,17.57,OH
16000.0,75000.0,10.03,12.99,OH
13600.0,100000.0,21.54,11.44,OH
5000.0,58000.0,27.2,11.53,OH
8000.0,60000.0,14.86,16.55,OH
12000.0,72000.0,28.1,14.65,OH
5000.0,40000.0,16.56,10.99,OH
8000.0,200000.0,14.41,18.25,OH
4800.0,60000.0,27.7,6.39,OH
3000.0,89000.0,24.06,12.29,OH
10000.0,57000.0,13.05,7.26,OH
35000.0,81692.0,8.48,16.99,OH
20000.0,79000.0,36.35,16.55,OH
10000.0,45000.0,28.48,12.69,OH
8000.0,35000.0,23.73,12.69,OH
18775.0,77000.0,25.09,16.29,OH
4000.0,49000.0,12.44,13.99,OH
12000.0,37454.0,26.21,6.03,OH
35000.0,96000.0,25.24,12.29,OH
7000.0,38000.0,18.86,12.69,OH
16800.0,45000.0,31.44,18.25,OH
4800.0,46000.0,13.57,7.89,OH
24000.0,50000.0,13.85,12.99,OH
23500.0,53493.0,22.79,10.99,OH
12000.0,82000.0,19.79,6.24,OH
10000.0,100000.0,9.66,17.57,OH
35000.0,125000.0,23.06,18.25,OH
10175.0,45000.0,28.05,16.99,OH
1300.0,55000.0,27.25,15.61,OH
9600.0,98000.0,24.37,17.27,OH
1825.0,40000.0,30.99,13.99,OH
20000.0,60000.0,19.7,13.99,OH
16000.0,60000.0,18.08,13.53,OH
5600.0,78000.0,13.03,5.32,OH
35000.0,180000.0,15.83,22.74,OH
17000.0,65000.0,15.42,8.39,OH
19950.0,68000.0,33.74,11.14,OH
12975.0,31000.0,32.06,20.99,OH
18000.0,57000.0,28.46,16.99,OH
12000.0,41000.0,35.28,16.99,OH
6600.0,55104.0,25.78,7.69,OH
12000.0,100000.0,12.2,8.90,OH
15900.0,38000.0,29.22,16.29,OH
16000.0,65000.0,9.6,6.89,OH
12000.0,31800.0,34.34,12.69,OH
8000.0,80000.0,11.34,12.29,OH
10000.0,37000.0,22.71,15.99,OH
21600.0,48000.0,14.35,14.65,OH
4000.0,27000.0,30.54,7.90,OH
12800.0,40000.0,20.87,8.90,OH
30100.0,80000.0,17.03,18.99,OH
14000.0,80000.0,17.82,9.67,OH
5500.0,57000.0,16.84,12.35,OH
29400.0,132000.0,10.65,5.32,OH
2000.0,75000.0,6.66,12.99,OH
5675.0,28000.0,21.56,12.12,OH
17225.0,63000.0,10.48,18.99,OH
10000.0,94000.0,10.42,10.99,OH
13650.0,40000.0,25.71,14.47,OH
10000.0,51000.0,33.16,11.53,OH
6000.0,80004.0,7.41,8.00,OH
12000.0,65000.0,10.88,11.49,OH
1600.0,38480.0,25.85,21.00,OH
20375.0,70000.0,20.92,14.65,OH
15525.0,65000.0,36.17,14.48,OH
12000.0,45000.0,8.64,12.99,OH
20000.0,56000.0,24.75,19.99,OH
6000.0,35000.0,15.16,14.65,OH
4000.0,68000.0,20.54,19.52,OH
26150.0,96000.0,23.78,11.99,OH
9500.0,57000.0,18.76,12.29,OH
5000.0,50000.0,17.09,7.26,OH
35000.0,175000.0,24.96,10.99,OH
10000.0,50200.0,9.65,5.32,OH
4400.0,48000.0,13.95,15.61,OH
15100.0,71000.0,10.24,19.52,OH
4000.0,25200.0,4.05,9.99,OH
10000.0,110000.0,5.18,10.16,OH
14700.0,35000.0,24.29,19.99,OH
9500.0,55000.0,13.7,11.83,OH
17500.0,35000.0,20.13,12.49,OH
10000.0,74000.0,20.22,5.32,OH
8400.0,37000.0,32.24,18.99,OH
20000.0,66000.0,19.56,6.62,OH
15000.0,60000.0,12.34,7.62,OH
8475.0,40000.0,20.43,13.98,OH
6000.0,40000.0,20.88,10.49,OH
24000.0,62500.0,29.55,9.99,OH
28150.0,64000.0,16.28,20.99,OH
24000.0,55000.0,20.27,12.69,OH
4000.0,42000.0,18.26,11.99,OH
2850.0,26000.0,25.16,15.41,OH
25525.0,69500.0,28.14,18.25,OH
8000.0,58000.0,22.51,15.61,OH
27000.0,97000.0,19.39,17.10,OH
5600.0,32000.0,27.38,13.98,OH
8400.0,130000.0,18.34,9.17,OH
10400.0,88000.0,11.71,12.49,OH
16000.0,86000.0,21.81,9.17,OH
8725.0,35000.0,25.82,13.67,OH
35000.0,130000.0,1.1,17.86,OH
10000.0,45000.0,16.0,6.49,OH
12000.0,65000.0,19.64,10.99,OH
6000.0,150000.0,21.88,6.39,OH
9325.0,26000.0,29.73,17.86,OH
6000.0,20000.0,20.77,7.89,OH
28000.0,252000.0,11.31,18.79,OH
10000.0,90640.0,13.52,6.68,OH
13500.0,47000.0,30.23,12.99,OH
23325.0,57250.0,16.1,22.47,OH
15000.0,70000.0,14.2,10.15,OH
10800.0,72000.0,32.35,13.33,OH
28000.0,85000.0,20.07,19.47,OH
7200.0,37500.0,8.19,16.29,OH
15000.0,50000.0,33.29,18.25,OH
15000.0,37500.0,10.18,19.99,OH
16000.0,80000.0,26.73,16.20,OH
7200.0,45000.0,7.28,9.17,OH
20000.0,47800.0,34.85,16.99,OH
12000.0,62000.0,20.79,6.68,OH
21000.0,95000.0,34.51,16.49,OH
19775.0,43000.0,18.76,12.59,OH
18000.0,73400.0,8.32,7.89,OH
8000.0,32000.0,15.19,12.99,OH
24000.0,62300.0,32.68,16.99,OH
5500.0,73000.0,11.89,11.67,OH
25000.0,122200.0,22.53,6.49,OH
22200.0,76000.0,21.93,17.19,OH
26600.0,70000.0,27.21,22.99,OH
5000.0,25000.0,38.31,15.61,OH
6000.0,46000.0,10.83,11.99,OH
24000.0,82000.0,14.3,7.62,OH
16000.0,60000.0,17.96,15.61,OH
10000.0,55000.0,8.73,13.33,OH
21000.0,58000.0,29.21,19.72,OH
21000.0,48000.0,21.05,8.18,OH
10300.0,41000.0,22.13,13.35,OH
6025.0,82500.0,19.13,13.66,OH
3000.0,40000.0,13.62,14.49,OH
6000.0,24000.0,24.95,12.99,OH
13500.0,45000.0,29.76,17.86,OH
9000.0,40000.0,31.29,11.67,OH
11500.0,35000.0,13.63,8.90,OH
10000.0,36000.0,14.73,14.64,OH
25000.0,65728.0,24.78,15.61,OH
20000.0,30000.0,9.44,13.57,OH
15000.0,70000.0,16.59,16.29,OH
10000.0,43000.0,21.94,13.98,OH
14000.0,86000.0,27.16,12.85,OH
35000.0,91000.0,23.1,19.99,OH
12800.0,60000.0,24.02,18.49,OH
10000.0,65000.0,23.67,13.33,OH
4800.0,44005.0,13.64,17.57,OH
8500.0,35000.0,15.57,7.26,OH
28000.0,82500.0,16.08,16.49,OH
12000.0,34000.0,37.91,17.86,OH
17500.0,75900.0,21.62,16.29,OH
5725.0,18000.0,30.47,25.80,OH
24000.0,205000.0,23.28,9.76,OH
15000.0,165000.0,7.05,9.17,OH
15000.0,50000.0,24.34,15.59,OH
21000.0,50000.0,24.77,19.99,OH
20000.0,150000.0,16.27,12.12,OH
5000.0,52000.0,14.05,12.59,OH
6700.0,33000.0,11.2,13.05,OH
17200.0,80000.0,9.92,14.33,OH
24000.0,60000.0,29.06,12.69,OH
23000.0,100000.0,23.29,11.99,OH
12000.0,100000.0,11.04,16.29,OH
25000.0,99000.0,8.29,5.32,OH
28000.0,107000.0,15.19,9.76,OH
11000.0,43000.0,22.1,22.99,OH
12000.0,46000.0,15.31,6.49,OH
16000.0,48000.0,29.5,7.89,OH
3250.0,58000.0,14.88,16.49,OH
15000.0,27500.0,14.36,6.54,OH
7400.0,93780.0,15.14,15.31,OH
28000.0,125000.0,6.19,15.99,OH
14000.0,203000.0,2.58,20.90,OH
7500.0,40000.0,14.82,11.99,OH
30000.0,170000.0,11.73,21.18,OH
1600.0,35000.0,21.16,14.31,OH
13300.0,35000.0,22.63,19.47,OH
19200.0,115700.0,14.4,10.99,OH
10200.0,30000.0,25.36,15.61,OH
4800.0,28000.0,39.56,12.69,OH
10000.0,35000.0,12.59,18.55,OH
25000.0,65000.0,19.79,7.90,OH
12000.0,80000.0,9.19,6.03,OH
17000.0,75000.0,15.71,7.12,OH
18000.0,80000.0,19.08,10.99,OH
30000.0,245000.0,14.02,16.55,OH
8000.0,130000.0,22.51,13.05,OH
24000.0,68000.0,17.1,19.19,OH
12000.0,60000.0,29.32,9.99,OH
10000.0,60000.0,13.24,11.55,OH
8000.0,64000.0,20.69,9.67,OH
5000.0,72000.0,12.13,7.26,OH
16300.0,64800.0,13.2,10.74,OH
5000.0,19000.0,23.18,11.53,OH
20000.0,70000.0,10.75,15.99,OH
10000.0,43000.0,8.73,15.61,OH
5000.0,38000.0,11.37,18.75,OH
9600.0,35000.0,16.3,15.31,OH
24800.0,120000.0,9.85,18.84,OH
3600.0,56000.0,30.71,14.65,OH
14000.0,61392.0,2.07,7.89,OH
30000.0,75000.0,24.2,14.33,OH
16000.0,43000.0,19.73,13.33,OH
7350.0,17700.0,30.31,14.49,OH
16000.0,41300.0,17.12,7.69,OH
19125.0,49500.0,18.64,19.52,OH
10000.0,66000.0,23.87,19.05,OH
13200.0,30000.0,30.16,10.15,OH
15650.0,43500.0,3.97,13.35,OH
18000.0,45000.0,33.12,14.99,OH
6000.0,26000.0,24.47,13.18,OH
6000.0,72000.0,7.22,8.18,OH
10000.0,38000.0,36.2,10.99,OH
12000.0,50000.0,8.04,13.98,OH
12000.0,140000.0,25.56,6.39,OH
20000.0,60000.0,16.86,12.29,OH
1875.0,25000.0,31.16,12.39,OH
6350.0,30000.0,11.12,18.99,OH
7250.0,20000.0,19.93,6.99,OH
16000.0,81000.0,22.52,18.55,OH
20000.0,56500.0,15.42,8.67,OH
24000.0,110000.0,14.05,8.90,OH
19350.0,43000.0,23.78,14.49,OH
8800.0,56000.0,4.93,11.99,OH
10000.0,100000.0,5.04,22.40,OH
2000.0,60000.0,15.9,13.67,OH
30000.0,68004.0,9.63,17.49,OH
9025.0,18076.5,18.99,16.99,OH
12000.0,50000.0,25.35,9.67,OH
7600.0,66000.0,19.04,13.33,OH
20000.0,45000.0,28.69,9.67,OH
18000.0,40000.0,33.09,16.99,OH
4800.0,35000.0,9.84,17.86,OH
34500.0,69000.0,20.15,12.69,OH
3600.0,59000.0,21.82,7.51,OH
10000.0,70000.0,31.0,12.69,OH
17600.0,63000.0,12.34,8.94,OH
21000.0,85000.0,10.49,9.17,OH
7200.0,56500.0,31.05,11.67,OH
16000.0,53000.0,9.4,13.33,OH
6000.0,72500.0,12.83,10.99,OH
10000.0,39000.0,18.65,17.86,OH
33000.0,82000.0,16.33,10.99,OH
12000.0,37000.0,12.52,11.86,OH
24000.0,93500.0,16.02,8.90,OH
9000.0,110000.0,12.49,12.59,OH
12000.0,58000.0,15.92,13.99,OH
32000.0,135000.0,18.3,7.26,OH
7500.0,60000.0,13.54,7.90,OH
5000.0,55000.0,10.71,7.89,OH
6000.0,52000.0,22.11,15.61,OH
18000.0,200000.0,1.19,13.98,OH
30000.0,70000.0,17.16,17.86,OH
5800.0,60000.0,14.48,16.55,OH
25000.0,106000.0,29.9,13.99,OH
15000.0,54000.0,14.31,6.03,OH
4000.0,102000.0,30.75,11.14,OH
6400.0,21120.0,20.34,11.14,OH
16000.0,60000.0,19.18,7.26,OH
6625.0,42000.0,9.11,19.52,OH
8500.0,73000.0,9.65,8.18,OH
21600.0,66675.0,19.46,16.59,OH
23125.0,58000.0,26.01,14.65,OH
2000.0,34000.0,18.38,13.99,OH
12000.0,84000.0,17.0,14.33,OH
13000.0,70000.0,13.44,6.62,OH
19200.0,75000.0,17.04,24.50,OH
16000.0,100700.0,23.04,19.19,OH
33000.0,108000.0,13.02,12.85,OH
32500.0,107250.0,14.48,20.62,OH
5375.0,20000.0,27.96,19.52,OH
9250.0,35000.0,22.6,18.92,OH
15000.0,82000.0,6.1,5.32,OH
10000.0,42000.0,23.74,10.64,OH
18000.0,40000.0,13.62,10.65,OH
13500.0,78000.0,11.4,6.92,OH
5500.0,31000.0,28.88,12.99,OH
12000.0,45000.0,31.6,16.55,OH
12000.0,75000.0,6.54,16.89,OH
6775.0,40000.0,19.41,12.69,OH
23200.0,58000.0,24.93,19.52,OH
14475.0,48000.0,24.4,17.57,OH
30000.0,89000.0,19.19,12.05,OH
12000.0,41000.0,32.67,12.29,OH
35000.0,100000.0,27.07,9.99,OH
10000.0,40000.0,25.98,16.99,OH
11775.0,42000.0,25.54,12.49,OH
14000.0,88000.0,7.75,16.99,OH
7450.0,50000.0,19.32,11.53,OH
20000.0,60000.0,30.52,13.68,OH
19200.0,75000.0,11.65,6.03,OH
5000.0,153000.0,25.57,10.99,OH
10000.0,130000.0,21.0,7.26,OH
6000.0,86500.0,5.46,8.18,OH
14300.0,52000.0,6.16,10.15,OH
13800.0,55000.0,29.98,22.99,OH
20000.0,57000.0,9.75,15.88,OH
11500.0,51000.0,28.4,19.47,OH
8750.0,25000.0,10.51,13.99,OH
5000.0,65000.0,14.92,6.62,OH
12000.0,50000.0,17.59,12.29,OH
10000.0,65000.0,30.02,14.33,OH
12000.0,250000.0,22.83,7.89,OH
32000.0,80000.0,19.73,17.57,OH
20000.0,90000.0,16.11,7.26,OH
7800.0,65000.0,9.49,17.77,OH
2000.0,25000.0,18.72,16.00,OH
2400.0,80000.0,30.27,13.33,OH
20000.0,54000.0,19.82,13.33,OH
17225.0,48000.0,15.6,10.99,OH
12000.0,100000.0,7.56,13.33,OH
2000.0,22000.0,17.35,20.31,OH
16000.0,45000.0,16.16,12.49,OH
34625.0,89000.0,19.07,16.49,OH
6000.0,40000.0,17.7,12.49,OH
18000.0,58000.0,17.94,6.03,OH
12000.0,40000.0,24.24,13.99,OH
12000.0,59230.0,11.69,13.67,OH
22000.0,105000.0,11.05,10.99,OH
3200.0,32000.0,14.89,12.49,OH
20475.0,123000.0,10.38,14.99,OH
35000.0,117000.0,24.29,8.90,OH
5000.0,24000.0,14.6,17.27,OH
24000.0,68000.0,21.25,9.17,OH
12000.0,75000.0,16.19,9.17,OH
12500.0,65000.0,20.4,10.64,OH
20800.0,85000.0,26.92,20.20,OH
4500.0,42000.0,4.34,17.27,OH
18825.0,42000.0,16.86,24.08,OH
18000.0,80000.0,17.42,15.61,OH
20000.0,93000.0,3.23,9.17,OH
20000.0,51916.8,17.11,10.99,OH
5600.0,25000.0,29.59,15.31,OH
5000.0,105000.0,18.75,17.86,OH
15000.0,47000.0,15.86,15.31,OH
16700.0,62000.0,12.21,15.61,OH
10000.0,57500.0,34.29,12.29,OH
7275.0,40000.0,13.14,12.39,OH
12000.0,65000.0,25.35,7.62,OH
22250.0,80000.0,12.15,16.55,OH
14000.0,70000.0,19.42,18.25,OH
18000.0,40000.0,34.77,10.99,OH
9250.0,65000.0,16.28,11.89,OH
15000.0,64800.0,26.61,10.65,OH
12500.0,135798.0,14.39,7.90,OH
15125.0,45000.0,24.47,17.86,OH
28000.0,75000.0,19.48,18.54,OH
12000.0,49000.0,26.23,12.69,OH
13000.0,46000.0,26.25,18.54,OH
3000.0,50000.0,23.57,9.17,OH
34000.0,190000.0,16.31,9.99,OH
3200.0,34000.0,18.14,24.99,OH
9000.0,93000.0,17.19,13.11,OH
23000.0,175000.0,24.62,5.32,OH
14000.0,53313.0,23.45,17.77,OH
12500.0,38000.0,19.83,13.11,OH
17750.0,53000.0,18.77,18.99,OH
25000.0,106000.0,3.72,7.89,OH
10000.0,60000.0,36.24,10.99,OH
24800.0,165000.0,7.39,7.90,OH
28000.0,80000.0,37.29,18.55,OH
28000.0,97000.0,12.43,12.85,OH
