amnt,income,dti,rate,state
8800.0,68000.0,20.81,7.62,PA
22000.0,84000.0,13.26,11.71,PA
15000.0,60000.0,19.0,12.29,PA
3500.0,34000.0,18.07,12.69,PA
7200.0,43000.0,37.26,12.29,PA
12000.0,35370.0,33.42,17.86,PA
6000.0,96000.0,17.61,16.24,PA
10000.0,54000.0,17.84,7.49,PA
9600.0,51000.0,15.04,13.49,PA
20000.0,47000.0,21.6,6.89,PA
2500.0,85000.0,11.0,14.31,PA
3500.0,31000.0,7.67,10.99,PA
15600.0,111180.0,7.99,6.49,PA
13000.0,28800.0,10.96,14.46,PA
30000.0,70000.0,25.94,9.99,PA
12000.0,108000.0,15.17,12.05,PA
24000.0,93000.0,20.32,19.52,PA
12000.0,58000.0,22.43,12.29,PA
11275.0,45000.0,12.32,13.99,PA
11000.0,32000.0,15.94,10.99,PA
21000.0,132000.0,16.94,11.48,PA
7450.0,42084.0,4.68,17.57,PA
16425.0,53700.0,38.3,25.83,PA
35000.0,108000.0,27.02,13.98,PA
11200.0,60000.0,20.5,16.99,PA
10000.0,46350.0,17.28,9.67,PA
5500.0,22500.0,32.0,14.64,PA
25000.0,97000.0,10.73,24.83,PA
8075.0,31000.0,12.7,11.53,PA
10150.0,53800.0,30.94,16.99,PA
10000.0,49000.0,17.98,12.49,PA
8000.0,33900.0,28.39,16.29,PA
23050.0,60000.0,26.4,14.65,PA
20000.0,80000.0,27.84,14.49,PA
6000.0,45000.0,20.51,10.99,PA
15000.0,50000.0,23.36,15.61,PA
2000.0,50000.0,38.26,17.57,PA
29000.0,106000.0,25.43,15.61,PA
9600.0,65000.0,20.4,8.18,PA
7775.0,36000.0,22.13,19.52,PA
10000.0,35300.0,16.96,10.25,PA
6000.0,118000.0,10.17,7.89,PA
5000.0,60000.0,15.98,6.03,PA
15000.0,65000.0,8.94,7.89,PA
4500.0,50000.0,13.47,7.89,PA
20000.0,150000.0,11.59,7.12,PA
35000.0,104000.0,20.53,19.03,PA
15450.0,40000.0,33.81,12.99,PA
15000.0,90000.0,15.43,9.17,PA
16800.0,56000.0,7.52,23.28,PA
13000.0,125000.0,20.98,7.26,PA
25000.0,165000.0,17.59,20.53,PA
5000.0,34000.0,27.35,19.52,PA
25000.0,50775.0,39.94,14.33,PA
14400.0,55000.0,21.06,10.99,PA
27000.0,60000.0,22.96,19.52,PA
15000.0,56000.0,13.39,18.25,PA
7775.0,21600.0,7.39,16.99,PA
15000.0,37936.0,30.77,17.77,PA
20000.0,50000.0,19.11,15.99,PA
10000.0,46000.0,24.73,10.99,PA
6250.0,24000.0,25.8,8.49,PA
3600.0,79500.0,15.4,12.69,PA
4000.0,33000.0,18.4,14.99,PA
10000.0,46600.0,10.82,15.31,PA
10050.0,28000.0,24.99,19.52,PA
28200.0,64000.0,17.33,16.29,PA
19200.0,46100.0,15.39,13.67,PA
6000.0,85000.0,17.2,12.35,PA
5000.0,26000.0,28.3,11.53,PA
18450.0,44000.0,34.64,18.84,PA
9600.0,80000.0,25.44,13.66,PA
15000.0,65000.0,17.75,14.33,PA
35000.0,199000.0,29.3,19.24,PA
17675.0,61500.0,28.68,8.18,PA
25000.0,165000.0,6.98,15.23,PA
6000.0,17952.0,3.1,7.89,PA
5000.0,48000.0,31.73,13.67,PA
7200.0,33280.0,26.9,9.99,PA
15600.0,40000.0,29.01,10.15,PA
15000.0,45000.0,19.44,18.20,PA
2000.0,35580.0,18.95,12.99,PA
30000.0,100000.0,29.92,14.65,PA
8000.0,53000.0,25.8,13.35,PA
30000.0,83000.0,18.81,13.67,PA
8000.0,65000.0,30.9,17.77,PA
18000.0,85800.0,15.9,8.39,PA
30000.0,96000.0,12.13,21.49,PA
8000.0,100000.0,2.68,10.25,PA
23850.0,60000.0,29.22,19.97,PA
16000.0,51000.0,30.64,11.49,PA
11200.0,55000.0,35.13,16.99,PA
28000.0,74700.0,29.44,11.53,PA
20700.0,45000.0,23.95,11.53,PA
5000.0,50000.0,25.85,7.91,PA
28000.0,125000.0,23.13,11.44,PA
21125.0,53000.0,32.54,21.99,PA
5000.0,41500.0,7.08,7.29,PA
23000.0,80000.0,13.54,24.08,PA
22500.0,50000.0,18.0,11.99,PA
15000.0,56000.0,34.02,14.65,PA
25000.0,75000.0,21.17,11.67,PA
35000.0,92000.0,17.62,13.99,PA
3500.0,60000.0,16.92,9.32,PA
16825.0,47000.0,16.59,14.31,PA
5000.0,28000.0,25.38,22.45,PA
25000.0,300000.0,8.07,17.77,PA
15000.0,50000.0,24.44,9.99,PA
21600.0,48500.0,31.16,16.99,PA
10000.0,49000.0,6.81,18.49,PA
9175.0,40000.0,15.12,13.35,PA
4000.0,66000.0,26.89,11.49,PA
6125.0,34000.0,13.27,17.86,PA
10000.0,78000.0,18.52,6.62,PA
10000.0,63150.0,21.21,13.35,PA
16000.0,50000.0,15.53,6.49,PA
4800.0,51000.0,21.39,14.65,PA
14400.0,65000.0,19.74,16.99,PA
18000.0,81000.0,12.93,12.12,PA
28000.0,140000.0,1.41,9.99,PA
12000.0,65000.0,14.62,14.64,PA
11400.0,33999.92,20.08,13.66,PA
21000.0,83000.0,17.99,14.31,PA
12000.0,66500.0,22.69,15.31,PA
12000.0,48000.0,23.31,7.89,PA
22000.0,67200.0,30.66,15.80,PA
16000.0,120000.0,7.08,9.99,PA
10000.0,46000.0,31.25,6.99,PA
18000.0,45000.0,8.54,11.44,PA
21000.0,310000.0,16.97,7.90,PA
12500.0,65000.0,13.13,10.99,PA
3000.0,33000.0,25.2,11.55,PA
3000.0,95500.0,21.34,8.39,PA
10000.0,49560.0,13.7,7.12,PA
8200.0,25000.0,34.51,14.33,PA
8000.0,19999.0,15.85,11.44,PA
3400.0,33000.0,13.89,10.99,PA
12000.0,85000.0,25.04,10.16,PA
6500.0,46150.0,3.2,6.03,PA
11000.0,39100.0,25.25,12.49,PA
28000.0,78000.0,7.69,11.55,PA
23000.0,55000.0,17.76,17.58,PA
21000.0,120000.0,14.49,18.55,PA
10000.0,80000.0,5.18,9.17,PA
11950.0,68000.0,32.44,19.19,PA
22800.0,57050.0,16.87,24.99,PA
19750.0,55000.0,12.02,17.57,PA
10075.0,39000.0,18.58,16.29,PA
7200.0,55000.0,19.4,14.31,PA
6000.0,42000.0,15.29,13.98,PA
30000.0,80000.0,29.73,11.99,PA
6950.0,57000.0,22.02,18.55,PA
30000.0,84000.0,18.62,21.99,PA
35000.0,97500.0,18.49,12.69,PA
7500.0,42000.0,14.17,6.62,PA
20000.0,100000.0,27.11,16.99,PA
3250.0,26000.0,33.19,16.55,PA
9000.0,46000.0,23.24,11.99,PA
18000.0,60000.0,11.39,6.24,PA
14000.0,50000.0,24.17,14.65,PA
15300.0,54000.0,17.11,11.53,PA
12000.0,63500.0,24.02,16.99,PA
4200.0,44720.0,12.18,13.68,PA
28000.0,225000.0,15.25,10.99,PA
16800.0,98200.0,22.41,7.26,PA
6000.0,45000.0,12.16,10.99,PA
18000.0,53000.0,18.93,12.29,PA
7500.0,100000.0,4.72,14.99,PA
8750.0,60000.0,25.62,15.80,PA
10000.0,30000.0,19.92,9.71,PA
20000.0,77000.0,20.73,8.39,PA
12000.0,200000.0,7.93,6.03,PA
12000.0,55000.0,18.72,11.99,PA
10000.0,78525.0,20.3,11.53,PA
27000.0,56000.0,27.44,7.89,PA
24000.0,65000.0,22.28,17.57,PA
35000.0,335000.0,6.13,9.17,PA
7200.0,80000.0,7.79,10.99,PA
10000.0,38000.0,19.58,13.35,PA
8000.0,70000.0,20.4,13.35,PA
25000.0,72000.0,32.7,11.53,PA
20000.0,72000.0,22.4,19.19,PA
10000.0,65000.0,23.78,10.99,PA
9125.0,94300.0,17.66,12.29,PA
10000.0,70000.0,4.66,19.05,PA
11500.0,28200.0,20.21,11.99,PA
9600.0,85000.0,19.8,6.03,PA
12000.0,60000.0,5.7,12.69,PA
6000.0,35000.0,27.02,10.99,PA
32000.0,79000.0,25.82,7.26,PA
10000.0,35000.0,23.97,7.90,PA
20000.0,75000.0,23.09,14.99,PA
4000.0,36000.0,32.83,13.53,PA
15900.0,60000.0,17.32,10.99,PA
25000.0,72000.0,31.67,10.99,PA
15000.0,35289.0,27.28,11.53,PA
1450.0,65000.0,7.74,9.76,PA
12000.0,46000.0,21.42,11.71,PA
15000.0,60000.0,21.48,17.14,PA
12500.0,40000.0,11.94,13.49,PA
9500.0,30000.0,19.84,10.65,PA
6400.0,30000.0,22.28,16.55,PA
10800.0,59100.0,16.85,19.99,PA
15100.0,56000.0,20.51,13.33,PA
24000.0,77000.0,9.02,16.78,PA
8100.0,37000.0,27.87,15.88,PA
7000.0,53185.0,11.59,7.91,PA
10000.0,54000.0,19.91,11.53,PA
20000.0,65000.0,10.81,9.49,PA
35000.0,102000.0,7.61,13.33,PA
11500.0,68000.0,5.38,19.99,PA
15000.0,44301.0,34.35,15.61,PA
1000.0,60000.0,24.13,13.99,PA
6000.0,31000.0,6.16,12.99,PA
29375.0,65310.0,23.17,13.33,PA
10000.0,80000.0,11.57,7.12,PA
15600.0,52000.0,5.86,12.12,PA
12775.0,32080.0,14.59,17.57,PA
14850.0,53000.0,13.41,14.65,PA
4800.0,105000.0,8.01,12.99,PA
5000.0,80748.0,15.14,7.51,PA
9025.0,22740.0,28.23,14.31,PA
35000.0,125000.0,20.76,9.17,PA
18000.0,50000.0,32.74,17.86,PA
11475.0,35000.0,29.05,14.65,PA
10000.0,40000.0,25.5,7.90,PA
20000.0,90000.0,17.44,5.32,PA
14000.0,46176.0,13.7,17.77,PA
31200.0,182000.0,9.28,11.67,PA
15000.0,75000.0,20.4,16.70,PA
24000.0,143687.5,25.21,11.22,PA
15000.0,83000.0,18.16,14.65,PA
24000.0,66000.0,22.67,12.69,PA
20000.0,75289.92,14.08,13.98,PA
9000.0,121875.0,10.86,12.49,PA
15000.0,50000.0,26.98,12.29,PA
7725.0,16800.0,19.36,10.99,PA
7000.0,30000.0,26.56,8.67,PA
4950.0,43020.0,22.32,16.55,PA
16425.0,41350.0,24.5,19.99,PA
4500.0,36000.0,38.2,17.86,PA
21000.0,60000.0,23.28,13.33,PA
35000.0,95512.0,24.59,19.99,PA
15000.0,54000.0,24.84,13.33,PA
18500.0,96000.0,6.67,15.10,PA
12450.0,78600.0,8.03,19.19,PA
25000.0,80000.0,24.39,5.32,PA
21625.0,49000.0,28.11,10.64,PA
24000.0,90000.0,10.72,16.29,PA
2400.0,41000.0,30.53,13.53,PA
10000.0,80000.0,20.86,7.69,PA
24375.0,61619.0,24.05,18.55,PA
12000.0,51000.0,29.29,13.99,PA
24000.0,90000.0,8.41,13.11,PA
8000.0,60000.0,6.22,5.99,PA
5000.0,75000.0,11.66,5.32,PA
5000.0,17000.0,24.92,15.10,PA
8000.0,110000.0,13.67,12.59,PA
24000.0,80000.0,14.49,10.15,PA
20000.0,53000.0,37.85,13.33,PA
1400.0,61000.0,20.54,13.33,PA
8000.0,43500.0,20.11,13.33,PA
9000.0,68000.0,7.22,11.67,PA
13400.0,36000.0,34.57,17.57,PA
10000.0,63000.0,13.98,12.35,PA
28775.0,60000.0,23.14,15.61,PA
16000.0,81000.0,2.86,15.88,PA
10500.0,52000.0,4.08,25.89,PA
10000.0,88000.0,22.79,9.67,PA
18000.0,50000.0,18.41,12.29,PA
30000.0,110000.0,19.59,9.99,PA
6400.0,28500.0,5.56,7.69,PA
10500.0,55000.0,35.3,13.67,PA
15000.0,40000.0,25.95,19.99,PA
23550.0,75000.0,20.82,16.55,PA
6500.0,50000.0,13.73,10.99,PA
25000.0,67000.0,21.74,14.16,PA
10050.0,53000.0,30.14,11.53,PA
12000.0,75000.0,23.78,6.62,PA
10000.0,65000.0,4.91,15.65,PA
3500.0,30000.0,13.81,12.69,PA
4000.0,61260.0,16.81,14.82,PA
30000.0,72000.0,37.78,14.33,PA
10000.0,24000.0,16.75,12.99,PA
5000.0,50000.0,6.99,20.99,PA
6500.0,24000.0,20.7,8.90,PA
14300.0,71000.0,15.79,8.39,PA
17600.0,82000.0,15.75,13.99,PA
4200.0,93000.0,14.87,13.67,PA
3475.0,29000.0,22.85,18.49,PA
17225.0,48000.0,28.85,14.99,PA
16000.0,57500.0,25.65,10.99,PA
18400.0,41865.0,12.99,19.19,PA
2000.0,57800.0,19.02,18.25,PA
8975.0,53000.0,11.09,9.71,PA
5600.0,35000.0,24.38,12.69,PA
10000.0,39000.0,29.94,13.11,PA
13000.0,35000.0,14.33,16.55,PA
14800.0,31000.0,12.28,14.65,PA
9600.0,48500.0,27.67,15.61,PA
19200.0,60000.0,31.58,9.17,PA
14000.0,50000.0,23.88,20.80,PA
28000.0,153000.0,17.81,9.17,PA
2500.0,26450.0,31.2,11.53,PA
20300.0,96000.0,15.07,6.39,PA
6000.0,85000.0,18.54,15.81,PA
20000.0,45000.0,16.94,8.18,PA
10000.0,24000.0,33.85,12.69,PA
15000.0,95000.0,23.93,11.99,PA
12000.0,84000.0,18.64,14.65,PA
8000.0,170000.0,14.42,8.18,PA
10000.0,48000.0,38.13,13.33,PA
16000.0,95000.0,10.59,8.19,PA
17000.0,48000.0,6.78,8.67,PA
8875.0,49000.0,5.04,11.14,PA
4000.0,20400.0,4.76,14.96,PA
14175.0,49850.0,18.49,20.49,PA
25450.0,57000.0,5.07,19.52,PA
12000.0,60000.0,17.04,10.15,PA
15300.0,65000.0,17.7,7.62,PA
5000.0,50004.0,24.07,13.79,PA
17000.0,75610.0,31.95,15.61,PA
10000.0,31200.0,6.46,13.99,PA
12000.0,32000.0,26.52,15.61,PA
3500.0,80000.0,6.75,10.15,PA
2000.0,53000.0,21.96,12.69,PA
22000.0,100026.0,11.29,20.99,PA
16000.0,44000.0,14.65,15.61,PA
6000.0,40800.0,21.41,12.29,PA
17625.0,40000.0,19.08,14.33,PA
16200.0,53040.0,26.52,20.49,PA
3500.0,52000.0,2.17,12.69,PA
24000.0,62000.0,28.8,12.99,PA
3475.0,43000.0,31.26,15.59,PA
24000.0,100000.0,24.74,8.18,PA
16200.0,65000.0,12.68,16.49,PA
4000.0,52000.0,2.47,9.88,PA
28000.0,120000.0,10.71,7.26,PA
15000.0,58000.0,20.94,12.69,PA
10000.0,30000.0,16.25,11.53,PA
16000.0,67600.0,3.41,13.18,PA
12000.0,42000.0,15.31,11.99,PA
9500.0,37000.0,18.03,8.90,PA
10000.0,110000.0,17.94,6.97,PA
18000.0,47000.0,17.65,13.18,PA
8000.0,30000.0,8.76,11.99,PA
5500.0,75000.0,22.91,12.69,PA
7200.0,48000.0,28.53,11.53,PA
12675.0,36000.0,23.83,13.68,PA
25000.0,84000.0,17.24,8.18,PA
32000.0,130000.0,12.58,9.67,PA
9925.0,38500.0,17.92,20.20,PA
8000.0,60000.0,14.26,5.32,PA
15000.0,170000.0,7.24,7.91,PA
16000.0,42202.0,22.61,14.49,PA
15000.0,58000.0,27.38,7.91,PA
31675.0,72000.0,23.92,18.25,PA
10000.0,65000.0,11.39,15.61,PA
16000.0,62000.0,13.65,9.49,PA
18000.0,81000.0,15.33,11.55,PA
17000.0,64000.0,22.18,15.10,PA
29550.0,78000.0,25.34,22.45,PA
20000.0,60000.0,25.3,13.18,PA
19000.0,45000.0,20.67,14.09,PA
9000.0,45000.0,24.56,12.69,PA
12950.0,96000.0,20.86,16.29,PA
28000.0,150000.0,22.16,19.99,PA
18825.0,48000.0,31.08,16.29,PA
2500.0,28500.0,29.68,11.99,PA
26400.0,60000.0,8.06,9.99,PA
11575.0,34000.0,23.82,15.61,PA
30000.0,85000.0,19.74,12.29,PA
2400.0,60000.0,21.1,12.29,PA
30000.0,63000.0,21.83,12.69,PA
4025.0,40000.0,8.97,11.53,PA
26850.0,68000.0,35.21,18.24,PA
5400.0,45000.0,21.36,8.19,PA
12000.0,42000.0,32.2,14.33,PA
1200.0,42000.0,5.58,11.67,PA
12000.0,74000.0,21.93,9.99,PA
6000.0,49520.0,16.8,10.49,PA
8000.0,29000.0,33.03,12.69,PA
35000.0,90000.0,26.28,15.61,PA
8400.0,70000.0,19.29,6.39,PA
4800.0,75000.0,14.38,13.65,PA
10475.0,25000.0,26.07,16.99,PA
10000.0,49800.0,11.28,9.49,PA
24000.0,63000.0,22.42,13.65,PA
18000.0,85000.0,14.46,7.89,PA
16000.0,75000.0,5.38,13.67,PA
4700.0,58000.0,20.92,6.89,PA
25000.0,56000.0,30.24,9.99,PA
15400.0,35000.0,17.32,17.86,PA
10800.0,102517.04,13.06,6.49,PA
5600.0,37000.0,30.84,13.67,PA
31000.0,62000.0,5.09,9.17,PA
6500.0,55000.0,12.81,8.39,PA
5500.0,52000.0,35.17,11.99,PA
35000.0,115000.0,12.93,15.41,PA
6000.0,60000.0,20.74,9.99,PA
27000.0,210000.0,5.01,11.22,PA
11500.0,35000.0,27.33,11.99,PA
11200.0,104000.0,11.35,13.98,PA
5000.0,19000.0,20.97,13.33,PA
5000.0,34000.0,21.81,9.17,PA
10500.0,50000.0,10.92,13.98,PA
6425.0,30000.0,32.12,22.15,PA
35000.0,125000.0,35.44,19.19,PA
11400.0,65000.0,16.42,11.67,PA
7000.0,60000.0,15.02,11.11,PA
22000.0,104000.0,14.69,10.99,PA
5000.0,39000.0,17.29,12.98,PA
7000.0,130000.0,1.98,10.15,PA
10000.0,40000.0,24.87,9.17,PA
5000.0,40000.0,27.69,11.44,PA
18000.0,83200.0,28.57,15.61,PA
15000.0,85000.0,30.4,23.10,PA
7500.0,50000.0,4.15,12.49,PA
16000.0,70000.0,30.79,15.61,PA
19175.0,48000.0,18.53,12.69,PA
24000.0,196000.0,13.53,5.32,PA
5000.0,52000.0,13.41,12.29,PA
4875.0,40000.0,17.73,12.59,PA
17000.0,92000.0,21.38,11.99,PA
8000.0,65000.0,13.81,7.89,PA
10000.0,75000.0,5.47,8.18,PA
22000.0,75000.0,20.02,11.99,PA
12000.0,48000.0,10.15,18.99,PA
8800.0,98000.0,14.08,13.53,PA
12000.0,70000.0,19.69,6.92,PA
9000.0,80000.0,32.6,12.49,PA
21000.0,75000.0,20.58,15.61,PA
20000.0,51000.0,18.24,13.99,PA
16000.0,98000.0,22.5,12.85,PA
11425.0,37000.0,9.54,15.99,PA
25000.0,92000.0,26.34,12.59,PA
16450.0,47000.0,29.9,12.99,PA
20000.0,65000.0,17.03,7.89,PA
9875.0,60000.0,21.18,14.99,PA
30000.0,130000.0,19.38,13.33,PA
28000.0,85000.0,17.18,21.48,PA
12000.0,57672.7,20.73,18.49,PA
19075.0,82000.0,11.06,7.90,PA
11575.0,41000.0,19.26,13.98,PA
12000.0,110000.0,14.61,9.49,PA
25000.0,58000.0,11.26,11.67,PA
3000.0,60000.0,21.38,12.69,PA
16925.0,63000.0,21.43,10.64,PA
26875.0,56000.0,2.06,19.19,PA
5000.0,28800.0,16.71,17.49,PA
5000.0,53000.0,14.11,12.29,PA
35000.0,140000.0,21.52,9.76,PA
15000.0,88000.0,15.57,18.49,PA
11950.0,40000.0,20.96,16.59,PA
1000.0,43000.0,25.2,16.55,PA
5000.0,57500.0,15.52,6.03,PA
11575.0,34000.0,39.11,15.99,PA
5000.0,36000.0,19.83,11.53,PA
8250.0,51000.0,8.82,11.14,PA
8500.0,50000.0,16.75,7.90,PA
25000.0,150000.0,13.89,5.32,PA
16000.0,75000.0,25.25,8.39,PA
32500.0,110000.0,20.91,8.18,PA
12000.0,90000.0,8.91,10.99,PA
15000.0,60000.0,22.26,12.49,PA
25150.0,60000.0,15.88,17.57,PA
1000.0,44564.0,19.01,7.14,PA
13000.0,67000.0,5.43,15.61,PA
19000.0,75000.0,28.69,12.69,PA
2500.0,18910.0,4.89,20.49,PA
22400.0,56000.0,34.95,20.99,PA
10375.0,22600.0,31.07,16.99,PA
12000.0,43000.0,23.39,10.99,PA
10075.0,32000.0,23.46,12.29,PA
18825.0,42000.0,15.46,14.09,PA
8800.0,65000.0,12.95,12.69,PA
24000.0,70000.0,17.06,14.16,PA
10000.0,35000.0,15.26,13.48,PA
10000.0,85000.0,12.49,7.66,PA
24800.0,90000.0,12.57,7.62,PA
14400.0,120000.0,28.26,9.99,PA
5200.0,50000.0,27.98,19.52,PA
28000.0,82000.0,19.19,10.99,PA
12275.0,65000.0,14.07,18.84,PA
10000.0,50000.0,17.83,15.99,PA
11000.0,55000.0,25.94,9.17,PA
29000.0,95000.0,15.15,7.90,PA
35000.0,228000.0,19.63,20.20,PA
3000.0,37000.0,22.43,8.90,PA
10800.0,57782.0,18.98,14.49,PA
10000.0,52000.0,6.49,10.49,PA
31500.0,150000.0,11.88,7.69,PA
6300.0,22000.0,0.0,7.90,PA
15000.0,90000.0,6.19,16.29,PA
