amnt,income,dti,rate,state
16000.0,80000.0,19.92,5.32,MD
4200.0,80000.0,27.16,13.18,MD
28000.0,105000.0,24.42,17.56,MD
10000.0,95000.0,16.12,11.14,MD
25000.0,87000.0,18.57,16.99,MD
6500.0,54000.0,13.84,11.99,MD
14700.0,32000.0,34.21,19.19,MD
22000.0,50000.0,37.18,18.55,MD
21000.0,82000.0,35.07,14.99,MD
35000.0,147000.0,20.78,7.89,MD
6650.0,65000.0,5.0,18.25,MD
10000.0,40000.0,1.95,15.80,MD
11000.0,39400.0,14.5,16.59,MD
12000.0,52953.0,20.4,8.67,MD
15000.0,50000.0,22.73,12.29,MD
16800.0,78000.0,22.97,12.99,MD
27600.0,60000.0,26.7,17.57,MD
6000.0,50000.0,15.67,10.99,MD
10000.0,50286.0,32.86,17.57,MD
20000.0,75000.0,19.63,23.99,MD
11600.0,45000.0,29.97,21.67,MD
9600.0,74000.0,9.62,7.89,MD
6000.0,70000.0,13.98,6.03,MD
6000.0,32000.0,7.73,9.17,MD
29550.0,110000.0,33.72,13.05,MD
11700.0,34000.0,28.91,12.35,MD
12000.0,85000.0,16.8,12.42,MD
4000.0,48000.0,27.18,11.99,MD
22200.0,88000.0,24.64,10.49,MD
19000.0,108320.0,11.56,14.49,MD
10000.0,75000.0,7.44,11.67,MD
12000.0,85200.0,8.59,7.89,MD
4000.0,28000.0,24.77,19.05,MD
12000.0,63466.0,19.52,17.76,MD
15000.0,72000.0,7.12,15.61,MD
24000.0,78000.0,15.91,9.99,MD
14000.0,75000.0,1.94,9.63,MD
15000.0,43000.0,22.58,14.65,MD
20000.0,100000.0,19.51,14.33,MD
32500.0,65000.0,29.77,19.52,MD
23800.0,140000.0,7.14,11.99,MD
21000.0,154000.0,18.65,11.44,MD
25000.0,60000.0,24.2,6.24,MD
12000.0,91100.0,14.69,14.33,MD
10000.0,52000.0,17.02,12.12,MD
24000.0,90000.0,22.63,7.62,MD
6375.0,60000.0,34.62,11.53,MD
10000.0,75000.0,29.24,14.30,MD
3000.0,52000.0,22.94,15.61,MD
25000.0,136000.0,15.4,12.39,MD
10000.0,54480.0,21.54,11.89,MD
20600.0,116901.0,29.89,9.49,MD
28000.0,145000.0,7.69,8.18,MD
6000.0,30000.0,20.28,8.49,MD
9500.0,50000.0,11.45,13.11,MD
6625.0,30000.0,17.56,15.61,MD
7125.0,55000.0,33.17,13.98,MD
35000.0,105000.0,18.5,10.99,MD
5000.0,110000.0,8.44,11.53,MD
35000.0,80000.0,11.87,9.99,MD
24925.0,78000.0,14.94,20.20,MD
20000.0,56000.0,21.88,11.99,MD
7500.0,50000.0,13.39,9.49,MD
31500.0,80000.0,26.22,15.41,MD
2000.0,85000.0,16.9,9.17,MD
35000.0,81106.0,25.91,15.61,MD
15000.0,190000.0,0.71,5.93,MD
12000.0,80000.0,14.37,7.62,MD
12000.0,100622.0,16.88,15.80,MD
35000.0,90000.0,14.56,19.19,MD
5000.0,50000.0,11.64,8.18,MD
12000.0,72400.0,9.98,14.16,MD
28000.0,115000.0,12.96,12.35,MD
13500.0,38000.0,23.31,9.17,MD
18400.0,115731.0,11.61,10.99,MD
20500.0,57000.0,25.41,19.19,MD
15900.0,40000.0,7.32,16.99,MD
35000.0,82359.0,26.87,16.29,MD
15000.0,62000.0,26.89,21.99,MD
15000.0,70000.0,19.84,6.24,MD
27200.0,165000.0,13.36,19.03,MD
4400.0,50000.0,5.59,16.55,MD
15000.0,65000.0,20.14,14.33,MD
24000.0,130500.0,19.7,23.70,MD
8200.0,32500.0,24.56,7.89,MD
8400.0,40000.0,8.34,9.17,MD
14000.0,47500.0,10.99,14.16,MD
22000.0,75000.0,9.65,7.90,MD
16000.0,45000.0,24.19,13.98,MD
15000.0,72000.0,7.33,7.89,MD
12000.0,78000.0,16.01,23.40,MD
11000.0,76000.0,37.94,11.22,MD
12000.0,80000.0,1.94,12.12,MD
21000.0,132000.0,21.69,7.89,MD
10000.0,60000.0,15.2,15.61,MD
35000.0,174000.0,12.07,20.99,MD
23975.0,48000.0,22.74,10.99,MD
35000.0,150000.0,20.13,8.39,MD
10000.0,36000.0,32.73,13.35,MD
12000.0,61000.0,16.25,6.68,MD
20000.0,86000.0,20.32,7.69,MD
20000.0,56000.0,22.44,23.76,MD
6000.0,56700.0,13.62,6.62,MD
30000.0,100000.0,17.81,12.69,MD
8250.0,43000.0,20.2,10.16,MD
16000.0,74000.0,10.2,10.99,MD
27575.0,62000.0,22.2,16.20,MD
15000.0,110000.0,25.05,10.99,MD
29000.0,114000.0,23.13,12.49,MD
8400.0,80000.0,23.75,16.99,MD
4000.0,25000.0,10.8,6.17,MD
11625.0,50000.0,19.04,15.61,MD
10800.0,46800.0,24.36,14.33,MD
12000.0,85567.0,34.43,8.49,MD
9000.0,72000.0,3.98,10.16,MD
12000.0,55000.0,9.46,9.80,MD
4300.0,80000.0,2.12,16.55,MD
27500.0,91470.0,29.26,18.92,MD
6000.0,128790.0,12.8,5.32,MD
6000.0,50000.0,14.5,13.99,MD
10800.0,54000.0,35.15,15.61,MD
12000.0,50960.0,21.34,9.17,MD
10000.0,36000.0,8.2,11.55,MD
9600.0,54000.0,14.93,13.33,MD
9000.0,110000.0,15.36,11.49,MD
24000.0,100000.0,7.84,8.18,MD
21050.0,68600.0,24.11,19.47,MD
10400.0,70000.0,13.25,10.15,MD
26400.0,105000.0,22.63,10.49,MD
18000.0,155500.0,14.72,12.12,MD
3900.0,60000.0,15.52,16.99,MD
4800.0,55000.0,9.53,6.62,MD
14400.0,44140.0,15.35,14.49,MD
25000.0,91000.0,15.59,21.00,MD
9600.0,90000.0,21.21,6.24,MD
20000.0,204468.0,12.67,10.99,MD
18000.0,155000.0,19.37,9.17,MD
11500.0,51500.0,23.42,16.99,MD
13475.0,56000.0,20.19,18.25,MD
12000.0,60000.0,12.46,8.90,MD
16000.0,83000.0,22.61,18.24,MD
35000.0,144000.0,15.97,14.49,MD
28000.0,198720.0,12.34,6.49,MD
23900.0,52000.0,16.36,12.69,MD
7500.0,80000.0,21.78,8.67,MD
4000.0,104220.0,22.34,8.90,MD
18000.0,90000.0,22.47,9.17,MD
15000.0,115000.0,4.41,6.62,MD
11100.0,68000.0,30.3,14.65,MD
18000.0,45000.0,11.84,15.61,MD
17000.0,85000.0,7.85,11.99,MD
21000.0,161500.0,10.64,13.11,MD
12100.0,67377.0,15.99,10.99,MD
8000.0,43000.0,17.78,16.78,MD
30000.0,80000.0,19.68,12.49,MD
22000.0,71000.0,16.4,12.29,MD
5000.0,62000.0,27.04,15.61,MD
26000.0,95500.0,21.31,17.57,MD
